dagQ59.txt 3_2x4.txt True 0.050788091068301226 0.07 1320.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagQ59.txt 3_2x4.txt True 0.050788091068301226 0.1 1320.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagQ59.txt 3_2x4.txt True 0.10507880910683012 0.15 1156.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 6, 6, 6, 1, 6, 6, 1, 1, 1, 1, 6, 6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6] 
dagQ59.txt 3_2x4.txt True 0.1681260945709282 0.2 1069.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 7, 5, 5, 4, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 0, 0, 5, 5, 5, 5, 5, 2, 6, 5, 5, 6, 0, 2, 2, 6, 2, 2, 2, 0, 3, 2, 6, 0, 2, 5, 2, 2, 2, 2, 6, 6, 5, 2, 6, 0, 2, 1, 0, 2, 2, 2, 1, 2] 
dagQ59.txt 3_2x4.txt True 0.19439579684763572 0.3 1048.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 2, 1, 1, 3, 3, 3, 1, 4, 7, 3, 3, 2, 3, 3, 5, 3, 5, 5, 1, 4, 7, 5, 4, 7, 3, 1, 6, 4, 5, 5, 3, 5, 7, 4, 3, 7, 5, 5, 5, 7, 6, 7, 7, 5, 4, 4, 4, 5, 6, 6] 
dagQ59.txt 3_2x4.txt True 0.19439579684763572 0.4 1048.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 2, 1, 1, 3, 3, 3, 1, 4, 7, 3, 3, 2, 3, 3, 5, 3, 5, 5, 1, 4, 7, 5, 4, 7, 3, 1, 6, 4, 5, 5, 3, 5, 7, 4, 3, 7, 5, 5, 5, 7, 6, 7, 7, 5, 4, 4, 4, 5, 6, 6] 
dagQ59.txt 3_2x4.txt True 0.19439579684763572 0.5 1048.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 2, 1, 1, 3, 3, 3, 1, 4, 7, 3, 3, 2, 3, 3, 5, 3, 5, 5, 1, 4, 7, 5, 4, 7, 3, 1, 6, 4, 5, 5, 3, 5, 7, 4, 3, 7, 5, 5, 5, 7, 6, 7, 7, 5, 4, 4, 4, 5, 6, 6] 
dagQ59.txt 3_2x4.txt True 0.44833625218914186 0.6 309.5 [6, 7, 6, 1, 7, 5, 5, 6, 5, 6, 7, 7, 7, 7, 1, 6, 1, 7, 7, 1, 1, 5, 6, 7, 1, 5, 7, 7, 1, 7, 7, 1, 7, 6, 1, 1, 7, 1, 1, 1, 1, 4, 6, 1, 1, 1, 7, 4, 0, 1, 1, 0, 7, 0, 5, 1, 1, 2, 4, 7, 0, 4, 7, 5, 5, 5, 5, 5, 5, 0, 1, 4, 5, 7, 5, 5, 0, 4, 5, 0, 2, 5, 0, 5, 5, 5, 5, 5, 5, 2, 2, 5, 0, 5, 5, 7, 5, 4, 5, 7, 5, 5, 4, 7, 2, 7, 4, 3, 1, 3, 7, 3, 2, 3, 1, 1, 7, 5, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 4, 7, 3, 1, 7, 3, 1, 7, 3, 7, 7, 5, 3, 3, 7, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 5, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 1, 3, 5, 1] 
dagQ59.txt 3_2x4.txt True 0.5761821366024519 0.7 311.0 [5, 5, 0, 5, 1, 5, 1, 5, 5, 0, 3, 1, 5, 3, 0, 5, 6, 3, 5, 2, 0, 6, 0, 5, 1, 3, 5, 2, 5, 3, 1, 2, 3, 0, 3, 1, 3, 6, 2, 1, 2, 1, 0, 5, 6, 3, 3, 1, 1, 5, 2, 5, 3, 3, 6, 1, 2, 5, 3, 1, 0, 1, 7, 7, 3, 3, 1, 1, 3, 6, 7, 3, 7, 7, 7, 7, 0, 1, 3, 3, 5, 2, 3, 3, 1, 1, 1, 7, 1, 6, 7, 7, 6, 1, 1, 3, 1, 7, 1, 5, 1, 1, 3, 5, 5, 5, 7, 1, 5, 1, 5, 7, 7, 6, 1, 7, 5, 5, 5, 5, 1, 7, 5, 5, 5, 7, 5, 4, 2, 5, 5, 7, 4, 1, 5, 1, 1, 5, 7, 4, 5, 5, 4, 7, 5, 4, 3, 3, 1, 7, 4, 3, 5, 7, 7, 4, 7, 7, 7, 3, 5, 3, 3, 1, 1, 3, 5, 3, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 3, 3, 3, 3, 1, 7, 3, 3, 7, 5, 3] 
dagQ59.txt 3_2x4.txt True 0.658493870402802 1 331.75 [5, 6, 5, 6, 6, 3, 7, 7, 6, 5, 7, 7, 6, 5, 3, 7, 7, 5, 5, 7, 5, 3, 6, 7, 7, 7, 0, 3, 5, 7, 7, 7, 4, 7, 5, 6, 7, 5, 7, 7, 7, 4, 6, 7, 5, 5, 5, 5, 5, 3, 6, 0, 1, 5, 5, 7, 7, 5, 4, 5, 5, 5, 7, 5, 5, 5, 1, 5, 7, 5, 1, 3, 3, 7, 3, 3, 5, 5, 7, 4, 3, 0, 5, 3, 3, 3, 3, 7, 7, 4, 7, 5, 4, 7, 3, 3, 5, 3, 5, 3, 5, 4, 3, 3, 1, 1, 3, 1, 1, 1, 7, 7, 3, 1, 3, 1, 3, 3, 1, 1, 1, 0, 3, 1, 3, 3, 1, 5, 5, 3, 1, 1, 1, 3, 7, 2, 2, 1, 1, 5, 1, 0, 0, 7, 5, 4, 2, 1, 3, 7, 0, 7, 5, 3, 2, 2, 1, 5, 1, 1, 1, 1, 1, 1, 3, 7, 3, 1, 5, 1, 2, 7, 1, 1, 0, 1, 3, 2, 7, 2, 3, 3, 1, 1, 1, 3, 0, 1, 1, 4] 
