dagO37.txt 3_2x4.txt True 0.05642023346303502 0.07 1196.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3] 
dagO37.txt 3_2x4.txt True 0.05642023346303502 0.1 1196.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3] 
dagO37.txt 3_2x4.txt True 0.11478599221789883 0.15 1088.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 1, 1, 7, 1, 7, 7, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 7, 1, 1, 1, 7, 7, 1, 7, 1, 1, 1, 7, 1] 
dagO37.txt 3_2x4.txt True 0.13813229571984437 0.2 1022.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 6, 2, 7, 1, 1, 1, 1, 4, 1, 1, 0, 0, 1, 1, 1, 1, 4, 4, 1, 4, 1, 1, 4, 1, 7, 0, 4, 3, 4, 2, 0, 0, 1, 4, 0, 0, 4, 4, 2, 0, 4, 2, 4, 3, 1, 2, 3] 
dagO37.txt 3_2x4.txt True 0.19455252918287938 0.3 940.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 1, 5, 5, 5, 6, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 1, 5, 2, 4, 7, 3, 5, 6, 2, 1, 7, 2, 1, 4, 3, 1, 7, 2, 2, 3, 3, 2, 3, 2, 6, 0, 1, 1, 0, 1, 3, 2, 3, 1, 0, 3, 3, 2, 0, 2, 1, 2] 
dagO37.txt 3_2x4.txt True 0.19455252918287938 0.4 940.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 1, 5, 5, 5, 6, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 1, 5, 2, 4, 7, 3, 5, 6, 2, 1, 7, 2, 1, 4, 3, 1, 7, 2, 2, 3, 3, 2, 3, 2, 6, 0, 1, 1, 0, 1, 3, 2, 3, 1, 0, 3, 3, 2, 0, 2, 1, 2] 
dagO37.txt 3_2x4.txt True 0.19455252918287938 0.5 940.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 1, 5, 5, 5, 6, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 1, 5, 2, 4, 7, 3, 5, 6, 2, 1, 7, 2, 1, 4, 3, 1, 7, 2, 2, 3, 3, 2, 3, 2, 6, 0, 1, 1, 0, 1, 3, 2, 3, 1, 0, 3, 3, 2, 0, 2, 1, 2] 
dagO37.txt 3_2x4.txt True 0.4377431906614786 0.6 302.75 [7, 7, 7, 5, 7, 7, 7, 6, 7, 7, 5, 7, 5, 7, 5, 7, 7, 7, 5, 7, 6, 5, 5, 5, 5, 6, 6, 7, 5, 4, 5, 5, 5, 6, 6, 5, 4, 5, 6, 3, 7, 4, 3, 7, 5, 5, 4, 7, 5, 7, 7, 7, 3, 1, 7, 7, 3, 3, 7, 4, 3, 4, 1, 7, 7, 7, 7, 1, 7, 1, 1, 6, 4, 3, 1, 7, 3, 1, 1, 7, 3, 1, 3, 1, 1, 7, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 0, 3, 3, 2, 0, 3, 3, 3, 3, 2, 0, 3, 5, 2, 2, 5, 0, 0, 1, 1, 2, 5, 2, 1, 5, 5, 0, 5, 5, 0, 5, 1, 1, 1, 5, 1, 5, 1, 0, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 5, 1, 0, 1, 5] 
dagO37.txt 3_2x4.txt True 0.47470817120622566 0.7 332.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 0, 1, 1, 1, 1, 5, 1, 2, 1, 5, 1, 1, 1, 0, 1, 1, 4, 5, 1, 5, 1, 2, 2, 4, 5, 5, 0, 1, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 3, 4, 5, 5, 3, 1, 1, 5, 5, 4, 5, 3, 5, 3, 3, 5, 2, 7, 3, 5, 1, 3, 3, 5, 0, 3, 7, 3, 3, 6, 3, 0, 3, 3, 0, 7, 5, 5, 6, 7, 7, 2, 3, 5, 6, 7, 7, 7, 2, 6, 5, 5, 7, 7, 5, 6, 2, 7, 5, 3, 7, 7, 7, 2, 5, 6, 2, 3, 7, 7, 7, 5, 5, 1, 3, 7, 7, 3, 1, 5, 5, 5, 7, 3, 1, 7, 3, 5, 7, 3, 1, 3, 1, 3, 3, 3, 1, 3, 1, 3, 7, 5, 3, 3, 3, 7, 1, 3, 1, 3, 3, 3, 7, 3] 
dagO37.txt 3_2x4.txt True 0.7334630350194552 1 306.0 [4, 3, 1, 3, 3, 4, 4, 5, 7, 1, 5, 7, 3, 3, 3, 3, 7, 4, 5, 3, 5, 5, 1, 3, 7, 7, 5, 7, 3, 5, 3, 3, 5, 4, 1, 5, 7, 4, 3, 5, 3, 5, 5, 7, 3, 4, 1, 5, 5, 7, 7, 4, 3, 3, 5, 1, 3, 5, 5, 7, 3, 3, 6, 3, 3, 7, 3, 7, 7, 5, 1, 7, 7, 0, 3, 3, 5, 5, 5, 7, 5, 7, 0, 6, 3, 1, 3, 1, 5, 0, 6, 0, 1, 1, 1, 0, 3, 5, 7, 5, 0, 7, 1, 1, 7, 3, 5, 3, 1, 3, 1, 5, 7, 1, 3, 7, 3, 0, 7, 5, 7, 3, 5, 6, 2, 6, 7, 6, 5, 7, 3, 1, 1, 7, 1, 6, 6, 5, 1, 5, 1, 2, 5, 1, 1, 7, 7, 1, 7, 1, 1, 5, 5, 2, 7, 2, 1, 1, 2, 1, 2, 7, 1, 2, 1, 1, 2, 0, 1, 1] 
