dagF2.txt 3_2x4.txt True 0.06986899563318777 0.07 528.5 [1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF2.txt 3_2x4.txt True 0.06986899563318777 0.1 528.5 [1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF2.txt 3_2x4.txt True 0.11353711790393013 0.15 505.5 [1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF2.txt 3_2x4.txt True 0.1703056768558952 0.2 500.0 [3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 7, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 6, 6] 
dagF2.txt 3_2x4.txt True 0.1703056768558952 0.3 500.0 [3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 7, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 6, 6] 
dagF2.txt 3_2x4.txt True 0.1703056768558952 0.4 500.0 [3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 7, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 6, 6] 
dagF2.txt 3_2x4.txt True 0.4017467248908297 0.5 168.0 [1, 1, 3, 3, 7, 7, 1, 1, 1, 1, 1, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 3, 7, 7, 7, 7, 7, 3, 3, 3, 7, 3, 3, 7, 3, 7, 7, 3, 5, 7, 3, 7, 5, 3, 1, 1, 5, 1, 5, 5, 5, 1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 1, 5, 5, 1, 5, 1, 5, 5, 5, 1, 5, 5] 
dagF2.txt 3_2x4.txt True 0.4890829694323144 0.6 145.0 [5, 5, 6, 4, 3, 4, 3, 4, 5, 3, 5, 3, 3, 5, 5, 1, 3, 3, 6, 3, 0, 3, 5, 4, 3, 3, 1, 1, 3, 1, 5, 0, 3, 5, 3, 3, 5, 1, 3, 1, 3, 3, 1, 1, 7, 7, 2, 7, 1, 3, 3, 7, 1, 7, 7, 2, 7, 1, 1, 1, 1, 1, 5, 7, 2, 1, 7, 3, 7, 2, 7, 1, 7, 1, 1] 
dagF2.txt 3_2x4.txt True 0.5327510917030568 0.7 142.0 [1, 0, 2, 7, 3, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 0, 7, 1, 2, 1, 7, 3, 1, 1, 3, 3, 0, 7, 1, 5, 1, 6, 7, 1, 3, 1, 1, 5, 3, 3, 1, 7, 7, 7, 6, 5, 6, 5, 5, 5, 7, 7, 7, 5, 5, 4, 5, 7, 7, 3, 5, 7, 6, 7, 4, 3, 7, 5, 7, 4, 5, 3, 5, 3, 3] 
dagF2.txt 3_2x4.txt True 0.7816593886462883 1 132.0 [4, 4, 7, 5, 5, 1, 3, 7, 4, 3, 6, 5, 7, 5, 5, 5, 3, 2, 3, 7, 7, 1, 7, 3, 2, 5, 5, 0, 6, 1, 2, 3, 7, 5, 5, 1, 7, 7, 4, 3, 6, 0, 5, 3, 1, 7, 1, 1, 1, 5, 3, 7, 7, 7, 7, 1, 3, 5, 3, 3, 1, 5, 3, 3, 1, 1, 7, 1, 6, 1, 3, 5, 0, 1, 5] 
