dagN40.txt 3_2x4.txt True 0.03375527426160337 0.07 1064.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1] 
dagN40.txt 3_2x4.txt True 0.03375527426160337 0.1 1064.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1] 
dagN40.txt 3_2x4.txt True 0.11814345991561181 0.15 910.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 3, 1, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 1, 7, 7, 1, 5, 1, 5, 3, 1, 7, 7, 7, 7, 1, 5, 5, 7, 1, 3, 1, 1, 5, 1, 5, 1, 1] 
dagN40.txt 3_2x4.txt True 0.16877637130801687 0.2 855.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 5, 3, 0, 7, 4, 3, 1, 3, 3, 3, 2, 2, 1, 5, 7, 6, 3, 3, 2, 7, 4, 5, 2, 1, 1, 6, 2, 7, 2, 1, 7, 7, 5, 6, 1, 2, 6, 2, 6, 7] 
dagN40.txt 3_2x4.txt True 0.1877637130801688 0.3 863.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 5, 7, 6, 5, 5, 5, 5, 5, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 2, 2, 1, 1, 2, 4, 5, 5, 2, 6, 2, 5, 1, 5, 5, 4, 2, 0, 2, 3, 2, 0, 5, 0, 1, 2, 4, 2, 4, 0] 
dagN40.txt 3_2x4.txt True 0.1877637130801688 0.4 863.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 5, 7, 6, 5, 5, 5, 5, 5, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 2, 2, 1, 1, 2, 4, 5, 5, 2, 6, 2, 5, 1, 5, 5, 4, 2, 0, 2, 3, 2, 0, 5, 0, 1, 2, 4, 2, 4, 0] 
dagN40.txt 3_2x4.txt True 0.1877637130801688 0.5 863.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 5, 7, 6, 5, 5, 5, 5, 5, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 2, 2, 1, 1, 2, 4, 5, 5, 2, 6, 2, 5, 1, 5, 5, 4, 2, 0, 2, 3, 2, 0, 5, 0, 1, 2, 4, 2, 4, 0] 
dagN40.txt 3_2x4.txt True 0.47890295358649787 0.6 270.0 [7, 7, 4, 3, 2, 3, 1, 7, 7, 3, 7, 3, 7, 3, 4, 3, 3, 3, 1, 7, 3, 7, 7, 2, 7, 3, 3, 0, 3, 3, 7, 3, 3, 7, 0, 3, 1, 3, 7, 3, 3, 1, 1, 1, 3, 0, 3, 3, 2, 1, 1, 3, 1, 7, 1, 3, 1, 0, 1, 0, 6, 1, 3, 7, 6, 1, 1, 3, 1, 1, 0, 1, 2, 1, 5, 3, 3, 1, 3, 3, 3, 3, 2, 1, 1, 1, 5, 1, 5, 1, 4, 5, 3, 5, 3, 1, 5, 7, 1, 7, 7, 5, 5, 5, 3, 5, 7, 5, 5, 5, 5, 7, 5, 5, 7, 7, 7, 7, 5, 5, 6, 7, 7, 7, 4, 7, 5, 6, 7, 7, 5, 5, 5, 6, 5, 5, 5, 7, 5, 7, 4, 7, 6, 7, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 7, 5, 7, 6] 
dagN40.txt 3_2x4.txt True 0.5210970464135021 0.7 267.0 [7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 6, 1, 5, 7, 7, 1, 6, 4, 1, 3, 1, 7, 1, 5, 5, 4, 4, 6, 5, 1, 3, 4, 4, 4, 3, 6, 2, 3, 3, 3, 3, 4, 3, 6, 6, 3, 4, 5, 3, 2, 6, 4, 5, 3, 1, 2, 5, 5, 7, 3, 2, 7, 3, 3, 7, 1, 3, 7, 3, 7, 7, 7, 2, 3, 7, 7, 7, 7, 1, 5, 3, 2, 3, 0, 2, 7, 7, 3, 1, 5, 1, 2, 7, 5, 3, 3, 1, 0, 1, 5, 1, 5, 1, 1, 5, 3, 5, 1, 0, 1, 5, 1, 5, 1, 1, 0, 1, 5, 3, 1, 5, 0, 0, 0, 1, 5, 5, 1, 1, 5, 5, 1, 1, 1, 5, 1, 5, 0, 1, 1, 0, 1, 1] 
dagN40.txt 3_2x4.txt True 0.6751054852320675 1 290.0 [3, 3, 3, 3, 4, 7, 3, 3, 3, 3, 7, 7, 2, 1, 3, 3, 4, 3, 3, 7, 5, 3, 3, 7, 3, 3, 1, 1, 5, 3, 5, 5, 2, 3, 5, 7, 3, 1, 3, 2, 1, 3, 5, 0, 5, 2, 7, 1, 4, 5, 3, 3, 2, 5, 3, 1, 3, 1, 5, 1, 3, 3, 1, 5, 5, 7, 4, 1, 2, 3, 3, 3, 3, 6, 0, 1, 5, 4, 7, 2, 5, 7, 3, 3, 7, 5, 5, 5, 1, 6, 7, 1, 7, 5, 0, 0, 6, 1, 0, 7, 5, 1, 6, 5, 2, 0, 5, 7, 1, 1, 7, 7, 6, 1, 5, 6, 1, 1, 7, 1, 0, 7, 1, 5, 1, 5, 1, 1, 7, 5, 5, 7, 0, 7, 7, 6, 7, 5, 7, 4, 1, 1, 4, 7, 7, 5, 1, 5, 7, 7, 5, 5, 1, 4, 7, 7, 5, 1, 5, 6] 
