dagG14.txt 3_2x4.txt True 0.06276150627615062 0.07 543.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1] 
dagG14.txt 3_2x4.txt True 0.06276150627615062 0.1 543.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1] 
dagG14.txt 3_2x4.txt True 0.11715481171548117 0.15 495.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1] 
dagG14.txt 3_2x4.txt True 0.14644351464435146 0.2 482.5 [5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 1, 3, 7, 3, 1, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 3] 
dagG14.txt 3_2x4.txt True 0.17154811715481172 0.3 465.25 [1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 7, 3, 2, 4, 3, 3, 2, 3, 7, 3, 3, 3, 3, 3, 3, 4, 7, 4, 3] 
dagG14.txt 3_2x4.txt True 0.17154811715481172 0.4 465.25 [1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 7, 3, 2, 4, 3, 3, 2, 3, 7, 3, 3, 3, 3, 3, 3, 4, 7, 4, 3] 
dagG14.txt 3_2x4.txt True 0.17154811715481172 0.5 465.25 [1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 7, 3, 2, 4, 3, 3, 2, 3, 7, 3, 3, 3, 3, 3, 3, 4, 7, 4, 3] 
dagG14.txt 3_2x4.txt True 0.45188284518828453 0.6 172.25 [1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 7, 1, 0, 7, 1, 1, 1, 7, 7, 1, 7, 1, 1, 7, 0, 3, 1, 5, 7, 7, 7, 5, 5, 5, 3, 5, 3, 7, 1, 3, 5, 5, 4, 3, 5, 3, 6, 2, 4, 3, 5, 5, 6, 5, 6, 3, 3, 3, 1, 5, 4, 5, 6, 5, 3, 5, 3, 3, 0, 5, 3, 6, 3, 5, 5] 
dagG14.txt 3_2x4.txt True 0.5815899581589958 0.7 171.5 [0, 1, 5, 1, 1, 0, 5, 1, 3, 1, 0, 2, 5, 5, 0, 5, 3, 0, 5, 1, 3, 5, 1, 3, 5, 3, 3, 2, 1, 3, 5, 3, 1, 1, 5, 3, 2, 4, 6, 6, 1, 6, 3, 1, 4, 1, 7, 3, 6, 1, 7, 7, 3, 3, 7, 4, 1, 6, 1, 5, 7, 7, 7, 1, 4, 1, 1, 7, 5, 7, 1, 7, 7, 3, 1, 7, 7, 7, 4, 1] 
dagG14.txt 3_2x4.txt True 0.7489539748953975 1 154.0 [1, 1, 6, 3, 1, 1, 7, 5, 1, 3, 1, 1, 2, 5, 4, 5, 7, 4, 7, 5, 5, 6, 3, 1, 5, 5, 7, 5, 7, 3, 1, 5, 3, 3, 7, 2, 0, 2, 2, 4, 1, 3, 7, 3, 7, 3, 4, 5, 3, 5, 0, 0, 3, 1, 7, 3, 7, 5, 5, 7, 1, 5, 6, 1, 3, 1, 1, 0, 1, 3, 1, 3, 7, 7, 5, 3, 6, 5, 7, 7] 
