dagK6.txt 3_2x4.txt True 0.04712041884816754 0.07 915.75 [1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagK6.txt 3_2x4.txt True 0.09162303664921466 0.1 848.25 [3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3] 
dagK6.txt 3_2x4.txt True 0.1099476439790576 0.15 833.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 7, 3, 1, 3, 3, 3, 7, 7, 3, 7, 3, 1, 1] 
dagK6.txt 3_2x4.txt True 0.17015706806282724 0.2 808.0 [7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 4, 7, 4, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 2, 3, 7, 7, 1, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 2, 7, 2, 7, 7, 7] 
dagK6.txt 3_2x4.txt True 0.17015706806282724 0.3 808.0 [7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 4, 7, 4, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 2, 3, 7, 7, 1, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 2, 7, 2, 7, 7, 7] 
dagK6.txt 3_2x4.txt True 0.17015706806282724 0.4 808.0 [7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 4, 7, 4, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 2, 3, 7, 7, 1, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 2, 7, 2, 7, 7, 7] 
dagK6.txt 3_2x4.txt True 0.42408376963350786 0.5 286.25 [3, 2, 2, 1, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 1, 3, 1, 6, 3, 1, 7, 1, 3, 1, 3, 1, 7, 7, 1, 1, 7, 7, 1, 7, 1, 7, 1, 7, 1, 7, 4, 7, 2, 1, 1, 1, 7, 5, 2, 1, 1, 0, 2, 5, 2, 5, 7, 1, 5, 1, 5, 5, 2, 5, 5, 4, 7, 5, 5, 5, 5, 2, 5, 5, 1, 1, 7, 5, 5, 5, 7, 5, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 1, 7, 0, 1, 7, 7] 
dagK6.txt 3_2x4.txt True 0.518324607329843 0.6 249.25 [7, 7, 5, 5, 7, 3, 7, 7, 3, 5, 5, 3, 7, 7, 7, 5, 3, 7, 5, 7, 5, 7, 3, 5, 7, 5, 1, 5, 1, 2, 3, 2, 5, 5, 7, 5, 5, 0, 1, 1, 1, 5, 1, 3, 0, 5, 3, 1, 5, 1, 1, 0, 3, 5, 1, 3, 0, 1, 5, 1, 1, 7, 0, 5, 1, 1, 0, 1, 5, 5, 7, 7, 5, 5, 7, 7, 5, 1, 7, 1, 7, 7, 7, 0, 5, 1, 5, 1, 5, 4, 4, 7, 7, 5, 5, 6, 7, 7, 1, 7, 6, 6, 1, 3, 1, 2, 4, 5, 1, 1, 4, 2, 6, 5, 1, 1, 2, 3, 4, 3, 1, 2, 1, 3, 3, 3, 4, 3, 3, 3] 
dagK6.txt 3_2x4.txt True 0.5366492146596858 0.7 206.5 [7, 7, 6, 7, 7, 7, 6, 7, 5, 1, 7, 5, 7, 6, 7, 7, 7, 5, 6, 7, 7, 5, 7, 7, 6, 1, 7, 1, 7, 7, 5, 4, 5, 4, 5, 5, 1, 4, 7, 7, 7, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 7, 3, 5, 3, 3, 0, 1, 3, 3, 3, 5, 5, 1, 3, 3, 3, 5, 1, 3, 1, 3, 3, 1, 1, 3, 3, 0, 5, 3, 1, 1, 5, 3, 1, 3, 3, 3, 1, 7, 3, 1, 2, 1, 1, 2, 1, 3, 7, 0, 3, 1, 0, 7, 1, 3, 2, 1, 1, 7, 1, 2, 0, 3, 7, 1, 1, 3, 3, 2, 3, 2, 3, 2] 
dagK6.txt 3_2x4.txt True 0.6570680628272252 1 221.0 [5, 3, 3, 5, 7, 3, 5, 5, 3, 5, 5, 3, 7, 3, 5, 3, 6, 1, 3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 6, 3, 5, 6, 6, 5, 5, 7, 5, 5, 5, 4, 3, 7, 4, 1, 6, 4, 5, 5, 4, 1, 5, 4, 5, 7, 6, 7, 3, 1, 3, 3, 5, 7, 5, 7, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 2, 2, 1, 3, 1, 7, 2, 1, 1, 1, 1, 4, 1, 7, 1, 7, 7, 1, 7, 2, 7, 3, 7, 7, 3, 5, 3, 3, 3, 0, 3, 7, 1, 7, 2, 7, 7, 1, 2, 7, 7, 3, 3, 0, 1, 1, 7, 3, 3, 0, 0, 7, 1, 0, 0, 1] 
dagK6.txt 3_2x2.txt True 0.04712041884816754 0.07 1221.0 [0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
