dagH50.txt 3_2x4.txt True 0.051181102362204724 0.07 581.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1] 
dagH50.txt 3_2x4.txt True 0.051181102362204724 0.1 581.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1] 
dagH50.txt 3_2x4.txt True 0.12598425196850394 0.15 510.0 [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 0, 1] 
dagH50.txt 3_2x4.txt True 0.12598425196850394 0.2 498.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 1, 3, 1, 3, 3, 7, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 7, 2, 1, 3, 1, 1] 
dagH50.txt 3_2x4.txt True 0.12598425196850394 0.3 498.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 1, 3, 1, 3, 3, 7, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 7, 2, 1, 3, 1, 1] 
dagH50.txt 3_2x4.txt True 0.12598425196850394 0.4 498.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 1, 3, 1, 3, 3, 7, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 7, 2, 1, 3, 1, 1] 
dagH50.txt 3_2x4.txt True 0.12598425196850394 0.5 498.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 1, 3, 1, 3, 3, 7, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 7, 2, 1, 3, 1, 1] 
dagH50.txt 3_2x4.txt True 0.4763779527559055 0.6 160.0 [1, 1, 5, 7, 7, 7, 5, 7, 5, 7, 7, 3, 7, 7, 7, 3, 5, 5, 1, 1, 1, 7, 7, 1, 3, 3, 7, 1, 7, 7, 1, 1, 7, 7, 5, 5, 7, 3, 5, 5, 7, 1, 1, 3, 5, 7, 2, 1, 1, 5, 5, 1, 5, 3, 3, 2, 3, 3, 7, 3, 3, 1, 5, 1, 3, 3, 1, 3, 7, 3, 3, 5, 1, 5, 3, 4, 1, 5, 3, 7, 1, 3, 3, 3, 5] 
dagH50.txt 3_2x4.txt True 0.5393700787401575 0.7 141.0 [7, 5, 7, 7, 7, 1, 5, 7, 5, 7, 1, 5, 7, 7, 2, 5, 7, 7, 7, 1, 1, 5, 7, 1, 5, 5, 1, 1, 7, 1, 7, 1, 1, 5, 3, 1, 2, 0, 3, 7, 7, 4, 3, 3, 3, 1, 1, 0, 1, 3, 3, 1, 7, 3, 5, 5, 5, 3, 6, 7, 5, 4, 6, 3, 7, 5, 1, 1, 6, 5, 7, 3, 2, 3, 4, 5, 1, 3, 3, 6, 0, 5, 1, 5, 0] 
dagH50.txt 3_2x4.txt True 0.6850393700787402 1 151.0 [1, 1, 0, 7, 3, 1, 3, 3, 0, 1, 3, 0, 7, 1, 1, 5, 3, 5, 5, 2, 7, 0, 3, 3, 7, 3, 3, 5, 3, 1, 1, 1, 3, 7, 2, 5, 7, 7, 3, 5, 1, 1, 3, 2, 6, 7, 5, 7, 1, 1, 7, 3, 4, 5, 1, 2, 4, 4, 7, 3, 5, 7, 5, 1, 5, 5, 5, 5, 7, 3, 7, 4, 7, 6, 5, 1, 5, 6, 1, 7, 3, 5, 5, 5, 6] 
