dagR40.txt 3_2x4.txt True 0.03114754098360656 0.07 1387.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 1, 1] 
dagR40.txt 3_2x4.txt True 0.07377049180327869 0.1 1375.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 0, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagR40.txt 3_2x4.txt True 0.10983606557377049 0.15 1162.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 7, 1, 7, 7, 2, 1, 1, 1, 1, 7, 0, 2, 7, 1, 2, 2, 7, 7, 0, 2, 0, 7, 7, 2, 7, 1, 7, 2, 7, 2, 2, 2, 7, 2, 0, 7, 7, 7, 7, 2, 0] 
dagR40.txt 3_2x4.txt True 0.13934426229508196 0.2 1110.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 7, 5, 5, 3, 1, 3, 7, 4, 3, 5, 3, 4, 3, 3, 3, 3, 0, 7, 1, 7, 7, 4, 3, 1, 3, 1, 3, 2, 0, 7, 7, 6, 0, 3, 3, 7, 7, 2, 1, 1, 6, 3] 
dagR40.txt 3_2x4.txt True 0.17049180327868851 0.3 1069.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 6, 1, 2, 1, 4, 1, 1, 1, 4, 6, 1, 2, 1, 1, 6, 1, 4, 6, 6, 1, 6, 1, 6, 2, 2, 6, 4, 6, 1, 3, 6, 3, 1, 7, 6, 2, 6, 5, 7, 7, 6, 6, 6, 7, 1, 7, 3, 6, 6, 2, 3, 6, 5, 5, 2, 1, 5, 6, 2, 7, 6, 6, 5, 2] 
dagR40.txt 3_2x4.txt True 0.17049180327868851 0.4 1069.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 6, 1, 2, 1, 4, 1, 1, 1, 4, 6, 1, 2, 1, 1, 6, 1, 4, 6, 6, 1, 6, 1, 6, 2, 2, 6, 4, 6, 1, 3, 6, 3, 1, 7, 6, 2, 6, 5, 7, 7, 6, 6, 6, 7, 1, 7, 3, 6, 6, 2, 3, 6, 5, 5, 2, 1, 5, 6, 2, 7, 6, 6, 5, 2] 
dagR40.txt 3_2x4.txt True 0.17049180327868851 0.5 1069.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 6, 1, 2, 1, 4, 1, 1, 1, 4, 6, 1, 2, 1, 1, 6, 1, 4, 6, 6, 1, 6, 1, 6, 2, 2, 6, 4, 6, 1, 3, 6, 3, 1, 7, 6, 2, 6, 5, 7, 7, 6, 6, 6, 7, 1, 7, 3, 6, 6, 2, 3, 6, 5, 5, 2, 1, 5, 6, 2, 7, 6, 6, 5, 2] 
dagR40.txt 3_2x4.txt True 0.5163934426229508 0.6 324.25 [7, 7, 0, 1, 7, 7, 1, 7, 7, 7, 7, 1, 1, 7, 1, 0, 7, 7, 0, 5, 5, 7, 1, 0, 1, 3, 1, 7, 1, 5, 5, 7, 1, 5, 5, 1, 1, 5, 1, 1, 5, 5, 1, 5, 1, 1, 5, 0, 5, 0, 5, 5, 5, 1, 5, 5, 5, 0, 2, 5, 2, 5, 1, 5, 5, 5, 3, 3, 6, 3, 5, 3, 3, 5, 5, 5, 1, 5, 3, 6, 6, 3, 3, 5, 3, 3, 1, 5, 5, 5, 1, 5, 3, 6, 5, 6, 1, 3, 5, 3, 2, 3, 1, 4, 3, 3, 5, 2, 6, 3, 4, 3, 3, 6, 3, 5, 5, 1, 1, 2, 3, 3, 1, 5, 4, 7, 7, 2, 7, 7, 7, 1, 3, 6, 4, 7, 7, 7, 1, 7, 7, 7, 3, 7, 1, 4, 4, 1, 1, 4, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 1, 4, 1, 7, 7, 2, 3, 6, 1, 3, 7, 3, 4, 7, 7, 1, 3, 3, 3, 6, 1, 1, 7, 3, 3, 1, 3, 1, 3, 3, 7, 1, 7, 3, 3, 1, 3, 4, 3, 7] 
dagR40.txt 3_2x4.txt True 0.5639344262295082 0.7 344.0 [2, 7, 3, 2, 7, 5, 3, 3, 7, 7, 1, 2, 3, 5, 1, 5, 2, 5, 3, 5, 3, 5, 0, 2, 2, 2, 1, 7, 5, 6, 0, 1, 0, 7, 3, 5, 5, 6, 3, 0, 5, 3, 6, 0, 0, 3, 5, 0, 7, 6, 5, 5, 1, 3, 5, 7, 6, 5, 5, 0, 7, 7, 6, 1, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 6, 7, 7, 5, 7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 5, 4, 6, 7, 6, 7, 3, 7, 1, 7, 1, 5, 1, 4, 7, 3, 7, 7, 5, 3, 7, 7, 1, 1, 3, 3, 7, 7, 4, 1, 5, 1, 5, 3, 1, 5, 5, 5, 1, 3, 7, 3, 5, 1, 3, 5, 3, 3, 1, 3, 2, 5, 5, 3, 1, 4, 3, 5, 3, 1, 1, 5, 5, 7, 5, 3, 3, 1, 5, 2, 4, 1, 4, 3, 1, 5, 3, 1, 3, 5, 3, 1, 1, 4, 1, 1, 3, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1] 
dagR40.txt 3_2x4.txt True 0.6950819672131148 1 377.0 [5, 1, 5, 1, 3, 1, 5, 1, 5, 1, 4, 5, 5, 3, 3, 1, 2, 5, 5, 1, 2, 3, 5, 5, 1, 5, 4, 5, 3, 3, 2, 5, 1, 2, 3, 5, 3, 3, 1, 2, 0, 3, 5, 3, 5, 1, 3, 3, 0, 3, 5, 7, 0, 7, 3, 1, 3, 3, 5, 3, 5, 3, 5, 7, 7, 1, 5, 3, 5, 0, 5, 5, 3, 7, 5, 3, 5, 5, 7, 3, 5, 3, 7, 7, 1, 7, 5, 5, 3, 4, 5, 5, 5, 7, 7, 5, 4, 2, 3, 2, 1, 7, 3, 3, 4, 5, 5, 1, 5, 1, 7, 5, 7, 1, 7, 3, 3, 3, 4, 4, 3, 1, 7, 3, 4, 7, 2, 3, 7, 7, 2, 4, 3, 7, 6, 7, 1, 7, 7, 6, 6, 7, 1, 6, 0, 5, 7, 1, 7, 3, 2, 1, 7, 4, 7, 6, 7, 1, 7, 3, 7, 1, 7, 1, 6, 7, 6, 1, 7, 1, 7, 1, 1, 0, 1, 1, 7, 0, 7, 1, 0, 1, 1, 3, 7, 6, 1, 3, 7, 1, 6, 1, 6, 7, 1, 3, 1, 1, 0, 0] 
