dag8.txt 3_2x5.txt 0.33088235294117646 0.6 581632.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 5_4_3_2x5.txt 0.3602941176470588 0.4 416153.6 [13, 2, 4, 16, 12, 7, 2, 1, 16, 1, 4, 12, 12, 14, 15, 4, 13, 3, 16, 4, 16, 12, 12, 13, 2, 4, 14, 12, 4, 1, 4, 1, 4, 13, 0, 0, 0, 0, 0, 18, 0, 0, 0, 12, 12, 12, 0, 12, 0, 1, 12, 0, 12, 0, 0, 0, 0, 4, 0, 4, 0, 6, 4, 0, 6, 16, 16, 8, 17, 8, 8, 17, 17, 8, 8, 8, 8, 1, 8, 11, 8, 4, 8, 8, 5, 5, 5, 9, 8, 0, 10, 9, 10] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 0.55 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 3_2x4.txt 0.34558823529411764 0.7 737280.0 [6, 4, 0, 5, 2, 1, 4, 2, 1, 7, 0, 2, 1, 6, 1, 0, 6, 7, 1, 0, 1, 2, 1, 6, 4, 0, 2, 1, 0, 7, 0, 7, 2, 6, 6, 1, 1, 1, 3, 3, 3, 3, 3, 7, 3, 2, 3, 2, 5, 2, 2, 6, 2, 3, 5, 6, 3, 0, 6, 0, 3, 5, 0, 5, 5, 1, 6, 0, 5, 2, 2, 0, 6, 4, 6, 6, 6, 2, 6, 7, 7, 0, 4, 4, 2, 4, 2, 5, 4, 3, 4, 2, 2] 
dag8.txt 4_1x5.txt 0.33088235294117646 0.8 1163264.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 4_1x3.txt 0.3088235294117647 0.55 1966080.0 [3, 1, 4, 2, 5, 2, 4, 5, 2, 5, 1, 5, 2, 5, 4, 4, 3, 5, 2, 4, 2, 5, 2, 3, 4, 4, 5, 2, 4, 5, 4, 5, 4, 3, 0, 2, 0, 2, 0, 4, 0, 0, 0, 5, 5, 4, 5, 5, 2, 5, 5, 0, 4, 0, 0, 3, 0, 4, 0, 4, 0, 3, 4, 0, 3, 2, 2, 4, 3, 4, 5, 1, 3, 1, 1, 0, 3, 5, 3, 3, 3, 3, 3, 3, 5, 1, 1, 1, 3, 0, 2, 1, 2] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 0.6 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 5_4_3_2x3.txt 0.36764705882352944 0.5 442368.0 [6, 11, 1, 4, 7, 4, 11, 2, 4, 7, 8, 9, 9, 2, 9, 8, 2, 2, 4, 8, 4, 9, 9, 2, 11, 8, 2, 9, 8, 2, 11, 7, 1, 2, 6, 9, 9, 9, 6, 11, 10, 6, 6, 7, 7, 9, 6, 9, 6, 2, 9, 6, 9, 10, 10, 10, 10, 1, 10, 8, 10, 1, 1, 6, 1, 4, 4, 8, 1, 1, 8, 5, 5, 5, 5, 5, 5, 7, 5, 3, 3, 1, 3, 5, 8, 0, 0, 0, 3, 10, 3, 0, 3] 
dag8.txt 3_2x5.txt 0.33088235294117646 0.65 581632.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 4_1x2.txt 0.22794117647058823 0.5 2932736.0 [0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 0.65 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 4_1x3.txt 0.3088235294117647 0.6 1966080.0 [3, 1, 4, 2, 5, 2, 4, 5, 2, 5, 1, 5, 2, 5, 4, 4, 3, 5, 2, 4, 2, 5, 2, 3, 4, 4, 5, 2, 4, 5, 4, 5, 4, 3, 0, 2, 0, 2, 0, 4, 0, 0, 0, 5, 5, 4, 5, 5, 2, 5, 5, 0, 4, 0, 0, 3, 0, 4, 0, 4, 0, 3, 4, 0, 3, 2, 2, 4, 3, 4, 5, 1, 3, 1, 1, 0, 3, 5, 3, 3, 3, 3, 3, 3, 5, 1, 1, 1, 3, 0, 2, 1, 2] 
dag8.txt 3_2x4.txt 0.34558823529411764 0.8 737280.0 [6, 4, 0, 5, 2, 1, 4, 2, 1, 7, 0, 2, 1, 6, 1, 0, 6, 7, 1, 0, 1, 2, 1, 6, 4, 0, 2, 1, 0, 7, 0, 7, 2, 6, 6, 1, 1, 1, 3, 3, 3, 3, 3, 7, 3, 2, 3, 2, 5, 2, 2, 6, 2, 3, 5, 6, 3, 0, 6, 0, 3, 5, 0, 5, 5, 1, 6, 0, 5, 2, 2, 0, 6, 4, 6, 6, 6, 2, 6, 7, 7, 0, 4, 4, 2, 4, 2, 5, 4, 3, 4, 2, 2] 
dag8.txt 5_4_3_2x5.txt 0.4485294117647059 0.45 270336.0 [3, 9, 18, 12, 12, 6, 9, 1, 12, 5, 0, 19, 15, 11, 15, 2, 3, 1, 12, 18, 6, 19, 19, 3, 9, 18, 1, 15, 0, 1, 14, 5, 14, 3, 3, 15, 15, 15, 15, 9, 16, 3, 16, 5, 5, 19, 16, 19, 16, 1, 19, 3, 19, 4, 16, 3, 4, 18, 3, 18, 4, 2, 18, 11, 2, 6, 4, 8, 0, 8, 8, 0, 0, 8, 13, 13, 13, 5, 10, 17, 17, 14, 17, 10, 8, 8, 8, 7, 10, 4, 10, 7, 10] 
dag8.txt 3_2x5.txt 0.33088235294117646 0.7 581632.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 4_1x5.txt 0.33088235294117646 0.9 1163264.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 4_1x2.txt 0.22794117647058823 0.55 2932736.0 [0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0] 
dag8.txt 5_4_3_2x3.txt 0.36764705882352944 0.55 442368.0 [6, 11, 1, 4, 7, 4, 11, 2, 4, 7, 8, 9, 9, 2, 9, 8, 2, 2, 4, 8, 4, 9, 9, 2, 11, 8, 2, 9, 8, 2, 11, 7, 1, 2, 6, 9, 9, 9, 6, 11, 10, 6, 6, 7, 7, 9, 6, 9, 6, 2, 9, 6, 9, 10, 10, 10, 10, 1, 10, 8, 10, 1, 1, 6, 1, 4, 4, 8, 1, 1, 8, 5, 5, 5, 5, 5, 5, 7, 5, 3, 3, 1, 3, 5, 8, 0, 0, 0, 3, 10, 3, 0, 3] 
dag8.txt 4_1x5.txt 0.33088235294117646 1 1163264.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 4_1x3.txt 0.3088235294117647 0.65 1966080.0 [3, 1, 4, 2, 5, 2, 4, 5, 2, 5, 1, 5, 2, 5, 4, 4, 3, 5, 2, 4, 2, 5, 2, 3, 4, 4, 5, 2, 4, 5, 4, 5, 4, 3, 0, 2, 0, 2, 0, 4, 0, 0, 0, 5, 5, 4, 5, 5, 2, 5, 5, 0, 4, 0, 0, 3, 0, 4, 0, 4, 0, 3, 4, 0, 3, 2, 2, 4, 3, 4, 5, 1, 3, 1, 1, 0, 3, 5, 3, 3, 3, 3, 3, 3, 5, 1, 1, 1, 3, 0, 2, 1, 2] 
dag8.txt 5_4_3_2x3.txt 0.3602941176470588 0.6 466944.0 [8, 3, 1, 2, 5, 2, 3, 9, 2, 5, 1, 5, 7, 8, 4, 4, 8, 9, 2, 4, 2, 5, 7, 8, 3, 1, 9, 7, 1, 9, 1, 9, 1, 8, 8, 7, 7, 7, 6, 3, 6, 5, 5, 5, 5, 7, 5, 5, 7, 9, 9, 8, 7, 6, 7, 8, 6, 1, 8, 4, 6, 4, 4, 8, 4, 2, 6, 11, 10, 11, 11, 10, 10, 3, 10, 10, 10, 9, 11, 9, 11, 1, 11, 11, 11, 3, 0, 0, 11, 6, 0, 0, 0] 
dag8.txt 3_2x5.txt 0.33088235294117646 0.8 581632.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 0.7 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 3_2x4.txt 0.34558823529411764 0.9 737280.0 [6, 4, 0, 5, 2, 1, 4, 2, 1, 7, 0, 2, 1, 6, 1, 0, 6, 7, 1, 0, 1, 2, 1, 6, 4, 0, 2, 1, 0, 7, 0, 7, 2, 6, 6, 1, 1, 1, 3, 3, 3, 3, 3, 7, 3, 2, 3, 2, 5, 2, 2, 6, 2, 3, 5, 6, 3, 0, 6, 0, 3, 5, 0, 5, 5, 1, 6, 0, 5, 2, 2, 0, 6, 4, 6, 6, 6, 2, 6, 7, 7, 0, 4, 4, 2, 4, 2, 5, 4, 3, 4, 2, 2] 
dag8.txt 4_1x2.txt 0.22794117647058823 0.6 2932736.0 [0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0] 
dag8.txt 3_2x5.txt 0.33088235294117646 0.9 581632.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 3_2x3.txt 0.058823529411764705 0.1 3298645.3333333335 [0, 4, 0, 1, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 0.8 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 5_4_3_2x3.txt 0.3602941176470588 0.65 466944.0 [8, 3, 1, 2, 5, 2, 3, 9, 2, 5, 1, 5, 7, 8, 4, 4, 8, 9, 2, 4, 2, 5, 7, 8, 3, 1, 9, 7, 1, 9, 1, 9, 1, 8, 8, 7, 7, 7, 6, 3, 6, 5, 5, 5, 5, 7, 5, 5, 7, 9, 9, 8, 7, 6, 7, 8, 6, 1, 8, 4, 6, 4, 4, 8, 4, 2, 6, 11, 10, 11, 11, 10, 10, 3, 10, 10, 10, 9, 11, 9, 11, 1, 11, 11, 11, 3, 0, 0, 11, 6, 0, 0, 0] 
dag8.txt 4_1x2.txt 0.22794117647058823 0.65 2932736.0 [0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0] 
dag8.txt 4_1x3.txt 0.3088235294117647 0.7 1966080.0 [3, 1, 4, 2, 5, 2, 4, 5, 2, 5, 1, 5, 2, 5, 4, 4, 3, 5, 2, 4, 2, 5, 2, 3, 4, 4, 5, 2, 4, 5, 4, 5, 4, 3, 0, 2, 0, 2, 0, 4, 0, 0, 0, 5, 5, 4, 5, 5, 2, 5, 5, 0, 4, 0, 0, 3, 0, 4, 0, 4, 0, 3, 4, 0, 3, 2, 2, 4, 3, 4, 5, 1, 3, 1, 1, 0, 3, 5, 3, 3, 3, 3, 3, 3, 5, 1, 1, 1, 3, 0, 2, 1, 2] 
dag8.txt 5_4_3_2x5.txt 0.47058823529411764 0.5 278528.0 [4, 16, 3, 19, 12, 6, 16, 12, 19, 13, 3, 17, 17, 12, 17, 0, 4, 15, 19, 0, 6, 17, 17, 4, 16, 3, 12, 17, 3, 15, 11, 13, 11, 4, 14, 14, 14, 8, 14, 16, 14, 14, 8, 13, 13, 17, 8, 17, 8, 15, 17, 14, 17, 9, 8, 14, 9, 3, 14, 0, 9, 4, 0, 10, 10, 6, 19, 5, 10, 11, 18, 3, 1, 2, 1, 1, 1, 12, 19, 5, 5, 3, 7, 5, 18, 2, 18, 2, 7, 9, 7, 18, 7] 
dag8.txt 3_2x3.txt 0.13970588235294118 0.15 1982464.0 [0, 1, 2, 4, 0, 4, 1, 0, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 2, 4, 0, 0, 0, 1, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 4, 4, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 0.9 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 3_2x5.txt 0.33088235294117646 1 581632.0 [1, 3, 7, 2, 2, 2, 7, 6, 2, 8, 7, 6, 2, 6, 5, 6, 4, 8, 2, 5, 2, 2, 2, 8, 7, 7, 6, 2, 7, 8, 7, 8, 6, 4, 4, 4, 4, 4, 4, 7, 1, 4, 4, 8, 8, 6, 4, 6, 4, 6, 6, 4, 6, 1, 4, 1, 1, 5, 1, 5, 1, 5, 5, 4, 5, 9, 9, 6, 5, 6, 6, 7, 7, 3, 3, 9, 9, 6, 9, 9, 9, 6, 0, 0, 6, 3, 0, 3, 0, 1, 0, 0, 0] 
dag8.txt 3_2x4.txt 0.34558823529411764 1 737280.0 [6, 4, 0, 5, 2, 1, 4, 2, 1, 7, 0, 2, 1, 6, 1, 0, 6, 7, 1, 0, 1, 2, 1, 6, 4, 0, 2, 1, 0, 7, 0, 7, 2, 6, 6, 1, 1, 1, 3, 3, 3, 3, 3, 7, 3, 2, 3, 2, 5, 2, 2, 6, 2, 3, 5, 6, 3, 0, 6, 0, 3, 5, 0, 5, 5, 1, 6, 0, 5, 2, 2, 0, 6, 4, 6, 6, 6, 2, 6, 7, 7, 0, 4, 4, 2, 4, 2, 5, 4, 3, 4, 2, 2] 
dag8.txt 4_1x2.txt 0.22794117647058823 0.7 2932736.0 [0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0] 
dag8.txt 5_4_3_2x1.txt 0.22794117647058823 1 1458176.0 [0, 1, 2, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 3, 0, 3, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0] 
dag8.txt 5_4_3_2x3.txt 0.3602941176470588 0.7 466944.0 [8, 3, 1, 2, 5, 2, 3, 9, 2, 5, 1, 5, 7, 8, 4, 4, 8, 9, 2, 4, 2, 5, 7, 8, 3, 1, 9, 7, 1, 9, 1, 9, 1, 8, 8, 7, 7, 7, 6, 3, 6, 5, 5, 5, 5, 7, 5, 5, 7, 9, 9, 8, 7, 6, 7, 8, 6, 1, 8, 4, 6, 4, 4, 8, 4, 2, 6, 11, 10, 11, 11, 10, 10, 3, 10, 10, 10, 9, 11, 9, 11, 1, 11, 11, 11, 3, 0, 0, 11, 6, 0, 0, 0] 
dag8.txt 4_1x3.txt 0.3088235294117647 0.8 1966080.0 [3, 1, 4, 2, 5, 2, 4, 5, 2, 5, 1, 5, 2, 5, 4, 4, 3, 5, 2, 4, 2, 5, 2, 3, 4, 4, 5, 2, 4, 5, 4, 5, 4, 3, 0, 2, 0, 2, 0, 4, 0, 0, 0, 5, 5, 4, 5, 5, 2, 5, 5, 0, 4, 0, 0, 3, 0, 4, 0, 4, 0, 3, 4, 0, 3, 2, 2, 4, 3, 4, 5, 1, 3, 1, 1, 0, 3, 5, 3, 3, 3, 3, 3, 3, 5, 1, 1, 1, 3, 0, 2, 1, 2] 
dag8.txt 3_2x3.txt 0.19117647058823528 0.2 1299797.3333333333 [2, 0, 0, 3, 4, 2, 0, 4, 3, 4, 0, 4, 2, 4, 2, 4, 2, 4, 3, 0, 2, 4, 4, 2, 0, 0, 4, 2, 0, 4, 0, 4, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 4, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 4, 0, 4, 4, 0, 0, 0, 0, 2, 0, 4, 0, 4, 0, 0, 0, 0, 4, 1, 1, 1, 0, 2, 0, 1, 1] 
dag8.txt 5_4_3_2x5.txt 0.4852941176470588 0.55 270336.0 [6, 17, 14, 19, 2, 19, 16, 12, 10, 2, 14, 6, 10, 5, 9, 9, 6, 12, 10, 9, 10, 6, 10, 6, 16, 14, 12, 10, 14, 12, 16, 8, 13, 6, 6, 15, 10, 15, 10, 16, 11, 6, 8, 2, 8, 15, 8, 6, 15, 6, 6, 5, 15, 11, 15, 6, 11, 14, 5, 0, 4, 0, 0, 5, 0, 4, 4, 13, 0, 13, 13, 14, 1, 17, 1, 1, 1, 12, 3, 8, 3, 14, 3, 7, 13, 17, 13, 18, 7, 4, 7, 18, 18] 
dag8.txt 4_1x2.txt 0.22794117647058823 0.8 2932736.0 [0, 2, 1, 3, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2, 1, 0, 3, 1, 0, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0] 
dag8.txt 5_4_3_2x3.txt 0.3602941176470588 0.8 466944.0 [8, 3, 1, 2, 5, 2, 3, 9, 2, 5, 1, 5, 7, 8, 4, 4, 8, 9, 2, 4, 2, 5, 7, 8, 3, 1, 9, 7, 1, 9, 1, 9, 1, 8, 8, 7, 7, 7, 6, 3, 6, 5, 5, 5, 5, 7, 5, 5, 7, 9, 9, 8, 7, 6, 7, 8, 6, 1, 8, 4, 6, 4, 4, 8, 4, 2, 6, 11, 10, 11, 11, 10, 10, 3, 10, 10, 10, 9, 11, 9, 11, 1, 11, 11, 11, 3, 0, 0, 11, 6, 0, 0, 0] 
