dagK43.txt 3_2x4.txt 0.07 50 0.29081632653061223 True 0.3 322.5 [5, 5, 7, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 6, 7, 5, 4, 5, 6, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 3, 1, 1, 3, 3, 3, 7, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.39540816326530615 True 0.4 461.0 [6, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7, 4, 4, 5, 7, 7, 4, 4, 4, 7, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 5, 4, 5, 0, 0, 4, 5, 4, 5, 5, 4, 5, 0, 4, 1, 0, 5, 0, 0, 0, 0, 0, 3, 1, 4, 0, 1, 0, 0, 0, 5, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1, 3, 1, 3, 2, 3, 1, 1, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.49489795918367346 True 0.5 328.0 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5, 5, 6, 1, 4, 4, 7, 7, 6, 5, 4, 7, 6, 6, 4, 1, 1, 4, 7, 6, 7, 7, 7, 7, 6, 1, 7, 6, 7, 7, 1, 7, 7, 6, 1, 1, 0, 6, 6, 7, 7, 6, 6, 7, 7, 6, 6, 0, 1, 1, 0, 1, 1, 0, 1, 1, 6, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 1, 1, 3, 1, 3, 0, 1, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.5969387755102041 True 0.6 190.0 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 4, 3, 4, 4, 7, 7, 1, 5, 4, 7, 1, 5, 3, 5, 1, 4, 7, 2, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 3, 7, 7, 0, 1, 3, 7, 6, 6, 7, 7, 6, 1, 7, 7, 6, 6, 0, 5, 5, 0, 7, 1, 1, 1, 1, 6, 0, 1, 0, 3, 7, 1, 0, 1, 1, 7, 3, 3, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 3, 1, 3, 6, 3, 3, 1, 1, 3, 3, 3, 3, 2, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.6428571428571429 True 0.7 187.25 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 7, 0, 3, 5, 5, 5, 5, 5, 1, 1, 5, 2, 6, 3, 4, 4, 7, 7, 1, 5, 5, 7, 1, 1, 7, 5, 1, 4, 7, 6, 7, 7, 7, 7, 2, 7, 7, 6, 7, 7, 3, 7, 7, 6, 1, 3, 7, 5, 6, 7, 7, 6, 7, 7, 7, 6, 6, 0, 5, 5, 0, 1, 1, 1, 1, 1, 6, 0, 1, 4, 3, 7, 1, 0, 1, 0, 7, 3, 6, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 4, 5, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.6454081632653061 True 1 187.5 [5, 5, 5, 3, 5, 5, 5, 5, 0, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 6, 3, 4, 4, 7, 7, 1, 5, 3, 7, 1, 1, 5, 7, 1, 4, 7, 6, 7, 7, 5, 7, 1, 7, 4, 6, 7, 7, 3, 7, 7, 6, 1, 3, 7, 0, 6, 7, 7, 6, 6, 7, 7, 6, 2, 7, 5, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 0, 3, 7, 1, 0, 1, 0, 7, 3, 3, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 5, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 6, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 4, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.1326530612244898 True 0.15 746.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 5, 7, 7, 6, 7, 5, 5, 5, 7, 5, 7, 5, 5, 7, 5, 5, 6, 7, 7, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.19642857142857142 True 0.2 557.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 5, 7, 2, 6, 6, 7, 7, 0, 2, 5, 7, 6, 7, 2, 7, 0, 5, 0, 0, 0, 6, 5, 5, 0, 6, 5, 0, 0, 5, 5, 6, 0, 6, 6, 5, 5, 5, 6, 5, 0, 5, 5, 0, 5, 6, 6, 6, 6, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.29081632653061223 True 0.3 322.5 [5, 5, 7, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 6, 7, 5, 4, 5, 6, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 3, 1, 1, 3, 3, 3, 7, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.39540816326530615 True 0.4 461.0 [6, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7, 4, 4, 5, 7, 7, 4, 4, 4, 7, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 5, 4, 5, 0, 0, 4, 5, 4, 5, 5, 4, 5, 0, 4, 1, 0, 5, 0, 0, 0, 0, 0, 3, 1, 4, 0, 1, 0, 0, 0, 5, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1, 3, 1, 3, 2, 3, 1, 1, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.49489795918367346 True 0.5 328.0 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5, 5, 6, 1, 4, 4, 7, 7, 6, 5, 4, 7, 6, 6, 4, 1, 1, 4, 7, 6, 7, 7, 7, 7, 6, 1, 7, 6, 7, 7, 1, 7, 7, 6, 1, 1, 0, 6, 6, 7, 7, 6, 6, 7, 7, 6, 6, 0, 1, 1, 0, 1, 1, 0, 1, 1, 6, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 1, 1, 3, 1, 3, 0, 1, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.5994897959183674 True 0.6 190.25 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 6, 3, 4, 4, 7, 7, 1, 5, 4, 7, 1, 1, 3, 5, 1, 4, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 3, 7, 7, 6, 1, 3, 7, 6, 6, 7, 7, 6, 1, 7, 7, 6, 6, 0, 5, 5, 0, 1, 1, 1, 1, 1, 6, 0, 1, 0, 3, 7, 1, 0, 1, 0, 7, 3, 3, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 5, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.6377551020408163 True 0.7 189.5 [5, 5, 7, 5, 5, 5, 5, 5, 6, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 6, 3, 4, 4, 7, 7, 1, 5, 4, 7, 1, 1, 3, 5, 1, 4, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 3, 7, 7, 1, 1, 3, 7, 6, 0, 7, 7, 6, 1, 7, 7, 6, 6, 0, 5, 5, 0, 1, 1, 1, 1, 1, 6, 0, 1, 0, 3, 7, 1, 0, 1, 0, 7, 3, 3, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 5, 5, 3, 3, 3, 3, 1, 4, 3, 3, 3, 3, 2, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.6301020408163265 True 1 188.0 [5, 0, 5, 3, 5, 5, 5, 5, 4, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 6, 3, 7, 4, 7, 7, 1, 5, 4, 7, 1, 1, 3, 5, 1, 4, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 3, 7, 7, 6, 1, 3, 7, 6, 6, 7, 7, 6, 1, 7, 7, 6, 6, 0, 5, 5, 0, 1, 1, 1, 1, 1, 6, 0, 1, 0, 3, 7, 1, 0, 4, 0, 7, 3, 3, 0, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 5, 1, 3, 3, 3, 3, 1, 1, 3, 3, 5, 3, 2, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.1326530612244898 True 0.15 746.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 5, 7, 7, 6, 7, 5, 5, 5, 7, 5, 7, 5, 5, 7, 5, 5, 6, 7, 7, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.19642857142857142 True 0.2 557.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 5, 7, 2, 6, 6, 7, 7, 0, 2, 5, 7, 6, 7, 2, 7, 0, 5, 0, 0, 0, 6, 5, 5, 0, 6, 5, 0, 0, 5, 5, 6, 0, 6, 6, 5, 5, 5, 6, 5, 0, 5, 5, 0, 5, 6, 6, 6, 6, 5] 
dagK43.txt 3_2x4.txt 0.07 50 0.29081632653061223 True 0.3 322.5 [5, 5, 7, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 6, 7, 5, 4, 5, 6, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 3, 1, 1, 3, 3, 3, 7, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.39540816326530615 True 0.4 461.0 [6, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7, 4, 4, 5, 7, 7, 4, 4, 4, 7, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 5, 4, 5, 0, 0, 4, 5, 4, 5, 5, 4, 5, 0, 4, 1, 0, 5, 0, 0, 0, 0, 0, 3, 1, 4, 0, 1, 0, 0, 0, 5, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1, 3, 1, 3, 2, 3, 1, 1, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.49489795918367346 True 0.5 328.0 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5, 5, 6, 1, 4, 4, 7, 7, 6, 5, 4, 7, 6, 6, 4, 1, 1, 4, 7, 6, 7, 7, 7, 7, 6, 1, 7, 6, 7, 7, 1, 7, 7, 6, 1, 1, 0, 6, 6, 7, 7, 6, 6, 7, 7, 6, 6, 0, 1, 1, 0, 1, 1, 0, 1, 1, 6, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 1, 1, 3, 1, 3, 0, 1, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.5994897959183674 True 0.6 190.25 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 6, 3, 4, 4, 7, 7, 1, 5, 4, 7, 1, 1, 3, 5, 1, 4, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 3, 7, 7, 6, 1, 3, 7, 6, 6, 7, 7, 6, 1, 7, 7, 6, 6, 0, 5, 5, 0, 1, 1, 1, 1, 1, 6, 0, 1, 0, 3, 7, 1, 0, 1, 0, 7, 3, 3, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 5, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.6326530612244898 True 0.7 188.0 [5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 7, 5, 5, 3, 5, 5, 5, 5, 1, 4, 0, 5, 6, 3, 4, 4, 7, 7, 1, 5, 4, 7, 1, 6, 3, 5, 1, 4, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 6, 1, 3, 7, 6, 6, 7, 7, 6, 1, 7, 7, 6, 6, 0, 5, 5, 0, 1, 4, 1, 1, 1, 6, 0, 1, 0, 3, 7, 1, 2, 1, 0, 7, 3, 3, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 3, 7, 5, 1, 3, 3, 3, 3, 1, 1, 3, 3, 5, 3, 1, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
dagK43.txt 3_2x4.txt 0.07 50 0.6938775510204082 True 1 187.75 [2, 5, 1, 5, 5, 1, 5, 5, 4, 0, 5, 7, 5, 5, 1, 5, 5, 5, 7, 1, 4, 5, 7, 6, 3, 4, 4, 7, 7, 1, 5, 0, 7, 1, 1, 3, 5, 1, 4, 7, 6, 7, 7, 7, 7, 3, 7, 7, 6, 5, 7, 3, 7, 7, 6, 1, 3, 7, 6, 1, 7, 7, 6, 1, 6, 7, 6, 6, 0, 5, 5, 0, 1, 1, 7, 1, 1, 0, 6, 1, 4, 3, 7, 1, 0, 1, 0, 7, 3, 4, 5, 1, 0, 1, 1, 1, 3, 5, 3, 1, 1, 3, 7, 5, 1, 3, 3, 3, 3, 5, 1, 3, 3, 3, 3, 6, 2, 5, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2] 
