dagJ58.txt 3_2x4.txt 0.43059490084985835 0.5 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 0.55 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 0.6 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 0.7 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 0.9 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 0.65 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 0.8 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 3_2x4.txt 0.43059490084985835 1 214.0 [3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 0, 0, 3, 3, 7, 3, 0, 0, 7, 3, 3, 7, 2, 0, 7, 7, 3, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 6, 6, 0, 0, 7, 0, 7, 7, 4, 4, 6, 4, 6, 4, 7, 7, 0, 4, 6, 4, 4, 7, 6, 1, 6, 1, 6, 4, 6, 4, 4, 4, 6, 1, 4, 4, 4, 6, 6, 5, 4, 1, 4, 5, 1, 6, 5, 4, 1, 6, 1, 5, 4, 4, 6, 5, 5, 1, 1, 5, 5, 5, 1, 6, 5, 1, 5, 5, 1, 1] 
dagJ58.txt 5_4_3_2x2.txt 0.43059490084985835 0.5 211.0 [6, 4, 6, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 4, 4, 0, 0, 6, 6, 7, 6, 0, 0, 7, 6, 6, 7, 4, 0, 7, 7, 6, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 5, 5, 0, 0, 7, 0, 7, 7, 1, 1, 5, 1, 5, 1, 7, 7, 0, 1, 5, 1, 1, 7, 5, 2, 5, 2, 5, 1, 5, 1, 1, 1, 5, 2, 1, 1, 1, 5, 5, 3, 1, 2, 1, 3, 2, 5, 3, 1, 2, 5, 2, 3, 1, 1, 5, 3, 3, 2, 2, 3, 3, 3, 2, 5, 3, 2, 3, 3, 2, 2] 
dagJ58.txt 5_4_3_2x2.txt 0.43059490084985835 0.55 211.0 [6, 4, 6, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 4, 4, 0, 0, 6, 6, 7, 6, 0, 0, 7, 6, 6, 7, 4, 0, 7, 7, 6, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 5, 5, 0, 0, 7, 0, 7, 7, 1, 1, 5, 1, 5, 1, 7, 7, 0, 1, 5, 1, 1, 7, 5, 2, 5, 2, 5, 1, 5, 1, 1, 1, 5, 2, 1, 1, 1, 5, 5, 3, 1, 2, 1, 3, 2, 5, 3, 1, 2, 5, 2, 3, 1, 1, 5, 3, 3, 2, 2, 3, 3, 3, 2, 5, 3, 2, 3, 3, 2, 2] 
