dagM28.txt 3_2x4.txt 0.3769063180827887 0.4 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.5 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.6 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.45 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.7 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.65 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.55 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.9 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 0.8 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 3_2x4.txt 0.3769063180827887 1 293.0 [7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 7, 7, 7, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 1, 1, 1, 3, 5, 5, 5, 3, 1, 5, 1, 5, 0, 5, 1, 0, 5, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 5, 5, 0, 0, 0, 5, 0, 0, 2, 2, 2, 2, 0, 2, 2, 6, 4, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 6, 4, 2, 2, 6, 6, 4, 6, 6, 2, 4, 6, 4, 2, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 4, 6] 
dagM28.txt 5_4_3_2x2.txt 0.3769063180827887 0.6 290.5 [7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 2, 6, 7, 7, 7, 7, 6, 2, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 6, 2, 2, 2, 2, 2, 6, 3, 2, 3, 2, 2, 3, 6, 2, 6, 2, 2, 2, 6, 3, 3, 3, 6, 2, 3, 2, 3, 0, 3, 2, 0, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 4, 3, 3, 0, 0, 0, 3, 0, 0, 4, 4, 4, 4, 0, 4, 4, 5, 1, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 5, 1, 4, 4, 5, 5, 1, 5, 5, 4, 1, 5, 1, 4, 1, 1, 5, 1, 5, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 1, 5, 1, 1, 1, 1, 1, 5] 
dagM28.txt 5_4_3_2x2.txt 0.3769063180827887 0.5 290.5 [7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 2, 6, 7, 7, 7, 7, 6, 2, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 6, 2, 2, 2, 2, 2, 6, 3, 2, 3, 2, 2, 3, 6, 2, 6, 2, 2, 2, 6, 3, 3, 3, 6, 2, 3, 2, 3, 0, 3, 2, 0, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 4, 3, 3, 0, 0, 0, 3, 0, 0, 4, 4, 4, 4, 0, 4, 4, 5, 1, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 5, 1, 4, 4, 5, 5, 1, 5, 5, 4, 1, 5, 1, 4, 1, 1, 5, 1, 5, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 1, 5, 1, 1, 1, 1, 1, 5] 
