dagQ20.txt 3_2x4.txt 0.3869257950530035 0.6 348.5 [6, 4, 4, 6, 4, 4, 6, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 6, 4, 6, 6, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 7, 6, 6, 3, 4, 6, 6, 4, 7, 3, 6, 3, 6, 4, 7, 6, 7, 7, 7, 6, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 3, 7, 3, 3, 3, 7, 3, 7, 7, 3, 7, 3, 7, 7, 3, 3, 2, 3, 0, 2, 3, 3, 7, 3, 0, 3, 0, 3, 2, 2, 3, 0, 7, 0, 2, 2, 3, 2, 0, 0, 2, 0, 2, 2, 0, 3, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 1, 0, 0, 2, 2, 2, 0, 5, 5, 0, 1, 5, 5, 1, 1, 1, 1, 1, 5, 5, 1, 2, 1, 5, 5, 1, 5, 5, 1, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 5, 1, 5, 5, 5, 1, 1, 1, 1, 5, 5, 5, 1, 1, 5] 
dagQ20.txt 3_2x4.txt 0.3763250883392226 0.4 347.5 [2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 4, 1, 7, 2, 1, 1, 1, 1, 1, 1, 7, 2, 1, 1, 1, 7, 7, 4, 4, 1, 1, 7, 1, 7, 7, 4, 1, 7, 1, 7, 4, 7, 7, 7, 7, 4, 4, 4, 7, 7, 4, 1, 4, 4, 7, 4, 7, 7, 4, 7, 7, 4, 7, 6, 4, 6, 6, 4, 7, 7, 4, 6, 4, 0, 4, 6, 6, 4, 6, 4, 6, 6, 6, 4, 6, 6, 6, 6, 0, 5, 6, 0, 4, 6, 6, 6, 0, 0, 6, 6, 0, 0, 0, 0, 6, 0, 0, 6, 6, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 5, 5, 5, 5, 3, 0, 5, 3, 3, 5, 5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 5, 3] 
dagQ20.txt 3_2x4.txt 0.39399293286219084 0.5 349.0 [6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2, 6, 6, 2, 6, 6, 2, 2, 6, 6, 6, 6, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 6, 2, 1, 2, 7, 2, 2, 1, 1, 7, 1, 6, 2, 1, 1, 1, 7, 1, 2, 6, 2, 1, 7, 1, 1, 1, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 1, 7, 1, 5, 7, 4, 7, 7, 4, 1, 7, 4, 7, 4, 7, 5, 5, 7, 5, 7, 4, 5, 5, 7, 5, 4, 4, 4, 4, 4, 5, 4, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 3, 4, 0, 0, 5, 0, 0, 0, 3, 3, 3, 5, 3, 3, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 3, 0, 0, 3, 3, 0, 3, 0, 0, 0, 3, 3, 3, 0, 3, 0, 3, 3, 3] 
dagQ20.txt 3_2x4.txt 0.37809187279151946 0.7 349.0 [7, 4, 4, 7, 4, 4, 4, 7, 4, 7, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 4, 4, 7, 4, 4, 7, 7, 7, 6, 4, 4, 7, 7, 4, 4, 6, 7, 7, 2, 7, 4, 7, 4, 6, 6, 6, 6, 4, 7, 7, 7, 6, 2, 6, 4, 6, 7, 6, 6, 2, 6, 2, 2, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 2, 2, 6, 2, 6, 6, 2, 6, 6, 3, 3, 2, 2, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 3, 0, 0, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 5, 1, 0, 0, 0, 5, 0, 0, 5, 5, 5, 0, 0, 5, 5, 5, 0, 5, 0, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagQ20.txt 3_2x4.txt 0.3763250883392226 0.9 348.0 [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 2, 0, 1, 6, 1, 0, 1, 0, 2, 2, 0, 2, 0, 1, 6, 0, 6, 6, 2, 1, 6, 2, 2, 2, 6, 6, 6, 6, 2, 2, 2, 2, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 6, 6, 2, 6, 2, 2, 7, 6, 2, 6, 6, 7, 7, 2, 7, 6, 4, 4, 2, 7, 2, 7, 4, 4, 2, 7, 7, 7, 7, 4, 3, 4, 7, 2, 7, 4, 7, 4, 7, 4, 7, 4, 4, 4, 7, 7, 7, 4, 7, 4, 7, 7, 4, 4, 3, 4, 4, 7, 7, 7, 4, 4, 4, 4, 5, 5, 4, 3, 5, 5, 4, 3, 3, 3, 3, 5, 5, 5, 3, 3, 5, 5, 3, 5, 5, 3, 3, 5, 5, 3, 5, 3, 3, 4, 3, 3, 5, 3, 5, 5, 5, 3, 3, 3, 3, 5, 5, 5, 3, 3, 5] 
dagQ20.txt 3_2x4.txt 0.39045936395759717 0.45 349.0 [4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 7, 7, 4, 4, 7, 4, 7, 4, 4, 7, 4, 7, 4, 4, 7, 1, 7, 7, 7, 4, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 1, 1, 1, 1, 7, 4, 7, 7, 1, 2, 1, 7, 1, 4, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 0, 2, 3, 0, 2, 3, 1, 2, 3, 2, 3, 2, 0, 0, 2, 3, 2, 3, 0, 0, 2, 0, 3, 3, 3, 3, 3, 0, 2, 2, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 3, 3, 0, 3, 6, 6, 3, 0, 0, 3, 0, 0, 3, 3, 3, 0, 0, 0, 6, 6, 6, 0, 6, 6, 6, 0, 6, 5, 6, 5, 6, 6, 6, 0, 5, 6, 6, 6, 5, 6, 5, 5, 5, 6, 5, 5, 5, 5, 6, 6, 5, 6, 6, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagQ20.txt 5_4_3_2x2.txt 0.38869257950530034 0.4 346.0 [7, 4, 4, 7, 4, 4, 4, 7, 4, 7, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 4, 4, 7, 4, 4, 7, 7, 7, 5, 4, 4, 7, 7, 4, 4, 5, 7, 7, 2, 7, 4, 7, 4, 2, 2, 5, 5, 4, 7, 7, 7, 2, 5, 5, 4, 2, 7, 7, 5, 2, 2, 5, 2, 2, 5, 5, 2, 2, 2, 5, 5, 5, 2, 2, 5, 2, 5, 5, 2, 5, 2, 0, 5, 6, 0, 2, 6, 2, 5, 2, 5, 6, 2, 0, 0, 2, 6, 2, 6, 0, 0, 5, 0, 6, 6, 6, 6, 0, 0, 6, 2, 6, 0, 6, 0, 6, 6, 6, 0, 6, 0, 0, 6, 6, 0, 6, 6, 6, 3, 0, 0, 0, 0, 0, 6, 6, 6, 0, 0, 0, 6, 1, 1, 0, 3, 1, 1, 0, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 3, 3, 1] 
dagQ20.txt 3_2x4.txt 0.37809187279151946 0.8 349.5 [0, 0, 3, 3, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 0, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 3, 3, 0, 3, 2, 0, 3, 2, 3, 0, 3, 0, 2, 2, 0, 2, 0, 3, 5, 0, 2, 5, 2, 3, 2, 2, 2, 5, 5, 2, 5, 2, 2, 2, 2, 2, 5, 5, 5, 5, 2, 5, 2, 5, 2, 5, 5, 5, 2, 5, 2, 2, 1, 5, 5, 5, 2, 1, 1, 5, 6, 5, 1, 1, 5, 1, 2, 1, 1, 1, 5, 6, 1, 1, 1, 6, 1, 1, 6, 5, 1, 1, 1, 6, 6, 1, 1, 6, 6, 6, 6, 1, 1, 6, 1, 6, 6, 4, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 4, 7, 7, 7, 4, 4, 4, 6, 7, 7, 4, 7, 4, 7, 6, 4, 4, 7, 4, 4, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 4, 4, 7, 4, 7, 7, 4, 4, 4, 4, 4, 7, 7, 7, 7, 4, 7] 
dagQ20.txt 3_2x4.txt 0.38162544169611307 1 348.5 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 7, 0, 0, 0, 1, 4, 4, 1, 4, 0, 0, 7, 0, 7, 7, 4, 0, 7, 7, 4, 4, 7, 7, 7, 7, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 7, 7, 4, 7, 7, 4, 7, 2, 4, 6, 2, 4, 7, 7, 4, 6, 4, 6, 7, 2, 2, 4, 6, 7, 6, 2, 2, 4, 2, 6, 6, 6, 6, 2, 2, 6, 4, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 2, 6, 5, 6, 6, 2, 2, 2, 2, 2, 6, 6, 6, 2, 2, 2, 6, 5, 5, 2, 3, 5, 5, 2, 3, 3, 3, 3, 5, 5, 5, 3, 3, 5, 3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 5] 
dagQ20.txt 3_2x4.txt 0.37809187279151946 0.65 348.0 [0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 0, 6, 0, 6, 0, 0, 6, 6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 1, 6, 2, 1, 2, 6, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 3, 3, 2, 3, 1, 3, 3, 3, 2, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 3, 7, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 7, 7, 4, 7, 7, 7, 4, 5, 5, 7, 5, 7, 7, 5, 5, 5, 7, 7, 7, 5, 7, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 7, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5] 
dagQ20.txt 5_4_3_2x2.txt 0.38162544169611307 0.5 345.0 [7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 3, 3, 7, 3, 0, 3, 7, 7, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 7, 0, 5, 0, 3, 0, 3, 0, 0, 5, 0, 5, 5, 0, 0, 0, 0, 5, 5, 5, 5, 0, 5, 5, 5, 5, 1, 5, 0, 0, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 6, 5, 5, 1, 5, 6, 5, 6, 1, 1, 0, 1, 6, 6, 6, 1, 2, 1, 6, 5, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 6, 6, 1, 6, 4, 6, 6, 1, 1, 2, 1, 1, 2, 6, 6, 1, 1, 1, 6, 4, 4, 1, 1, 4, 4, 2, 2, 2, 1, 2, 2, 4, 2, 2, 2, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4] 
dagQ20.txt 5_4_3_2x2.txt 0.37279151943462896 0.45 346.5 [0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 2, 3, 0, 0, 3, 3, 3, 2, 3, 0, 1, 0, 3, 0, 3, 2, 2, 2, 2, 3, 3, 3, 0, 1, 1, 2, 3, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 2, 2, 1, 2, 1, 1, 5, 1, 1, 2, 2, 2, 2, 5, 1, 2, 1, 1, 5, 2, 1, 5, 1, 4, 4, 1, 5, 1, 5, 4, 4, 1, 5, 5, 5, 5, 5, 4, 4, 5, 1, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 7, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 7, 6, 7, 7, 7, 7, 4, 6, 6, 7, 6, 6, 7, 6, 6, 4, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 6, 6, 7, 7, 7, 6, 6, 6, 6, 7, 6, 7, 6, 6, 7] 
