dagF35.txt 3_2x4.txt 0.5641025641025641 0.7 119.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 4, 6, 6, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 2, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 3_2x4.txt 0.5641025641025641 0.6 119.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 4, 6, 6, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 2, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 3_2x4.txt 0.5641025641025641 0.8 119.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 4, 6, 6, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 2, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 3_2x4.txt 0.5641025641025641 0.9 119.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 4, 6, 6, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 2, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 3_2x4.txt 0.5641025641025641 0.65 119.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 4, 6, 6, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 2, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 3_2x4.txt 0.5641025641025641 1 119.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 4, 6, 6, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 2, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 3_2x4.txt 0.08547008547008547 0.1 652.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0] 
dagF35.txt 5_4_3_2x2.txt 0.5854700854700855 0.6 83.6 [7, 5, 0, 6, 7, 5, 5, 5, 6, 5, 2, 2, 4, 2, 5, 6, 2, 5, 2, 6, 4, 5, 4, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 1, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 5_4_3_2x2.txt 0.5854700854700855 0.65 83.6 [7, 5, 0, 6, 7, 5, 5, 5, 6, 5, 2, 2, 4, 2, 5, 6, 2, 5, 2, 6, 4, 5, 4, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 1, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 5_4_3_2x2.txt 0.5854700854700855 0.7 83.6 [7, 5, 0, 6, 7, 5, 5, 5, 6, 5, 2, 2, 4, 2, 5, 6, 2, 5, 2, 6, 4, 5, 4, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 1, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 5_4_3_2x2.txt 0.5854700854700855 0.8 83.6 [7, 5, 0, 6, 7, 5, 5, 5, 6, 5, 2, 2, 4, 2, 5, 6, 2, 5, 2, 6, 4, 5, 4, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 1, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 3_2x4.txt 0.19230769230769232 0.2 603.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0] 
dagF35.txt 3_2x4.txt 0.29914529914529914 0.3 301.6666666666667 [5, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 5, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 5, 0, 2, 2, 4, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0] 
dagF35.txt 5_4_3_2x2.txt 0.5854700854700855 0.9 83.6 [7, 5, 0, 6, 7, 5, 5, 5, 6, 5, 2, 2, 4, 2, 5, 6, 2, 5, 2, 6, 4, 5, 4, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 1, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 5_4_3_2x2.txt 0.5854700854700855 1 83.6 [7, 5, 0, 6, 7, 5, 5, 5, 6, 5, 2, 2, 4, 2, 5, 6, 2, 5, 2, 6, 4, 5, 4, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 1, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 3_2x4.txt 0.5 0.5 136.0 [2, 6, 7, 3, 2, 6, 6, 6, 3, 6, 7, 2, 2, 7, 2, 3, 7, 6, 7, 3, 2, 6, 3, 7, 2, 7, 2, 6, 6, 7, 3, 1, 1, 3, 0, 7, 3, 0, 5, 4, 0, 1, 3, 4, 4, 5, 4, 1, 7, 5, 0, 0, 4, 4, 5, 1, 0, 5, 5, 0, 4, 1, 4, 0, 5, 4, 5, 1, 4, 4, 1, 0, 5, 0, 5] 
dagF35.txt 3_2x4.txt 0.5427350427350427 0.55 135.0 [7, 6, 0, 3, 7, 6, 6, 6, 3, 6, 1, 1, 7, 1, 7, 3, 1, 6, 1, 3, 7, 6, 3, 1, 7, 1, 7, 6, 6, 1, 3, 5, 4, 3, 2, 1, 3, 2, 5, 0, 2, 5, 3, 0, 0, 5, 4, 4, 1, 5, 4, 2, 0, 0, 5, 4, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 0, 4, 4, 0, 5, 2, 2, 4, 2] 
dagF35.txt 4_1x5.txt 0.18803418803418803 0.2 475.5 [0, 0, 0, 1, 0, 4, 0, 8, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF35.txt 4_1x5.txt None 0.1 20000000000.0 None 
dagF35.txt 5_4_3_2x2.txt 0.08547008547008547 0.1 391.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0] 
dagF35.txt 5_4_3_2x2.txt 0.5 0.5 131.0 [4, 5, 7, 6, 4, 5, 5, 5, 6, 5, 7, 4, 4, 7, 4, 6, 7, 5, 7, 6, 4, 5, 6, 7, 4, 7, 4, 5, 5, 7, 6, 2, 2, 6, 0, 7, 6, 0, 3, 1, 0, 2, 6, 1, 1, 3, 1, 2, 7, 3, 0, 0, 1, 1, 3, 2, 0, 3, 3, 0, 1, 2, 1, 0, 3, 1, 3, 2, 1, 1, 2, 0, 3, 0, 3] 
dagF35.txt 5_4_3_2x2.txt 0.29914529914529914 0.3 181.0 [3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 2, 4, 4, 4, 3, 0, 4, 4, 1, 4, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0] 
dagF35.txt 4_1x5.txt 0.26495726495726496 0.3 406.25 [2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 8, 3, 7, 0, 0, 0] 
dagF35.txt 5_4_3_2x2.txt 0.5299145299145299 0.55 91.0 [7, 5, 2, 6, 7, 5, 5, 5, 6, 5, 2, 2, 0, 2, 7, 6, 2, 5, 2, 6, 4, 5, 6, 2, 7, 2, 7, 5, 5, 2, 6, 3, 1, 6, 4, 2, 6, 4, 3, 0, 4, 0, 6, 0, 0, 3, 1, 1, 2, 3, 1, 4, 0, 0, 3, 1, 0, 4, 3, 4, 0, 1, 0, 4, 3, 0, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dagF35.txt 3_2x4.txt 0.358974358974359 0.4 276.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 6, 0, 4, 2, 6, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 4, 2, 0, 0, 3, 0, 4, 6, 0, 0, 0, 3, 0, 0, 2, 3, 0, 0, 0, 0, 3, 4, 0, 1, 0, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1] 
dagF35.txt 5_4_3_2x2.txt 0.19230769230769232 0.2 362.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0] 
dagF35.txt 4_1x5.txt 0.23076923076923078 0.25 445.75 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 8, 0, 0, 0, 0] 
dagF35.txt 3_2x4.txt 0.14957264957264957 0.15 636.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0] 
dagF35.txt 4_1x5.txt 0.14102564102564102 0.15 476.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 0, 2, 4, 0, 3, 0, 0, 8, 0, 0, 0, 2, 1] 
dagF35.txt 4_1x5.txt 0.5897435897435898 0.6 155.0 [2, 9, 0, 6, 2, 0, 9, 2, 6, 0, 9, 2, 2, 0, 2, 6, 0, 9, 0, 7, 6, 6, 0, 9, 2, 0, 6, 7, 9, 0, 7, 5, 9, 6, 8, 0, 7, 8, 1, 3, 8, 0, 0, 4, 4, 0, 5, 0, 0, 1, 5, 8, 4, 3, 1, 0, 4, 8, 1, 8, 3, 5, 3, 8, 0, 4, 4, 5, 3, 4, 0, 8, 1, 4, 1] 
dagF35.txt 4_1x5.txt 0.6752136752136753 0.7 95.5 [4, 2, 2, 4, 0, 6, 3, 6, 2, 8, 2, 1, 4, 2, 0, 4, 2, 3, 4, 4, 8, 3, 4, 2, 1, 2, 6, 3, 1, 2, 4, 0, 2, 7, 8, 2, 7, 5, 6, 0, 4, 0, 7, 9, 9, 6, 8, 8, 2, 0, 2, 5, 0, 0, 6, 8, 9, 6, 6, 5, 0, 8, 5, 4, 6, 4, 9, 8, 8, 0, 0, 5, 6, 8, 6] 
dagF35.txt 4_1x5.txt 0.6367521367521367 0.65 95.75 [6, 8, 8, 7, 6, 2, 2, 9, 0, 8, 8, 9, 6, 8, 2, 7, 8, 2, 2, 6, 6, 2, 6, 8, 9, 8, 6, 2, 2, 8, 6, 1, 5, 7, 2, 8, 6, 3, 4, 0, 4, 4, 6, 0, 0, 4, 3, 8, 8, 1, 4, 1, 1, 0, 4, 2, 0, 4, 4, 1, 0, 5, 3, 2, 4, 0, 0, 5, 3, 0, 0, 3, 4, 0, 4] 
dagF35.txt 4_1x5.txt 0.6666666666666666 0.8 93.75 [6, 2, 8, 5, 8, 6, 2, 7, 2, 8, 8, 7, 6, 8, 4, 5, 8, 2, 2, 6, 4, 2, 6, 8, 7, 8, 2, 2, 2, 8, 6, 3, 4, 5, 6, 8, 6, 0, 9, 3, 0, 6, 6, 3, 3, 0, 4, 4, 8, 9, 4, 0, 4, 2, 9, 4, 1, 9, 0, 0, 0, 4, 0, 4, 0, 2, 1, 4, 1, 2, 0, 0, 0, 8, 0] 
dagF35.txt 4_1x5.txt 0.3418803418803419 0.35 366.25 [0, 0, 0, 4, 5, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 2, 2, 7, 9, 0, 0, 2, 0, 0, 2, 8, 2, 2] 
dagF35.txt 4_1x5.txt 0.7222222222222222 0.9 93.0 [6, 6, 0, 4, 2, 8, 7, 6, 2, 6, 0, 6, 6, 2, 6, 4, 1, 7, 2, 4, 8, 2, 4, 1, 6, 1, 2, 2, 7, 1, 4, 9, 7, 4, 8, 0, 4, 8, 3, 5, 8, 2, 4, 5, 9, 0, 0, 0, 1, 3, 0, 8, 5, 6, 6, 8, 0, 8, 3, 8, 0, 9, 0, 8, 4, 2, 0, 0, 0, 4, 6, 8, 2, 4, 3] 
