dagF13.txt 3_2x4.txt 0.5391705069124424 0.55 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.5391705069124424 0.6 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.5391705069124424 0.65 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.5391705069124424 0.7 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.5391705069124424 0.9 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.5391705069124424 0.8 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.5391705069124424 1 126.0 [2, 3, 7, 2, 2, 2, 2, 3, 7, 4, 2, 2, 3, 0, 2, 4, 4, 4, 2, 4, 3, 7, 3, 0, 3, 4, 4, 3, 3, 7, 2, 4, 6, 6, 0, 7, 6, 6, 6, 0, 7, 0, 4, 1, 6, 5, 0, 1, 1, 5, 6, 6, 0, 0, 1, 5, 5, 1, 4, 0, 0, 6, 1, 6, 5, 5, 0, 5, 2, 0, 6, 6, 5, 1, 1] 
dagF13.txt 3_2x4.txt 0.19815668202764977 0.2 390.0 [0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 2, 0, 0, 2, 6, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF13.txt 3_2x4.txt 0.08755760368663594 0.1 705.3333333333334 [0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dagF13.txt 3_2x4.txt 0.28110599078341014 0.3 358.0 [0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 0, 0, 2, 6, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF13.txt 3_2x4.txt 0.34101382488479265 0.35 300.0 [2, 2, 2, 6, 2, 2, 2, 2, 2, 6, 6, 6, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 4, 0, 2, 5, 2, 0, 0, 0, 5, 0, 3, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 5, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dagF13.txt 3_2x4.txt 0.14285714285714285 0.15 656.6666666666666 [0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dagF13.txt 3_2x4.txt 0.39631336405529954 0.4 280.6666666666667 [2, 2, 2, 6, 2, 2, 2, 2, 2, 6, 6, 6, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 4, 0, 4, 5, 2, 0, 0, 0, 5, 0, 3, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 5, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dagF13.txt 3_2x4.txt 0.2304147465437788 0.25 374.0 [0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 0, 0, 2, 6, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF13.txt 5_4_3_2x2.txt 0.5483870967741935 0.55 97.8 [4, 6, 7, 4, 4, 4, 4, 6, 0, 1, 4, 4, 6, 4, 4, 1, 1, 1, 4, 1, 6, 7, 6, 0, 6, 1, 1, 6, 6, 7, 4, 1, 5, 4, 0, 7, 5, 5, 5, 0, 7, 0, 1, 2, 5, 3, 0, 2, 2, 3, 5, 5, 0, 0, 2, 3, 4, 2, 4, 0, 0, 5, 2, 5, 3, 3, 0, 3, 0, 0, 5, 5, 0, 2, 2] 
dagF13.txt 5_4_3_2x2.txt 0.5668202764976958 0.6 89.0 [4, 6, 7, 4, 4, 4, 4, 6, 0, 1, 4, 4, 6, 4, 4, 1, 1, 1, 4, 1, 6, 7, 6, 0, 6, 1, 1, 6, 6, 7, 4, 1, 5, 1, 0, 5, 5, 5, 5, 0, 7, 0, 1, 2, 5, 3, 0, 2, 2, 3, 5, 5, 0, 0, 2, 3, 4, 2, 4, 0, 0, 5, 2, 5, 3, 3, 0, 3, 0, 0, 5, 5, 0, 2, 2] 
dagF13.txt 3_2x4.txt 0.4377880184331797 0.45 196.33333333333334 [6, 2, 2, 6, 6, 6, 6, 2, 2, 6, 6, 6, 2, 2, 6, 6, 3, 4, 6, 3, 2, 5, 2, 7, 2, 3, 4, 2, 2, 5, 6, 3, 4, 4, 4, 5, 1, 1, 0, 0, 5, 4, 3, 4, 0, 7, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 7, 1, 0, 0, 0, 0, 1, 0, 7, 0, 0, 4, 0, 4, 0, 4, 0, 1, 0] 
dagF13.txt 5_4_3_2x2.txt 0.5668202764976958 0.65 89.0 [4, 6, 7, 4, 4, 4, 4, 6, 0, 1, 4, 4, 6, 4, 4, 1, 1, 1, 4, 1, 6, 7, 6, 0, 6, 1, 1, 6, 6, 7, 4, 1, 5, 1, 0, 5, 5, 5, 5, 0, 7, 0, 1, 2, 5, 3, 0, 2, 2, 3, 5, 5, 0, 0, 2, 3, 4, 2, 4, 0, 0, 5, 2, 5, 3, 3, 0, 3, 0, 0, 5, 5, 0, 2, 2] 
dagF13.txt 5_4_3_2x2.txt 0.5668202764976958 0.7 89.0 [4, 6, 7, 4, 4, 4, 4, 6, 0, 1, 4, 4, 6, 4, 4, 1, 1, 1, 4, 1, 6, 7, 6, 0, 6, 1, 1, 6, 6, 7, 4, 1, 5, 1, 0, 5, 5, 5, 5, 0, 7, 0, 1, 2, 5, 3, 0, 2, 2, 3, 5, 5, 0, 0, 2, 3, 4, 2, 4, 0, 0, 5, 2, 5, 3, 3, 0, 3, 0, 0, 5, 5, 0, 2, 2] 
dagF13.txt 5_4_3_2x2.txt 0.5668202764976958 0.9 89.0 [4, 6, 7, 4, 4, 4, 4, 6, 0, 1, 4, 4, 6, 4, 4, 1, 1, 1, 4, 1, 6, 7, 6, 0, 6, 1, 1, 6, 6, 7, 4, 1, 5, 1, 0, 5, 5, 5, 5, 0, 7, 0, 1, 2, 5, 3, 0, 2, 2, 3, 5, 5, 0, 0, 2, 3, 4, 2, 4, 0, 0, 5, 2, 5, 3, 3, 0, 3, 0, 0, 5, 5, 0, 2, 2] 
