dagL44.txt 3_2x4.txt 0.39855072463768115 0.4 266.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 5, 6, 5, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 3, 1, 1, 0, 3, 0, 1, 1, 1, 0, 1, 7, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 7, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.6 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.5 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.4492753623188406 0.45 240.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 2, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 0, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 7, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.7 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.65 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.55 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.8 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 3_2x4.txt 0.463768115942029 0.9 219.0 [5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 0, 6, 4, 5, 0, 5, 5, 0, 6, 6, 5, 0, 0, 3, 6, 5, 0, 3, 6, 3, 3, 0, 2, 3, 0, 3, 6, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 3, 0, 3, 6, 1, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0, 6, 0, 0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 1, 1, 4, 1, 7, 7, 7, 4, 7, 7, 1, 7, 4, 2, 7, 4, 2, 4, 4, 7, 4, 2, 2, 1, 4, 2, 7, 4, 4, 4, 2, 4, 2, 2, 2, 4, 7, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2] 
dagL44.txt 5_4_3_2x2.txt 0.39855072463768115 0.4 265.0 [3, 5, 5, 5, 3, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 5, 5, 5, 5, 3, 5, 3, 5, 3, 3, 0, 3, 3, 0, 5, 5, 3, 0, 0, 6, 5, 3, 0, 6, 5, 6, 6, 0, 6, 6, 0, 6, 0, 0, 0, 0, 6, 0, 6, 6, 0, 0, 2, 6, 6, 0, 6, 5, 2, 6, 2, 2, 0, 6, 0, 2, 2, 2, 0, 2, 7, 0, 2, 7, 7, 2, 2, 7, 6, 2, 7, 2, 2, 7, 2, 7, 7, 7, 1, 7, 7, 2, 7, 1, 4, 7, 1, 4, 1, 1, 7, 1, 4, 4, 2, 1, 4, 7, 1, 1, 1, 4, 1, 4, 4, 4, 1, 7, 4, 4, 1, 1, 4, 4, 1, 4, 1, 1, 1, 4, 4, 4, 4] 
