triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.4 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.5 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.6 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.7 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 1 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x4.txt True 0.0 0.07 767.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag10_1.txt 3_2x4.txt True 0.07777777777777778 0.1 667.25 [7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 1, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag10_1.txt 3_2x4.txt True 0.13333333333333333 0.15 642.5 [1, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 1, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag10_1.txt 3_2x4.txt True 0.18888888888888888 0.2 279.0 [5, 5, 6, 5, 5, 4, 5, 5, 5, 5, 5, 6, 5, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x4.txt True 0.3 0.3 254.0 [1, 5, 6, 5, 5, 4, 5, 5, 5, 5, 5, 6, 5, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x4.txt True 0.4 0.4 399.0 [2, 3, 2, 7, 0, 2, 1, 1, 3, 2, 3, 2, 7, 0, 2, 1, 1, 3, 2, 3, 7, 0, 3, 3, 1, 3, 3, 5, 0, 3, 3, 1, 3, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 6, 4, 4, 4, 6, 4, 6, 7, 6, 7] 
triadag10_1.txt 3_2x4.txt True 0.4666666666666667 0.5 260.75 [1, 2, 0, 2, 3, 1, 0, 3, 2, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 1, 1, 1, 7, 7, 6, 6, 7, 7, 4, 6, 6, 7, 7, 1, 5, 4, 4, 5, 4, 1, 5, 5, 5] 
triadag10_1.txt 3_2x4.txt True 0.6 0.6 166.25 [5, 3, 0, 2, 3, 1, 5, 3, 2, 1, 1, 3, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 7, 1, 1, 7, 7, 1, 6, 7, 7, 4, 6, 6, 7, 7, 7, 5, 5, 4, 5, 4, 1, 5, 5, 5] 
triadag10_1.txt 3_2x4.txt True 0.6 0.7 166.25 [5, 3, 0, 2, 3, 1, 5, 3, 2, 1, 1, 3, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 7, 1, 1, 7, 7, 1, 6, 7, 7, 4, 6, 6, 7, 7, 7, 5, 5, 4, 5, 4, 1, 5, 5, 5] 
triadag10_1.txt 3_2x4.txt True 0.6 1 166.25 [5, 3, 0, 2, 3, 1, 5, 3, 2, 1, 1, 3, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 7, 1, 1, 7, 7, 1, 6, 7, 7, 4, 6, 6, 7, 7, 7, 5, 5, 4, 5, 4, 1, 5, 5, 5] 
triadag10_1.txt 3_2x2.txt True 0.022222222222222223 0.07 1499.0 [3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x2.txt True 0.1 0.1 1250.5 [3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x2.txt True 0.14444444444444443 0.15 856.0 [3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x2.txt True 0.2 0.2 641.5 [2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0] 
triadag10_1.txt 3_2x2.txt True 0.28888888888888886 0.3 381.0 [1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x2.txt True 0.4 0.4 372.0 [0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x2.txt True 0.4111111111111111 0.5 323.6666666666667 [0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x2.txt True 0.4111111111111111 0.6 323.6666666666667 [0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x2.txt True 0.4111111111111111 0.7 323.6666666666667 [0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x2.txt True 0.4111111111111111 1 323.6666666666667 [0, 2, 2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.06666666666666667 0.07 1130.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_1.txt 3_2x1.txt True 0.1 0.1 738.5 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.12222222222222222 0.15 769.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.18888888888888888 0.2 764.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.3 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.4 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.5 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.6 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 0.7 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x1.txt True 0.2777777777777778 1 619.5 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_1.txt 3_2x4.txt True 0.0 0.07 767.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag10_1.txt 3_2x4.txt True 0.07777777777777778 0.1 667.25 [7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 1, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag10_1.txt 3_2x4.txt True 0.13333333333333333 0.15 642.5 [1, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 1, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag10_1.txt 3_2x4.txt True 0.18888888888888888 0.2 279.0 [5, 5, 6, 5, 5, 4, 5, 5, 5, 5, 5, 6, 5, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x4.txt True 0.3 0.3 254.0 [1, 5, 6, 5, 5, 4, 5, 5, 5, 5, 5, 6, 5, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3] 
triadag10_1.txt 3_2x4.txt True 0.4 0.4 399.0 [2, 3, 2, 7, 0, 2, 1, 1, 3, 2, 3, 2, 7, 0, 2, 1, 1, 3, 2, 3, 7, 0, 3, 3, 1, 3, 3, 5, 0, 3, 3, 1, 3, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 6, 4, 4, 4, 6, 4, 6, 7, 6, 7] 
triadag10_1.txt 3_2x4.txt True 0.4666666666666667 0.5 260.75 [1, 2, 0, 2, 3, 1, 0, 3, 2, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 1, 1, 1, 7, 7, 6, 6, 7, 7, 4, 6, 6, 7, 7, 1, 5, 4, 4, 5, 4, 1, 5, 5, 5] 
triadag10_1.txt 3_2x4.txt True 0.6 0.6 166.25 [5, 3, 0, 2, 3, 1, 5, 3, 2, 1, 1, 3, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 7, 1, 1, 7, 7, 1, 6, 7, 7, 4, 6, 6, 7, 7, 7, 5, 5, 4, 5, 4, 1, 5, 5, 5] 
triadag10_1.txt 3_2x4.txt True 0.6 0.7 166.25 [5, 3, 0, 2, 3, 1, 5, 3, 2, 1, 1, 3, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 0, 3, 1, 1, 7, 7, 1, 0, 7, 1, 1, 7, 7, 1, 6, 7, 7, 4, 6, 6, 7, 7, 7, 5, 5, 4, 5, 4, 1, 5, 5, 5] 
