triadag25_5.txt 3_2x4.txt True 0.051666666666666666 0.07 4205.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_5.txt 3_2x4.txt True 0.07 0.1 4027.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_5.txt 3_2x4.txt True 0.09 0.15 3875.25 [7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 2, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_5.txt 3_2x4.txt True 0.09833333333333333 0.2 3814.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_5.txt 3_2x4.txt True 0.09833333333333333 0.3 3814.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_5.txt 3_2x4.txt True 0.09833333333333333 0.4 3814.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 3, 2, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_5.txt 3_2x4.txt True 0.32166666666666666 0.5 1040.5 [5, 3, 5, 3, 6, 5, 5, 6, 4, 5, 5, 5, 1, 4, 5, 5, 5, 4, 3, 5, 1, 5, 5, 4, 5, 5, 5, 3, 6, 5, 5, 6, 4, 5, 5, 5, 1, 5, 5, 5, 5, 4, 3, 5, 1, 5, 5, 4, 5, 5, 3, 6, 5, 5, 6, 4, 5, 5, 5, 1, 5, 5, 5, 5, 4, 3, 5, 1, 5, 5, 4, 5, 5, 6, 5, 5, 1, 5, 5, 4, 7, 7, 1, 5, 5, 5, 1, 1, 5, 1, 7, 7, 5, 1, 7, 5, 5, 1, 5, 5, 4, 7, 7, 1, 5, 5, 5, 1, 1, 5, 1, 7, 7, 5, 1, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 1, 7, 7, 7, 1, 3, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 1, 7, 7, 7, 1, 3, 3, 2, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 7, 3, 3, 3, 3, 2, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 7, 2, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 7, 2, 2, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 0, 0, 7, 0, 7, 3, 7, 0, 7, 7, 7, 7, 0, 0, 7, 0, 7, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag25_5.txt 3_2x4.txt True 0.3566666666666667 0.6 996.75 [3, 3, 5, 3, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 5, 0, 2, 0, 5, 3, 5, 1, 3, 3, 3, 3, 5, 3, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 5, 0, 2, 0, 5, 3, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 1, 2, 0, 5, 3, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 1, 2, 0, 0, 1, 5, 1, 3, 0, 3, 1, 3, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 5, 1, 0, 1, 5, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 0, 1, 5, 1, 1, 0, 1, 7, 1, 3, 1, 1, 1, 1, 4, 1, 1, 5, 1, 0, 1, 5, 1, 1, 0, 1, 7, 7, 5, 4, 4, 3, 4, 3, 5, 7, 3, 4, 7, 7, 1, 5, 5, 7, 7, 5, 4, 4, 3, 4, 3, 5, 7, 3, 4, 7, 7, 5, 5, 5, 7, 5, 4, 7, 7, 4, 5, 5, 7, 3, 4, 7, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 6, 3, 4, 5, 5, 5, 5, 5, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 3, 1, 3, 3, 1, 1, 6, 3, 6, 3, 3, 1, 6, 6, 6, 6, 5, 5, 6, 1, 6, 5, 6, 6, 1, 6, 1, 1, 6, 1, 1, 6, 6, 6] 
triadag25_5.txt 3_2x4.txt True 0.44666666666666666 0.7 958.0 [5, 3, 1, 1, 1, 1, 0, 5, 1, 3, 1, 1, 1, 5, 1, 3, 5, 1, 5, 5, 7, 0, 1, 3, 3, 5, 1, 1, 1, 1, 0, 5, 1, 3, 1, 1, 1, 5, 1, 3, 5, 1, 5, 5, 7, 0, 1, 3, 3, 5, 3, 0, 5, 5, 5, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 3, 3, 7, 0, 5, 5, 5, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 3, 3, 7, 7, 2, 3, 7, 3, 7, 3, 2, 5, 3, 1, 3, 2, 1, 2, 3, 5, 2, 3, 3, 7, 2, 3, 7, 3, 7, 7, 2, 5, 1, 2, 2, 2, 1, 3, 3, 5, 2, 3, 3, 7, 3, 7, 3, 7, 7, 2, 5, 1, 2, 2, 2, 1, 3, 3, 2, 2, 3, 3, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 3, 7, 7, 5, 1, 4, 3, 7, 1, 6, 1, 6, 3, 5, 6, 3, 6, 5, 1, 4, 3, 3, 1, 1, 1, 6, 3, 5, 6, 6, 6, 5, 7, 3, 3, 1, 1, 1, 6, 3, 1, 6, 6, 6, 4, 7, 1, 3, 7, 4, 7, 3, 1, 1, 3, 7, 4, 1, 3, 7, 4, 7, 3, 3, 1, 3, 7, 4, 5, 1, 4, 4, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag25_5.txt 3_2x4.txt True 0.51 1 950.0 [0, 1, 0, 1, 5, 0, 3, 0, 1, 5, 5, 0, 3, 0, 3, 7, 1, 1, 0, 0, 1, 1, 3, 1, 1, 1, 0, 1, 0, 0, 3, 0, 1, 5, 5, 0, 3, 1, 0, 7, 1, 1, 1, 0, 1, 1, 3, 1, 3, 7, 2, 1, 0, 0, 0, 1, 1, 0, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 7, 3, 5, 2, 0, 0, 0, 1, 1, 7, 1, 3, 0, 2, 1, 7, 1, 5, 1, 1, 3, 3, 7, 1, 7, 5, 2, 1, 5, 5, 2, 3, 3, 5, 2, 3, 3, 3, 3, 2, 7, 3, 3, 3, 1, 3, 7, 2, 7, 5, 2, 1, 2, 5, 3, 3, 3, 3, 3, 1, 7, 3, 3, 3, 3, 7, 1, 2, 2, 3, 5, 2, 3, 2, 5, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3, 4, 5, 4, 4, 2, 3, 3, 5, 4, 3, 3, 4, 4, 3, 4, 7, 7, 7, 4, 4, 7, 4, 5, 3, 3, 4, 4, 3, 4, 4, 5, 5, 7, 7, 5, 3, 7, 7, 5, 5, 3, 1, 5, 5, 4, 4, 5, 7, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5, 5, 6, 7, 1, 1, 6, 7, 1, 6, 6, 6, 6, 6, 7, 3, 1, 6, 7, 1, 1, 1, 1, 3, 3, 7, 7, 6, 6, 6, 6, 3, 6, 6, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
