triadag15_3.txt 3_2x4.txt True 0.06666666666666667 0.07 884.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.05714285714285714 0.1 1499.75 [7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 3, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.15 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.2 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.3 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.4 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.3619047619047619 0.5 427.75 [3, 0, 1, 3, 5, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 3, 1, 3, 5, 0, 3, 3, 3, 3, 3, 3, 1, 1, 1, 7, 3, 5, 0, 3, 3, 3, 3, 3, 3, 1, 1, 1, 7, 5, 7, 4, 7, 0, 7, 7, 7, 7, 7, 1, 1, 7, 4, 7, 5, 7, 7, 7, 7, 7, 1, 1, 4, 1, 5, 5, 1, 1, 1, 5, 1, 5, 1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 5, 5, 6, 6, 5, 6, 3, 5, 5, 6, 6, 5, 6, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.4 0.6 371.0 [7, 7, 5, 7, 3, 1, 7, 7, 5, 7, 7, 3, 6, 7, 3, 7, 5, 7, 3, 1, 7, 7, 5, 7, 7, 3, 6, 7, 3, 5, 7, 3, 1, 7, 7, 5, 7, 7, 3, 6, 7, 4, 5, 5, 5, 5, 4, 5, 7, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 7, 2, 5, 5, 7, 4, 1, 5, 5, 1, 3, 2, 3, 1, 7, 5, 1, 1, 1, 3, 2, 3, 1, 7, 1, 1, 1, 3, 2, 3, 1, 7, 1, 1, 3, 2, 3, 1, 0, 5, 1, 0, 1, 1, 0, 5, 0, 1, 1, 0, 5, 3, 1, 0, 0, 1, 3, 3, 1, 1, 1] 
triadag15_3.txt 3_2x4.txt True 0.4238095238095238 0.7 373.25 [1, 3, 2, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1, 3, 1, 5, 2, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1, 3, 1, 5, 3, 1, 3, 3, 3, 1, 0, 5, 7, 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 5, 7, 1, 3, 1, 7, 3, 3, 3, 3, 2, 2, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 3, 5, 5, 7, 5, 6, 7, 3, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 4, 1, 4, 4, 4] 
triadag15_3.txt 3_2x4.txt True 0.5619047619047619 1 348.0 [5, 7, 1, 6, 5, 6, 6, 5, 3, 5, 6, 7, 7, 7, 7, 7, 1, 6, 5, 5, 6, 5, 3, 5, 5, 7, 7, 7, 7, 1, 6, 5, 3, 4, 7, 3, 7, 5, 7, 6, 7, 7, 5, 5, 4, 4, 5, 1, 7, 6, 7, 5, 5, 4, 1, 7, 4, 5, 1, 7, 1, 1, 5, 1, 4, 1, 1, 1, 3, 0, 1, 1, 1, 5, 1, 5, 1, 3, 0, 1, 1, 1, 5, 1, 0, 3, 7, 0, 5, 5, 3, 3, 3, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 5, 1, 3, 3, 3, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 2] 
