dagC12.txt 3_2x4.txt True 0.05027932960893855 0.07 447.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC12.txt 3_2x4.txt True 0.05027932960893855 0.1 447.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC12.txt 3_2x4.txt True 0.11173184357541899 0.15 401.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.11173184357541899 0.2 401.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.11173184357541899 0.3 401.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.11173184357541899 0.4 401.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.4134078212290503 0.5 159.0 [7, 5, 3, 1, 7, 7, 7, 7, 3, 1, 3, 7, 1, 3, 3, 7, 7, 5, 3, 5, 7, 1, 7, 7, 5, 5, 1, 7, 3, 3, 5, 7, 4, 7, 3, 7, 1, 3, 1, 3, 1, 7, 7, 5, 3, 7, 1, 5, 2, 7, 4, 1, 3, 3, 0, 7, 7, 1, 4, 0] 
dagC12.txt 3_2x4.txt True 0.5251396648044693 0.6 127.25 [5, 5, 7, 1, 7, 1, 5, 1, 3, 7, 7, 5, 1, 3, 7, 1, 5, 0, 3, 7, 5, 7, 5, 1, 4, 5, 1, 0, 7, 7, 1, 1, 6, 5, 3, 5, 5, 7, 7, 7, 1, 1, 5, 5, 7, 5, 1, 6, 2, 5, 3, 7, 3, 3, 1, 1, 5, 1, 3, 1] 
dagC12.txt 3_2x4.txt True 0.5754189944134078 0.7 115.0 [3, 7, 3, 1, 5, 5, 1, 2, 1, 1, 3, 3, 1, 5, 3, 2, 7, 0, 1, 4, 5, 6, 7, 5, 1, 0, 1, 2, 7, 3, 5, 5, 7, 7, 1, 5, 5, 5, 1, 3, 1, 5, 7, 0, 7, 3, 1, 4, 7, 7, 7, 6, 5, 5, 3, 5, 3, 5, 7, 3] 
dagC12.txt 3_2x4.txt True 0.6536312849162011 1 108.0 [6, 3, 4, 7, 3, 0, 0, 5, 1, 7, 3, 1, 3, 3, 5, 5, 1, 1, 4, 3, 3, 7, 3, 5, 3, 1, 7, 1, 5, 3, 7, 7, 6, 2, 4, 5, 7, 5, 7, 3, 7, 7, 1, 1, 5, 1, 7, 1, 5, 1, 2, 6, 3, 5, 1, 5, 1, 7, 2, 5] 
dagC12.txt 3_2x2.txt True 0.05027932960893855 0.07 596.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC12.txt 3_2x2.txt True 0.05027932960893855 0.1 596.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
