dagH31.txt 3_2x4.txt True 0.02734375 0.07 572.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1] 
dagH31.txt 3_2x4.txt True 0.02734375 0.1 572.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1] 
dagH31.txt 3_2x4.txt True 0.1171875 0.15 508.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 2, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 0, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7] 
dagH31.txt 3_2x4.txt True 0.15625 0.2 492.75 [7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 2, 7, 7, 7, 1, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1] 
dagH31.txt 3_2x4.txt True 0.18359375 0.3 454.75 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 2, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 2, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7] 
dagH31.txt 3_2x4.txt True 0.18359375 0.4 454.75 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 2, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 2, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7] 
dagH31.txt 3_2x4.txt True 0.18359375 0.5 454.75 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 2, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 2, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7] 
dagH31.txt 3_2x4.txt True 0.44140625 0.6 191.25 [5, 5, 5, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 1, 4, 7, 3, 7, 5, 7, 7, 5, 6, 6, 3, 3, 3, 5, 7, 7, 3, 3, 5, 3, 1, 7, 3, 3, 7, 1, 5, 5, 7, 3, 6, 5, 3, 5, 3, 3, 5, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 3, 5, 5, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 5, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagH31.txt 3_2x4.txt True 0.55859375 0.7 156.25 [1, 2, 7, 2, 7, 1, 7, 3, 7, 7, 1, 1, 2, 5, 3, 6, 5, 6, 7, 3, 3, 7, 1, 3, 1, 3, 5, 3, 6, 3, 5, 5, 3, 7, 1, 6, 5, 3, 3, 3, 5, 7, 3, 1, 3, 3, 5, 5, 5, 1, 5, 3, 5, 3, 7, 1, 7, 1, 5, 3, 3, 3, 7, 5, 7, 7, 1, 7, 7, 7, 7, 3, 5, 1, 5, 3, 1, 6, 7, 1, 4, 1, 4, 1, 4] 
dagH31.txt 3_2x4.txt True 0.6640625 1 125.75 [2, 3, 0, 1, 3, 5, 0, 1, 0, 0, 5, 2, 1, 5, 2, 1, 2, 1, 0, 1, 1, 0, 3, 1, 3, 2, 7, 2, 1, 3, 5, 5, 7, 3, 3, 0, 7, 3, 3, 7, 4, 4, 7, 3, 1, 7, 5, 5, 3, 3, 1, 6, 1, 1, 1, 5, 7, 5, 7, 3, 6, 5, 7, 5, 7, 7, 6, 6, 4, 7, 7, 7, 1, 7, 5, 3, 5, 5, 7, 4, 7, 3, 7, 6, 7] 
