dagN22.txt 3_2x4.txt True 0.060041407867494824 0.07 1043.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 3, 3, 3, 7, 3, 7] 
dagN22.txt 3_2x4.txt True 0.07453416149068323 0.1 969.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 7, 7, 3, 3, 3, 7, 5, 5, 7, 7, 7, 3, 5, 3, 7, 3, 7, 7, 5, 5, 3, 7, 7, 7, 3, 5, 3, 7, 5, 5, 7, 5, 7] 
dagN22.txt 3_2x4.txt True 0.09109730848861283 0.15 916.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 2, 1, 2, 7, 7, 1, 1, 7, 1, 1, 2, 2, 7, 1, 1, 2, 1, 2, 1, 7, 7, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2] 
dagN22.txt 3_2x4.txt True 0.13664596273291926 0.2 887.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 0, 7, 7, 3, 7, 3, 1, 7, 0, 0, 7, 1, 7, 0, 3, 0, 7, 7, 3, 3, 0, 0, 7, 3, 1, 3, 0, 1, 1, 7, 1, 0] 
dagN22.txt 3_2x4.txt True 0.15527950310559005 0.3 876.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 1, 2, 2, 7, 7, 1, 1, 1, 2, 7, 2, 7, 7, 0, 1, 0, 3, 7, 2, 2, 1, 3, 1, 7, 0, 0, 0, 7, 0, 0, 2, 0, 7, 0, 3, 0, 0, 3, 3, 1, 3, 0] 
dagN22.txt 3_2x4.txt True 0.15527950310559005 0.4 876.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 1, 2, 2, 7, 7, 1, 1, 1, 2, 7, 2, 7, 7, 0, 1, 0, 3, 7, 2, 2, 1, 3, 1, 7, 0, 0, 0, 7, 0, 0, 2, 0, 7, 0, 3, 0, 0, 3, 3, 1, 3, 0] 
dagN22.txt 3_2x4.txt True 0.15527950310559005 0.5 876.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 1, 2, 2, 7, 7, 1, 1, 1, 2, 7, 2, 7, 7, 0, 1, 0, 3, 7, 2, 2, 1, 3, 1, 7, 0, 0, 0, 7, 0, 0, 2, 0, 7, 0, 3, 0, 0, 3, 3, 1, 3, 0] 
dagN22.txt 3_2x4.txt True 0.45962732919254656 0.6 258.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 1, 1, 6, 5, 1, 5, 1, 3, 3, 1, 7, 4, 7, 1, 3, 6, 1, 3, 1, 4, 7, 1, 7, 1, 1, 1, 1, 7, 1, 7, 6, 1, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 7, 1, 7, 1, 7, 7, 7, 1, 1, 7, 0, 6, 0, 7, 6, 0, 0, 1, 0, 5, 6, 1, 6, 7, 5, 5, 5, 1, 0, 1, 5, 7, 5, 7, 7, 0, 5, 7, 7, 5, 5, 5, 5, 2, 7, 5, 3, 5, 7, 7, 5, 5, 1, 7, 5, 7, 1, 7, 3, 7, 1, 2, 3, 1, 3, 3, 7, 1, 1, 2, 3, 3, 1, 3, 3, 3, 1, 3, 2, 2, 1, 3, 2, 1, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 3, 3] 
dagN22.txt 3_2x4.txt True 0.4824016563146998 0.7 250.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 7, 7, 1, 7, 7, 5, 6, 1, 7, 7, 6, 1, 7, 5, 1, 5, 5, 7, 4, 1, 7, 5, 1, 7, 5, 6, 4, 1, 6, 1, 6, 5, 4, 4, 6, 3, 1, 6, 6, 5, 5, 1, 3, 4, 5, 5, 4, 5, 3, 6, 5, 5, 1, 5, 5, 1, 1, 5, 3, 1, 3, 1, 5, 4, 1, 1, 1, 1, 7, 3, 5, 1, 7, 7, 7, 1, 7, 1, 1, 7, 0, 7, 0, 3, 1, 7, 0, 7, 7, 7, 1, 0, 3, 3, 7, 3, 7, 1, 0, 3, 7, 3, 1, 0, 3, 3, 3, 1, 3, 3, 2, 1, 5, 3, 3, 3, 5, 3, 5, 3, 2, 2, 2, 3, 3, 5, 2, 5, 2, 5, 3, 5, 5, 3, 5, 5, 5, 3, 5, 5, 3, 3, 2, 3, 5] 
dagN22.txt 3_2x4.txt True 0.577639751552795 1 235.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 5, 3, 3, 0, 0, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 2, 2, 3, 3, 3, 3, 3, 3, 7, 3, 1, 2, 2, 3, 3, 3, 2, 3, 5, 5, 1, 7, 7, 2, 7, 3, 2, 1, 7, 3, 7, 1, 7, 6, 3, 7, 2, 6, 3, 6, 6, 7, 7, 3, 1, 7, 6, 7, 7, 6, 5, 7, 7, 6, 6, 1, 1, 7, 7, 6, 5, 6, 5, 7, 6, 5, 5, 1, 1, 5, 5, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 7, 1, 7, 5, 4, 4, 5, 7, 7, 4, 4, 4, 4, 3, 3, 5, 7, 4] 
