dagE13.txt 3_2x4.txt True 0.057692307692307696 0.07 495.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 7, 5] 
dagE13.txt 3_2x4.txt True 0.0673076923076923 0.1 480.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 7] 
dagE13.txt 3_2x4.txt True 0.125 0.15 461.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 6, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 6, 1, 3, 3] 
dagE13.txt 3_2x4.txt True 0.14903846153846154 0.2 435.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 2, 3, 7, 0, 7, 3, 1, 1, 7, 2, 0, 7, 3, 2, 0, 7] 
dagE13.txt 3_2x4.txt True 0.14903846153846154 0.3 435.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 2, 3, 7, 0, 7, 3, 1, 1, 7, 2, 0, 7, 3, 2, 0, 7] 
dagE13.txt 3_2x4.txt True 0.14903846153846154 0.4 435.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 2, 3, 7, 0, 7, 3, 1, 1, 7, 2, 0, 7, 3, 2, 0, 7] 
dagE13.txt 3_2x4.txt True 0.14903846153846154 0.5 435.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 2, 3, 7, 0, 7, 3, 1, 1, 7, 2, 0, 7, 3, 2, 0, 7] 
dagE13.txt 3_2x4.txt True 0.4326923076923077 0.6 152.25 [5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 6, 7, 5, 5, 2, 7, 7, 1, 6, 4, 7, 7, 3, 5, 3, 1, 1, 7, 7, 3, 0, 3, 3, 7, 3, 0, 1, 1, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 0, 0, 3, 3, 1, 3, 1, 3, 1, 3] 
dagE13.txt 3_2x4.txt True 0.5817307692307693 0.7 143.5 [3, 5, 5, 1, 7, 7, 7, 7, 4, 5, 7, 5, 7, 5, 7, 1, 5, 4, 7, 2, 5, 1, 1, 5, 1, 7, 2, 1, 5, 6, 7, 1, 2, 5, 6, 5, 3, 1, 1, 1, 1, 4, 5, 5, 1, 5, 1, 6, 0, 3, 1, 5, 3, 5, 3, 3, 5, 3, 3, 1, 4, 4, 1, 3, 3, 1, 1, 3, 3, 5] 
dagE13.txt 3_2x4.txt True 0.6730769230769231 1 121.25 [3, 5, 1, 7, 4, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 7, 7, 5, 5, 6, 4, 7, 7, 1, 7, 7, 2, 6, 7, 7, 3, 7, 7, 0, 7, 1, 2, 7, 6, 1, 5, 5, 5, 0, 1, 7, 3, 1, 5, 5, 5, 0, 1, 1, 3, 3, 1, 7, 0, 2, 3, 3, 1, 5, 3, 3, 1, 3, 3, 2] 
dagE13.txt 3_2x2.txt True 0.057692307692307696 0.07 660.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0] 
dagE13.txt 3_2x2.txt True 0.0673076923076923 0.1 640.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0] 
dagE13.txt 3_2x2.txt True 0.10096153846153846 0.15 621.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 3, 0, 2, 2] 
dagE13.txt 3_2x2.txt True 0.13942307692307693 0.2 580.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 1, 0, 2] 
dagE13.txt 3_2x2.txt True 0.13942307692307693 0.3 580.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 1, 0, 2] 
dagE13.txt 3_2x2.txt True 0.13942307692307693 0.4 580.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 1, 0, 2] 
dagE13.txt 3_2x2.txt True 0.13942307692307693 0.5 580.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 1, 0, 2] 
dagE13.txt 3_2x2.txt True 0.46634615384615385 0.6 273.3333333333333 [2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 3, 0, 2, 2, 3, 2, 2, 3, 2, 0, 1, 3, 3, 2, 2, 2, 3, 3, 0, 0, 0, 1, 1, 3, 3, 2, 0, 0, 0, 3, 0, 0, 0, 1, 2, 2, 0, 0, 0, 2, 2, 0, 1, 1, 2, 0, 0, 0, 2, 1, 2, 0, 1, 1, 0] 
dagE13.txt 3_2x2.txt True 0.40384615384615385 0.7 261.5 [2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 1, 2, 2, 3, 2, 3, 3, 1, 1, 3, 2, 3, 2, 1, 0, 3, 0, 1, 0, 1, 2, 1, 2, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0] 
dagE13.txt 3_2x2.txt True 0.4326923076923077 1 227.5 [3, 3, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 1, 3, 0, 0, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 2, 0, 1, 1, 1, 0, 2, 1, 1, 0, 1, 1, 1] 
