dagA39.txt 3_2x4.txt True 0.0472972972972973 0.07 339.0 [7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA39.txt 3_2x4.txt True 0.0945945945945946 0.1 316.0 [7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7] 
dagA39.txt 3_2x4.txt True 0.10810810810810811 0.15 317.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 3] 
dagA39.txt 3_2x4.txt True 0.19594594594594594 0.2 294.0 [7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 3] 
dagA39.txt 3_2x4.txt True 0.2972972972972973 0.3 214.0 [7, 7, 7, 7, 5, 7, 6, 7, 6, 7, 7, 7, 7, 5, 6, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 6, 7, 5, 7, 7, 5, 7, 6, 5, 7, 7, 5, 7, 6, 7, 5, 7, 6, 6, 5, 3, 7, 7] 
dagA39.txt 3_2x4.txt True 0.3783783783783784 0.4 186.5 [7, 7, 7, 7, 1, 7, 6, 7, 6, 1, 7, 7, 7, 5, 6, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 6, 1, 5, 7, 7, 5, 7, 6, 5, 7, 7, 5, 7, 6, 7, 5, 7, 6, 1, 5, 3, 7, 7] 
dagA39.txt 3_2x4.txt True 0.5 0.5 122.0 [3, 3, 4, 3, 6, 5, 5, 3, 4, 3, 7, 3, 3, 0, 5, 5, 2, 3, 3, 1, 4, 6, 5, 5, 1, 3, 3, 5, 5, 3, 7, 4, 3, 1, 4, 0, 3, 5, 7, 3, 1, 2, 0, 1, 1, 5, 2, 1, 1, 5] 
dagA39.txt 3_2x4.txt True 0.5945945945945946 0.6 196.0 [0, 0, 7, 1, 4, 4, 7, 1, 7, 0, 4, 1, 0, 3, 6, 6, 5, 0, 3, 2, 5, 4, 7, 7, 5, 0, 0, 6, 1, 1, 4, 3, 0, 2, 7, 3, 0, 6, 4, 6, 2, 5, 3, 2, 2, 6, 5, 2, 3, 6] 
dagA39.txt 3_2x4.txt True 0.6959459459459459 0.7 133.0 [0, 0, 0, 4, 1, 3, 5, 4, 1, 2, 4, 1, 0, 5, 5, 2, 1, 0, 5, 7, 1, 4, 3, 2, 6, 5, 7, 5, 1, 4, 1, 1, 2, 7, 0, 6, 0, 3, 5, 3, 5, 3, 6, 7, 7, 6, 1, 7, 1, 3] 
dagA39.txt 3_2x4.txt True 0.7162162162162162 1 75.75 [1, 0, 0, 4, 7, 3, 5, 1, 1, 7, 4, 5, 0, 5, 5, 2, 1, 0, 5, 7, 1, 4, 3, 5, 6, 5, 7, 5, 3, 4, 5, 1, 2, 7, 3, 6, 1, 3, 7, 3, 5, 3, 6, 7, 7, 3, 1, 7, 1, 3] 
