dagH47.txt 3_2x4.txt True 0.032388663967611336 0.07 642.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH47.txt 3_2x4.txt True 0.07692307692307693 0.1 629.5 [7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagH47.txt 3_2x4.txt True 0.09716599190283401 0.15 581.25 [7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7] 
dagH47.txt 3_2x4.txt True 0.13765182186234817 0.2 560.25 [3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4, 3, 5, 6, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 4, 6, 6, 3] 
dagH47.txt 3_2x4.txt True 0.1700404858299595 0.3 527.5 [2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 3, 7, 1, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 3, 7] 
dagH47.txt 3_2x4.txt True 0.1700404858299595 0.4 527.5 [2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 3, 7, 1, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 3, 7] 
dagH47.txt 3_2x4.txt True 0.4534412955465587 0.5 190.0 [3, 5, 3, 3, 5, 6, 1, 5, 3, 3, 3, 5, 3, 1, 5, 3, 3, 3, 3, 1, 1, 5, 6, 5, 3, 5, 5, 4, 6, 5, 7, 1, 3, 7, 3, 7, 1, 7, 7, 3, 1, 7, 7, 1, 5, 3, 5, 7, 0, 0, 3, 1, 7, 7, 7, 7, 1, 1, 7, 3, 1, 7, 7, 3, 1, 3, 1, 3, 1, 3, 0, 7, 7, 3, 7, 1, 7, 1, 3, 7, 7, 3, 7, 0, 1] 
dagH47.txt 3_2x4.txt True 0.4777327935222672 0.6 199.25 [1, 1, 7, 7, 1, 1, 3, 3, 7, 1, 3, 7, 0, 3, 1, 7, 7, 7, 7, 3, 2, 3, 3, 7, 3, 4, 3, 3, 3, 3, 1, 3, 7, 7, 3, 1, 2, 7, 3, 1, 3, 7, 3, 3, 3, 7, 7, 1, 7, 7, 7, 5, 1, 1, 5, 7, 5, 7, 1, 1, 5, 5, 4, 5, 5, 5, 4, 7, 5, 7, 5, 4, 1, 7, 5, 5, 7, 5, 5, 4, 1, 7, 5, 5, 5] 
dagH47.txt 3_2x4.txt True 0.5425101214574899 0.7 194.25 [3, 5, 1, 3, 5, 3, 7, 5, 3, 3, 1, 5, 3, 7, 5, 3, 3, 3, 3, 7, 7, 1, 1, 5, 1, 5, 1, 7, 1, 5, 1, 7, 3, 2, 1, 5, 7, 2, 1, 5, 6, 6, 1, 7, 1, 0, 5, 1, 5, 0, 7, 5, 2, 1, 3, 5, 3, 5, 5, 5, 6, 1, 1, 7, 3, 4, 1, 7, 6, 0, 7, 4, 5, 0, 1, 5, 1, 6, 1, 4, 5, 7, 5, 7, 5] 
dagH47.txt 3_2x4.txt True 0.7165991902834008 1 164.25 [5, 1, 7, 7, 7, 1, 7, 1, 5, 7, 1, 5, 5, 7, 1, 3, 7, 5, 5, 6, 7, 1, 3, 7, 3, 5, 5, 1, 7, 1, 5, 6, 7, 5, 7, 7, 1, 7, 4, 4, 1, 5, 3, 0, 5, 3, 6, 1, 5, 3, 3, 5, 4, 1, 7, 0, 1, 1, 1, 4, 2, 3, 3, 5, 2, 3, 5, 3, 7, 3, 5, 0, 3, 3, 5, 2, 3, 2, 0, 3, 1, 5, 6, 3, 1] 
