dagD10.txt 3_2x4.txt True 0.0213903743315508 0.07 482.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD10.txt 3_2x4.txt True 0.0213903743315508 0.1 482.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD10.txt 3_2x4.txt True 0.12299465240641712 0.15 425.0 [7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 5, 4, 7, 7] 
dagD10.txt 3_2x4.txt True 0.12299465240641712 0.2 425.0 [7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 5, 4, 7, 7] 
dagD10.txt 3_2x4.txt True 0.12299465240641712 0.3 425.0 [7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 5, 4, 7, 7] 
dagD10.txt 3_2x4.txt True 0.12299465240641712 0.4 425.0 [7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 5, 4, 7, 7] 
dagD10.txt 3_2x4.txt True 0.37967914438502676 0.5 130.0 [5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 1, 2, 5, 5, 1, 5, 1, 5, 1, 1, 1, 3, 7, 7, 7, 1, 3, 1, 3, 1, 1, 7, 7, 7, 7, 1, 7, 7, 3, 3, 3, 7, 7, 3, 7, 3, 1, 3, 7, 7, 7, 3, 7, 3, 7, 1, 7] 
dagD10.txt 3_2x4.txt True 0.4919786096256685 0.6 125.0 [7, 1, 7, 3, 3, 3, 7, 1, 7, 7, 1, 1, 7, 3, 0, 3, 1, 7, 1, 1, 7, 3, 3, 1, 5, 7, 1, 1, 1, 7, 5, 3, 1, 0, 5, 2, 2, 1, 0, 5, 3, 5, 5, 1, 5, 3, 7, 4, 7, 3, 5, 7, 5, 7, 1, 5, 3, 5, 5, 7, 7, 5, 3, 1, 5] 
dagD10.txt 3_2x4.txt True 0.5133689839572193 0.7 144.25 [5, 3, 1, 1, 3, 0, 5, 5, 1, 5, 3, 1, 5, 1, 1, 0, 1, 1, 1, 7, 1, 3, 1, 3, 7, 1, 1, 3, 4, 7, 5, 0, 7, 1, 3, 5, 3, 7, 1, 5, 7, 5, 5, 3, 3, 2, 3, 7, 7, 7, 5, 3, 5, 7, 3, 3, 2, 5, 5, 7, 7, 3, 7, 3, 5] 
dagD10.txt 3_2x4.txt True 0.6417112299465241 1 111.0 [3, 2, 1, 3, 1, 0, 3, 3, 3, 3, 5, 1, 7, 0, 3, 2, 1, 3, 0, 1, 7, 1, 1, 2, 7, 3, 1, 1, 5, 5, 6, 5, 3, 5, 7, 1, 7, 1, 1, 1, 5, 7, 7, 1, 5, 7, 7, 5, 4, 3, 3, 6, 7, 5, 3, 5, 5, 7, 7, 4, 5, 7, 5, 6, 4] 
