dagE15.txt 3_2x4.txt True 0.0410958904109589 0.07 496.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.091324200913242 0.1 482.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE15.txt 3_2x4.txt True 0.1278538812785388 0.15 465.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.2 464.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.3 464.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.1324200913242009 0.4 464.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7] 
dagE15.txt 3_2x4.txt True 0.45662100456621 0.5 169.0 [3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 7, 5, 3, 3, 5, 3, 5, 5, 3, 7, 7, 5, 5, 3, 3, 3, 3, 7, 3, 5, 5, 1, 4, 1, 5, 7, 3, 5, 3, 7, 3, 7, 7, 1, 1, 3, 5, 1, 5, 5, 5, 1, 3, 1, 5, 2, 3, 1, 7, 1, 1, 3, 7, 1, 7, 3, 1, 3, 1, 5] 
dagE15.txt 3_2x4.txt True 0.502283105022831 0.6 146.25 [5, 5, 5, 5, 5, 3, 1, 5, 1, 1, 1, 1, 3, 3, 5, 1, 5, 1, 5, 7, 5, 5, 1, 7, 4, 7, 2, 1, 3, 1, 1, 5, 0, 5, 3, 1, 7, 3, 7, 6, 7, 7, 6, 0, 5, 7, 3, 5, 3, 4, 3, 0, 7, 5, 3, 5, 7, 5, 6, 3, 7, 7, 6, 5, 7, 7, 3, 7, 0, 3] 
dagE15.txt 3_2x4.txt True 0.5753424657534246 0.7 142.25 [6, 1, 1, 5, 4, 1, 1, 4, 1, 1, 7, 6, 1, 1, 5, 6, 1, 6, 5, 7, 1, 5, 1, 4, 6, 5, 7, 7, 5, 1, 1, 3, 5, 3, 4, 5, 7, 7, 7, 5, 5, 5, 5, 3, 3, 5, 3, 3, 7, 3, 7, 3, 5, 3, 7, 5, 7, 3, 2, 3, 5, 5, 2, 3, 5, 5, 3, 5, 3, 3] 
dagE15.txt 3_2x4.txt True 0.726027397260274 1 130.25 [5, 5, 3, 3, 7, 5, 5, 3, 5, 5, 5, 1, 3, 5, 5, 3, 7, 7, 7, 1, 7, 7, 7, 5, 1, 1, 3, 3, 5, 2, 7, 1, 7, 7, 6, 3, 3, 5, 1, 7, 4, 7, 3, 0, 3, 3, 2, 1, 5, 0, 1, 6, 4, 4, 2, 7, 1, 1, 1, 1, 5, 1, 3, 6, 3, 3, 1, 5, 0, 1] 
