dagL10.txt 3_2x4.txt True 0.051643192488262914 0.07 919.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 7, 3, 3, 3, 3, 1, 7, 3, 3, 1] 
dagL10.txt 3_2x4.txt True 0.06572769953051644 0.1 874.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 6, 3, 6, 3, 6] 
dagL10.txt 3_2x4.txt True 0.1056338028169014 0.15 843.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 7, 7, 3, 7, 7, 0, 7, 0, 0, 7, 7, 7, 7, 0, 0, 7, 3, 3, 3, 3, 3, 7, 3, 7, 3, 7] 
dagL10.txt 3_2x4.txt True 0.1431924882629108 0.2 762.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 7, 3, 1, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 2, 2, 1, 2, 2, 3, 7, 3, 2, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2] 
dagL10.txt 3_2x4.txt True 0.1431924882629108 0.3 762.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 7, 3, 1, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 2, 2, 1, 2, 2, 3, 7, 3, 2, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2] 
dagL10.txt 3_2x4.txt True 0.1431924882629108 0.4 762.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 7, 3, 1, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 2, 2, 1, 2, 2, 3, 7, 3, 2, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2] 
dagL10.txt 3_2x4.txt True 0.40375586854460094 0.5 276.25 [2, 3, 1, 3, 1, 1, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 3, 3, 2, 3, 1, 1, 1, 1, 3, 3, 3, 0, 1, 3, 1, 3, 3, 2, 1, 1, 1, 1, 3, 3, 0, 1, 3, 3, 1, 3, 1, 3, 3, 0, 3, 3, 3, 1, 1, 3, 3, 5, 5, 5, 3, 6, 3, 5, 5, 5, 5, 7, 5, 1, 3, 5, 5, 4, 5, 5, 5, 7, 7, 5, 5, 7, 5, 5, 5, 7, 6, 7, 1, 1, 5, 5, 7, 5, 7, 5, 7, 7, 5, 5, 7, 7, 7, 1, 6, 5, 7, 7, 7, 1, 7, 7, 5, 5, 7, 6, 5, 1, 1, 7, 7, 7, 1, 1, 6, 7, 6, 5, 1, 5, 5, 1, 6, 7, 5, 1] 
dagL10.txt 3_2x4.txt True 0.4225352112676056 0.6 246.0 [3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 1, 1, 3, 5, 1, 3, 1, 1, 1, 3, 5, 0, 1, 0, 1, 5, 1, 0, 0, 5, 1, 0, 5, 5, 1, 5, 5, 1, 1, 5, 0, 5, 5, 5, 4, 1, 1, 5, 1, 5, 1, 1, 1, 1, 5, 4, 5, 5, 1, 1, 5, 1, 4, 4, 5, 5, 4, 5, 3, 5, 4, 4, 3, 5, 3, 5, 5, 5, 5, 3, 4, 3, 5, 3, 3, 5, 6, 3, 3, 3, 7, 3, 5, 5, 5, 3, 6, 3, 3, 6, 7, 7, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dagL10.txt 3_2x4.txt True 0.5305164319248826 0.7 229.0 [1, 7, 7, 7, 2, 2, 3, 7, 7, 2, 7, 7, 1, 1, 1, 7, 1, 7, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 7, 5, 0, 7, 7, 1, 5, 1, 0, 0, 1, 3, 1, 5, 5, 3, 3, 3, 5, 3, 3, 0, 1, 3, 0, 1, 5, 3, 3, 0, 3, 3, 1, 1, 1, 6, 1, 6, 6, 5, 1, 1, 3, 1, 5, 3, 5, 5, 3, 1, 1, 7, 7, 3, 7, 3, 3, 4, 1, 7, 5, 3, 3, 5, 5, 3, 3, 3, 7, 7, 7, 4, 3, 3, 7, 3, 3, 5, 7, 5, 3, 5, 3, 5, 5, 3, 3, 7, 6, 4, 5, 6, 7, 7, 5, 4, 4, 5, 7, 7, 4, 5, 7, 7, 7, 5, 5, 5, 4, 5, 5] 
dagL10.txt 3_2x4.txt True 0.6713615023474179 1 240.0 [7, 7, 5, 7, 1, 3, 7, 7, 1, 5, 5, 7, 7, 7, 7, 7, 4, 7, 5, 1, 3, 7, 7, 7, 7, 3, 1, 7, 7, 1, 1, 4, 6, 7, 7, 0, 1, 0, 4, 1, 5, 6, 1, 4, 0, 5, 0, 1, 0, 4, 5, 1, 1, 1, 1, 6, 6, 4, 0, 6, 1, 3, 7, 1, 1, 5, 4, 3, 7, 6, 1, 2, 5, 2, 1, 7, 1, 0, 5, 5, 5, 5, 3, 5, 5, 1, 3, 3, 3, 5, 3, 3, 2, 5, 2, 3, 5, 5, 5, 6, 3, 1, 5, 2, 3, 1, 5, 3, 5, 1, 5, 2, 2, 3, 3, 3, 3, 3, 1, 7, 3, 3, 7, 3, 1, 5, 3, 7, 3, 3, 3, 1, 3, 5, 5, 7, 1, 3, 1, 7] 
