dagM15.txt 3_2x4.txt True 0.047619047619047616 0.07 985.5 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 7] 
dagM15.txt 3_2x4.txt True 0.09750566893424037 0.1 529.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 5, 3, 7, 7, 7, 3, 7, 7, 5, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagM15.txt 3_2x4.txt True 0.10657596371882086 0.15 883.25 [7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 2, 7, 3, 3, 3, 7, 3, 3, 2, 3, 7, 7, 3, 3, 7, 7, 3, 3, 2, 7, 7, 3, 2, 3, 2] 
dagM15.txt 3_2x4.txt True 0.14512471655328799 0.2 855.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 2, 2, 7, 7, 7, 2, 0, 7, 0, 0, 7, 0, 7, 0, 7, 2, 0, 0, 0, 7, 7, 2, 0] 
dagM15.txt 3_2x4.txt True 0.17006802721088435 0.3 853.75 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 3, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 2, 3, 7, 1, 1, 1, 7, 7, 1, 7, 7, 2, 0, 1, 7, 7, 2, 1, 1, 7, 0, 2, 1, 7, 1, 7] 
dagM15.txt 3_2x4.txt True 0.17006802721088435 0.4 853.75 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 3, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 2, 3, 7, 1, 1, 1, 7, 7, 1, 7, 7, 2, 0, 1, 7, 7, 2, 1, 1, 7, 0, 2, 1, 7, 1, 7] 
dagM15.txt 3_2x4.txt True 0.17006802721088435 0.5 853.75 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 3, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 2, 3, 7, 1, 1, 1, 7, 7, 1, 7, 7, 2, 0, 1, 7, 7, 2, 1, 1, 7, 0, 2, 1, 7, 1, 7] 
dagM15.txt 3_2x4.txt True 0.39909297052154197 0.6 283.75 [3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 3, 3, 2, 1, 3, 3, 2, 2, 1, 3, 3, 0, 2, 3, 0, 3, 0, 3, 3, 1, 1, 1, 1, 0, 3, 1, 1, 1, 5, 5, 3, 5, 5, 5, 5, 5, 0, 5, 1, 3, 0, 1, 5, 5, 5, 0, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5, 7, 4, 1, 1, 1, 7, 5, 1, 5, 7, 7, 7, 1, 1, 7, 7, 1, 7, 7, 7, 7, 4, 7, 7, 7, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 7, 1, 6, 7, 1, 6, 1, 7, 1, 1, 1, 6, 6, 6, 1, 1, 7, 6, 6] 
dagM15.txt 3_2x4.txt True 0.4671201814058957 0.7 237.5 [5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4, 5, 1, 7, 4, 5, 5, 5, 5, 4, 5, 5, 5, 7, 1, 1, 4, 4, 7, 4, 7, 1, 6, 6, 7, 4, 7, 1, 6, 6, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 1, 3, 7, 3, 1, 7, 7, 2, 3, 3, 3, 3, 3, 3, 2, 2, 5, 3, 5, 3, 7, 3, 3, 3, 5, 3, 3, 5, 1, 3, 3, 2, 3, 5, 3, 5, 3, 3, 3, 5, 5, 5, 3, 3, 5, 5, 3, 5, 1, 5, 1, 3, 3, 5, 0, 3, 1, 1, 3, 1, 1, 1, 0, 0, 5, 1, 0, 1, 3, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0] 
dagM15.txt 3_2x4.txt True 0.5963718820861678 1 227.0 [1, 1, 0, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 7, 0, 0, 0, 1, 1, 1, 7, 0, 5, 1, 7, 0, 7, 1, 1, 5, 0, 0, 3, 3, 7, 2, 3, 3, 3, 2, 3, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 7, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 2, 7, 3, 3, 3, 5, 5, 4, 3, 2, 2, 3, 5, 4, 4, 4, 1, 4, 5, 1, 5, 7, 5, 3, 2, 1, 5, 5, 7, 4, 5, 5, 5, 7, 5, 5, 4, 7, 3, 6, 5, 5, 5, 5, 5, 6, 5, 5, 6, 5, 5, 1, 6, 1, 1, 1, 3, 6, 7, 1, 7, 7, 7, 7, 6, 7, 7, 6, 6, 6, 7, 6, 1, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7] 
dagM15.txt 3_2x2.txt True 0.047619047619047616 0.07 1314.0 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2] 
dagM15.txt 3_2x2.txt True 0.08390022675736962 0.1 740.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagM15.txt 3_2x2.txt True 0.09070294784580499 0.15 1202.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2] 
dagM15.txt 3_2x2.txt True 0.14512471655328799 0.2 1140.6666666666667 [2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 1, 2, 0, 0, 2, 1, 2, 0, 2, 0, 1, 0, 0, 2, 2, 0, 1] 
