dagA9.txt 3_2x4.txt True 0.044585987261146494 0.07 340.5 [7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA9.txt 3_2x4.txt True 0.07006369426751592 0.1 323.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1] 
dagA9.txt 3_2x4.txt True 0.12738853503184713 0.15 286.0 [7, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7] 
dagA9.txt 3_2x4.txt True 0.12738853503184713 0.2 286.0 [7, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7] 
dagA9.txt 3_2x4.txt True 0.12738853503184713 0.3 286.0 [7, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7] 
dagA9.txt 3_2x4.txt True 0.12738853503184713 0.4 286.0 [7, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7] 
dagA9.txt 3_2x4.txt True 0.4140127388535032 0.5 177.0 [3, 5, 0, 5, 5, 1, 5, 0, 1, 5, 1, 5, 5, 5, 1, 5, 0, 1, 5, 1, 5, 5, 0, 5, 5, 1, 1, 6, 5, 1, 5, 1, 3, 1, 1, 5, 5, 1, 5, 5, 5, 3, 5, 1, 5, 5, 5, 1, 5, 1] 
dagA9.txt 3_2x4.txt True 0.5031847133757962 0.6 103.75 [0, 3, 7, 7, 1, 7, 3, 3, 3, 5, 5, 5, 1, 5, 3, 1, 0, 7, 3, 5, 5, 5, 6, 5, 6, 1, 5, 1, 7, 3, 5, 3, 0, 7, 3, 5, 5, 3, 5, 1, 1, 3, 3, 1, 5, 1, 1, 5, 5, 3] 
dagA9.txt 3_2x4.txt True 0.535031847133758 0.7 96.0 [1, 6, 1, 5, 3, 5, 7, 5, 3, 3, 1, 5, 7, 3, 1, 5, 1, 5, 7, 1, 1, 3, 2, 6, 1, 7, 5, 7, 7, 7, 5, 3, 1, 5, 3, 7, 7, 1, 5, 1, 3, 7, 5, 7, 7, 1, 7, 1, 7, 3] 
dagA9.txt 3_2x4.txt True 0.7070063694267515 1 77.25 [6, 3, 2, 5, 1, 3, 7, 7, 3, 5, 1, 5, 1, 5, 0, 1, 3, 5, 7, 5, 1, 3, 1, 7, 3, 1, 5, 1, 7, 4, 7, 5, 7, 2, 5, 7, 3, 4, 5, 7, 3, 6, 7, 6, 7, 1, 1, 4, 7, 0] 
