dagG54.txt 3_2x4.txt True 0.025423728813559324 0.07 545.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1] 
dagG54.txt 3_2x4.txt True 0.025423728813559324 0.1 545.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1] 
dagG54.txt 3_2x4.txt True 0.11864406779661017 0.15 477.0 [1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 7, 1] 
dagG54.txt 3_2x4.txt True 0.13559322033898305 0.2 475.25 [1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 1, 7, 4, 1, 1, 1, 6, 1] 
dagG54.txt 3_2x4.txt True 0.1906779661016949 0.3 454.25 [7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 7, 7, 7, 1, 7] 
dagG54.txt 3_2x4.txt True 0.1906779661016949 0.4 454.25 [7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 7, 7, 7, 1, 7] 
dagG54.txt 3_2x4.txt True 0.1906779661016949 0.5 454.25 [7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 7, 7, 7, 1, 7] 
dagG54.txt 3_2x4.txt True 0.4830508474576271 0.6 200.0 [5, 5, 1, 5, 6, 7, 6, 6, 1, 1, 5, 5, 5, 7, 7, 6, 5, 5, 7, 5, 7, 6, 7, 7, 5, 5, 5, 6, 7, 7, 1, 6, 7, 7, 5, 7, 4, 1, 2, 1, 3, 2, 7, 2, 3, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 3, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1] 
dagG54.txt 3_2x4.txt True 0.5127118644067796 0.7 197.0 [6, 7, 5, 5, 7, 5, 1, 7, 7, 7, 5, 6, 5, 5, 7, 1, 5, 2, 5, 1, 5, 7, 5, 1, 6, 5, 7, 3, 5, 5, 7, 2, 4, 1, 1, 1, 6, 4, 1, 7, 7, 2, 1, 3, 7, 7, 4, 3, 7, 3, 7, 2, 3, 7, 1, 0, 1, 2, 7, 4, 7, 2, 3, 7, 3, 3, 7, 3, 7, 7, 3, 7, 1, 2, 3, 7, 1, 3, 7, 0] 
dagG54.txt 3_2x4.txt True 0.6228813559322034 1 120.5 [3, 3, 2, 3, 1, 0, 7, 1, 1, 3, 3, 3, 7, 0, 1, 7, 3, 2, 0, 7, 1, 1, 1, 0, 3, 3, 3, 2, 1, 3, 1, 4, 3, 5, 5, 3, 2, 1, 1, 3, 1, 0, 3, 7, 5, 7, 4, 3, 6, 1, 5, 5, 7, 5, 1, 4, 1, 5, 5, 4, 6, 6, 7, 7, 6, 7, 5, 7, 4, 5, 7, 7, 3, 1, 7, 5, 6, 7, 5, 3] 
