dagL40.txt 3_2x4.txt True 0.054373522458628844 0.07 981.75 [1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5] 
dagL40.txt 3_2x4.txt True 0.054373522458628844 0.1 981.75 [1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5] 
dagL40.txt 3_2x4.txt True 0.11583924349881797 0.15 929.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 4, 4, 1, 0, 1, 4, 1, 4] 
dagL40.txt 3_2x4.txt True 0.1607565011820331 0.2 903.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 2, 1, 2, 7, 7, 7, 7, 2, 3, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 5, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3] 
dagL40.txt 3_2x4.txt True 0.1607565011820331 0.3 903.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 2, 1, 2, 7, 7, 7, 7, 2, 3, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 5, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3] 
dagL40.txt 3_2x4.txt True 0.1607565011820331 0.4 903.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 2, 1, 2, 7, 7, 7, 7, 2, 3, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 5, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3] 
dagL40.txt 3_2x4.txt True 0.4231678486997636 0.5 272.25 [3, 3, 1, 1, 3, 3, 3, 3, 3, 7, 1, 3, 3, 1, 3, 7, 5, 5, 1, 3, 5, 7, 1, 5, 1, 5, 1, 5, 5, 7, 5, 5, 1, 1, 5, 1, 5, 5, 5, 1, 1, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 5, 5, 5, 7, 5, 5, 7, 1, 5, 7, 7, 7, 5, 5, 3, 7, 1, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 3, 5, 3, 1, 7, 7, 3, 3, 3, 3, 7, 3, 3, 2, 7, 3, 4, 1, 2, 2, 3, 4, 3, 3, 7, 0, 7, 1, 4, 3, 1, 7, 2, 0, 7, 1, 7, 7, 7, 1, 1, 1, 1, 7, 1, 7, 7, 7, 1, 1, 7, 7, 1, 1, 7, 1] 
dagL40.txt 3_2x4.txt True 0.4728132387706856 0.6 244.75 [1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 0, 1, 1, 1, 1, 7, 3, 0, 3, 1, 7, 0, 7, 1, 0, 7, 1, 7, 3, 7, 7, 3, 2, 3, 0, 0, 7, 7, 7, 3, 7, 3, 3, 7, 7, 3, 2, 7, 7, 7, 3, 3, 7, 7, 3, 7, 2, 3, 3, 7, 1, 3, 3, 1, 3, 5, 4, 7, 7, 7, 3, 7, 5, 2, 7, 1, 7, 2, 4, 7, 7, 1, 5, 1, 5, 5, 4, 4, 4, 7, 5, 7, 5, 5, 2, 5, 1, 5, 4, 5, 2, 5, 1, 1, 1, 6, 5, 5, 5, 6, 1, 3, 6, 5, 5, 7, 1, 5, 5, 3, 1, 1, 1, 5, 3, 3, 5, 6, 3, 1, 7, 1, 3, 5, 7, 1, 3, 3, 7, 5] 
dagL40.txt 3_2x4.txt True 0.5957446808510638 0.7 245.75 [5, 7, 5, 5, 2, 7, 5, 4, 5, 3, 1, 5, 7, 5, 7, 5, 5, 2, 1, 7, 5, 5, 5, 1, 7, 7, 1, 1, 1, 4, 7, 2, 4, 1, 4, 4, 5, 1, 5, 4, 1, 7, 7, 7, 3, 1, 6, 1, 7, 5, 7, 7, 7, 7, 7, 5, 6, 7, 7, 3, 5, 7, 3, 3, 6, 3, 1, 5, 5, 7, 7, 3, 3, 7, 5, 3, 6, 1, 0, 1, 5, 3, 3, 7, 7, 6, 1, 1, 0, 4, 3, 3, 7, 7, 1, 7, 3, 0, 1, 7, 1, 7, 3, 3, 3, 0, 7, 7, 7, 0, 1, 3, 0, 7, 2, 3, 3, 1, 2, 3, 1, 7, 1, 2, 1, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 1, 3, 3, 5, 1] 
dagL40.txt 3_2x4.txt True 0.7541371158392435 1 220.25 [6, 3, 3, 3, 7, 1, 3, 3, 3, 3, 5, 3, 3, 3, 1, 3, 2, 1, 3, 3, 1, 2, 7, 7, 1, 1, 1, 2, 7, 3, 3, 3, 5, 3, 7, 1, 2, 1, 1, 6, 7, 7, 7, 7, 2, 0, 2, 0, 1, 1, 3, 3, 6, 1, 3, 3, 1, 5, 7, 7, 1, 5, 7, 4, 3, 7, 0, 6, 3, 7, 5, 7, 4, 4, 4, 1, 7, 7, 1, 2, 5, 3, 4, 7, 3, 3, 3, 1, 5, 2, 7, 2, 7, 5, 1, 5, 7, 6, 5, 3, 5, 4, 5, 5, 7, 0, 5, 5, 0, 7, 4, 1, 7, 7, 5, 5, 5, 5, 0, 7, 1, 4, 0, 6, 1, 6, 0, 7, 1, 5, 5, 3, 5, 4, 1, 1, 1, 5, 5, 5] 
dagL40.txt 3_2x2.txt True 0.054373522458628844 0.07 1309.0 [2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0] 
dagL40.txt 3_2x2.txt True 0.054373522458628844 0.1 1309.0 [2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0] 
dagL40.txt 3_2x2.txt True 0.06619385342789598 0.15 1315.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2] 
dagL40.txt 3_2x2.txt True 0.1347517730496454 0.2 1223.3333333333333 [2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 1, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL40.txt 3_2x2.txt True 0.1347517730496454 0.3 1223.3333333333333 [2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 1, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL40.txt 3_2x2.txt True 0.1347517730496454 0.4 1223.3333333333333 [2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 1, 3, 0, 2, 2, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL40.txt 3_2x2.txt True 0.30023640661938533 0.5 494.3333333333333 [3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 2, 2, 0, 2, 2, 0, 3, 2, 0, 0, 0, 2, 2, 1, 0, 3, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 3, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL40.txt 3_2x2.txt True 0.3144208037825059 0.6 526.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 3, 1, 3, 3, 1, 1, 0, 1, 3, 3, 1, 1, 3, 0, 3, 3, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 2, 0, 3, 0, 3, 3, 2, 2, 2, 2, 3, 0, 3, 2, 2, 2, 2, 0, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL40.txt 3_2x2.txt True 0.2647754137115839 0.7 475.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 2, 3, 3, 0, 2, 3, 2, 0, 0, 3, 3, 2, 2, 0, 3, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagL40.txt 3_2x2.txt True 0.5200945626477541 1 433.3333333333333 [1, 3, 0, 2, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 1, 1, 3, 3, 3, 1, 1, 2, 2, 3, 0, 1, 3, 2, 3, 1, 2, 3, 0, 2, 1, 0, 0, 3, 3, 3, 2, 0, 0, 0, 2, 3, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 3, 2, 1, 0, 3, 1, 0, 2, 0, 0, 0, 0, 3, 3, 3, 1, 0, 0, 1, 0, 3, 3, 2, 3, 1, 2, 3, 1, 3, 1, 1, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2] 
dagL40.txt 3_2x1.txt True 0.0 0.07 1419.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
