dagQ51.txt 3_2x4.txt True 0.049910873440285206 0.07 1311.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 1] 
dagQ51.txt 3_2x4.txt True 0.07308377896613191 0.1 1193.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ51.txt 3_2x4.txt True 0.12121212121212122 0.15 1210.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 2, 1, 1, 7, 6, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 5, 1, 5, 1, 1, 7, 1, 1, 1, 1, 1, 2, 1, 7, 6, 1, 1, 2, 1, 2, 1, 1, 4, 4, 6, 2, 6, 1, 1] 
dagQ51.txt 3_2x4.txt True 0.17290552584670232 0.2 1082.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 5, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 4, 4, 1, 1, 1, 6, 1, 0, 1, 4, 6, 1, 1, 0, 3, 4, 4, 1, 0, 3, 3, 0, 1, 0, 1, 1, 6, 7, 0, 0, 1, 4, 6, 6, 1, 6, 0, 3, 0, 3, 0, 0, 3, 3, 0, 6, 0, 0, 0, 4, 0, 4, 6, 0] 
dagQ51.txt 3_2x4.txt True 0.16399286987522282 0.3 821.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 0, 3, 3, 7, 7, 1, 0, 7, 7, 1, 3, 4, 1, 7, 2, 1, 1, 7, 7, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 5, 1, 6, 1, 1, 1, 6, 7, 7, 1, 1] 
dagQ51.txt 3_2x4.txt True 0.16399286987522282 0.4 821.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 0, 3, 3, 7, 7, 1, 0, 7, 7, 1, 3, 4, 1, 7, 2, 1, 1, 7, 7, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 5, 1, 6, 1, 1, 1, 6, 7, 7, 1, 1] 
dagQ51.txt 3_2x4.txt True 0.16399286987522282 0.5 821.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 0, 3, 3, 7, 7, 1, 0, 7, 7, 1, 3, 4, 1, 7, 2, 1, 1, 7, 7, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 5, 1, 6, 1, 1, 1, 6, 7, 7, 1, 1] 
dagQ51.txt 3_2x4.txt True 0.49554367201426025 0.6 324.5 [3, 1, 3, 3, 0, 3, 3, 3, 2, 0, 3, 1, 3, 0, 1, 1, 3, 3, 3, 0, 5, 5, 3, 4, 3, 4, 3, 1, 1, 1, 5, 5, 5, 1, 5, 5, 3, 5, 3, 1, 4, 5, 3, 5, 5, 3, 4, 5, 3, 5, 5, 1, 5, 0, 5, 1, 5, 5, 5, 5, 7, 5, 5, 1, 7, 7, 1, 7, 5, 7, 5, 5, 5, 7, 1, 7, 7, 7, 1, 1, 5, 1, 7, 1, 1, 7, 1, 7, 5, 7, 5, 1, 1, 7, 1, 6, 3, 1, 3, 1, 7, 7, 1, 3, 1, 6, 1, 1, 1, 1, 4, 3, 3, 1, 6, 1, 3, 3, 1, 6, 3, 4, 1, 3, 6, 2, 3, 2, 2, 3, 3, 1, 2, 4, 3, 6, 5, 4, 6, 2, 5, 2, 2, 3, 6, 4, 7, 7, 7, 3, 7, 7, 5, 2, 7, 2, 7, 7, 7, 1, 7, 3, 3, 7, 1, 1, 3, 4, 1, 7, 7, 7, 1, 7, 3, 7, 7, 1, 5, 7, 1, 7, 1, 1, 1, 7, 5, 5, 7, 1] 
dagQ51.txt 3_2x4.txt True 0.5204991087344029 0.7 321.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 1, 7, 7, 7, 6, 7, 7, 7, 3, 3, 1, 7, 1, 3, 7, 7, 7, 7, 7, 3, 3, 7, 1, 3, 7, 1, 2, 3, 5, 7, 5, 6, 3, 7, 7, 1, 7, 7, 4, 5, 3, 5, 5, 1, 1, 3, 5, 5, 5, 5, 3, 4, 5, 3, 3, 6, 1, 1, 5, 5, 5, 6, 5, 3, 3, 3, 3, 4, 3, 0, 5, 3, 1, 6, 0, 5, 3, 5, 1, 0, 1, 4, 1, 6, 2, 1, 0, 5, 1, 3, 0, 5, 2, 1, 3, 3, 5, 6, 3, 1, 5, 3, 4, 5, 3, 5, 3, 3, 3, 1, 5, 2, 3, 3, 1, 1, 3, 5, 5, 1, 3, 1, 5, 1, 2, 5, 5, 3, 1, 5, 1, 5, 5, 1, 5, 5, 3, 3, 0, 5, 3, 1, 1, 1, 3, 1, 2, 1, 5, 3, 3, 5, 5, 0, 5, 5, 1, 1, 1, 2, 1, 3, 3, 0, 1, 1, 3, 1] 
dagQ51.txt 3_2x4.txt True 0.6078431372549019 1 289.5 [1, 3, 4, 4, 4, 7, 4, 3, 4, 5, 7, 5, 4, 3, 5, 5, 4, 3, 3, 1, 5, 5, 1, 5, 6, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 4, 5, 5, 5, 6, 5, 5, 7, 7, 5, 7, 5, 5, 5, 7, 7, 5, 7, 5, 5, 1, 7, 7, 6, 7, 6, 6, 7, 7, 7, 6, 6, 7, 3, 7, 6, 3, 1, 7, 7, 7, 7, 6, 3, 5, 7, 1, 1, 3, 1, 7, 5, 7, 1, 6, 1, 7, 1, 1, 3, 7, 1, 7, 7, 1, 3, 1, 0, 7, 1, 1, 1, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 7, 1, 0, 0, 5, 1, 3, 1, 5, 3, 0, 1, 7, 2, 7, 0, 5, 1, 0, 1, 3, 5, 7, 3, 1, 1, 7, 1, 2, 3, 7, 2, 1, 7, 2, 1, 2, 2, 3, 3, 5, 5, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 5, 3, 2, 7, 2, 3, 3, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
