dagQ62.txt 3_2x4.txt True 0.05516014234875445 0.07 1270.75 [1, 5, 5, 5, 5, 1, 1, 5, 5, 1, 5, 5, 5, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ62.txt 3_2x4.txt True 0.08718861209964412 0.1 698.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ62.txt 3_2x4.txt True 0.10498220640569395 0.15 1168.25 [1, 1, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1] 
dagQ62.txt 3_2x4.txt True 0.17615658362989323 0.2 1106.0 [5, 4, 5, 7, 1, 7, 7, 1, 7, 4, 6, 1, 4, 7, 4, 7, 7, 5, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 4, 7, 3, 3, 7, 3, 7, 7, 0, 7, 4, 7, 7, 1, 7, 0, 7, 7, 7, 4, 7, 0, 7] 
dagQ62.txt 3_2x4.txt True 0.18327402135231316 0.3 1077.5 [5, 5, 4, 5, 4, 3, 4, 4, 3, 5, 4, 4, 5, 3, 1, 3, 5, 4, 5, 4, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 7, 3, 3, 3, 3, 6, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 3, 7, 3, 6, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 0, 3, 2, 0, 3, 1, 3, 3, 3, 0, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3] 
dagQ62.txt 3_2x4.txt True 0.18327402135231316 0.4 1077.5 [5, 5, 4, 5, 4, 3, 4, 4, 3, 5, 4, 4, 5, 3, 1, 3, 5, 4, 5, 4, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 7, 3, 3, 3, 3, 6, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 3, 7, 3, 6, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 0, 3, 2, 0, 3, 1, 3, 3, 3, 0, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3] 
dagQ62.txt 3_2x4.txt True 0.18327402135231316 0.5 1077.5 [5, 5, 4, 5, 4, 3, 4, 4, 3, 5, 4, 4, 5, 3, 1, 3, 5, 4, 5, 4, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 7, 3, 3, 3, 3, 6, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 3, 7, 3, 6, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 0, 3, 2, 0, 3, 1, 3, 3, 3, 0, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3] 
dagQ62.txt 3_2x4.txt True 0.48576512455516013 0.6 330.0 [7, 7, 5, 1, 5, 1, 5, 5, 7, 7, 5, 5, 5, 1, 5, 5, 1, 5, 7, 1, 7, 7, 1, 5, 7, 5, 5, 5, 7, 1, 1, 6, 5, 7, 6, 4, 1, 5, 1, 5, 6, 5, 5, 5, 5, 5, 5, 1, 5, 6, 5, 5, 6, 5, 3, 5, 5, 3, 3, 5, 5, 5, 7, 5, 3, 5, 7, 3, 2, 5, 3, 3, 5, 5, 4, 0, 5, 7, 2, 7, 3, 1, 4, 7, 3, 3, 5, 1, 3, 3, 4, 1, 5, 2, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 3, 7, 7, 0, 3, 7, 7, 7, 3, 4, 3, 7, 7, 1, 0, 7, 3, 7, 7, 6, 1, 1, 0, 7, 6, 7, 0, 7, 0, 1, 1, 3, 3, 1, 1, 3, 3, 1, 1, 1, 0, 1, 1, 0, 3, 2, 3, 1, 1, 2, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 3, 3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 1, 6] 
dagQ62.txt 3_2x4.txt True 0.5640569395017794 0.7 305.0 [1, 7, 3, 1, 7, 1, 1, 7, 7, 7, 3, 5, 1, 1, 1, 3, 4, 3, 1, 1, 4, 7, 1, 3, 7, 3, 3, 1, 4, 1, 1, 1, 4, 4, 1, 3, 4, 3, 1, 5, 2, 3, 3, 3, 3, 3, 2, 1, 3, 1, 5, 4, 6, 5, 1, 1, 3, 5, 1, 5, 3, 5, 4, 1, 5, 5, 1, 5, 3, 5, 1, 1, 5, 5, 1, 4, 5, 5, 1, 2, 1, 0, 5, 5, 3, 5, 2, 3, 1, 3, 5, 0, 5, 0, 2, 3, 3, 7, 3, 5, 5, 5, 3, 3, 7, 0, 3, 5, 3, 6, 3, 3, 5, 5, 5, 0, 5, 5, 5, 7, 2, 3, 5, 7, 5, 5, 5, 3, 6, 5, 5, 7, 7, 6, 5, 5, 3, 6, 5, 7, 3, 2, 7, 3, 3, 2, 3, 5, 7, 7, 5, 3, 0, 1, 7, 7, 0, 3, 3, 7, 1, 5, 7, 7, 1, 3, 3, 7, 7, 7, 5, 0, 7, 7, 7, 7, 1, 7, 6, 7, 7, 5, 3, 7, 7, 7, 7, 7, 7, 3] 
dagQ62.txt 3_2x4.txt True 0.7508896797153025 1 289.75 [0, 2, 3, 3, 3, 7, 2, 3, 1, 1, 3, 5, 3, 2, 3, 2, 2, 3, 2, 5, 7, 7, 7, 3, 7, 3, 1, 2, 3, 3, 0, 5, 3, 3, 0, 1, 7, 0, 3, 1, 5, 2, 3, 2, 1, 4, 1, 0, 1, 4, 5, 3, 5, 7, 7, 5, 3, 4, 1, 0, 1, 1, 3, 7, 7, 1, 1, 6, 7, 3, 3, 5, 5, 7, 5, 3, 1, 5, 7, 5, 7, 4, 0, 3, 7, 5, 5, 7, 3, 6, 5, 1, 0, 1, 0, 5, 3, 0, 5, 7, 7, 1, 3, 7, 7, 6, 7, 7, 6, 5, 1, 1, 7, 7, 0, 1, 5, 1, 7, 7, 1, 1, 5, 7, 1, 1, 7, 3, 7, 5, 7, 6, 6, 7, 5, 7, 6, 7, 5, 5, 6, 3, 1, 3, 6, 7, 5, 7, 3, 3, 7, 6, 5, 4, 7, 7, 7, 7, 5, 5, 5, 5, 1, 1, 5, 3, 6, 5, 4, 5, 1, 7, 4, 5, 7, 7, 5, 5, 1, 5, 5, 3, 5, 1, 4, 7, 1, 7, 3, 5] 
