dagP17.txt 3_2x4.txt True 0.02727272727272727 0.07 1276.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 5, 1, 1, 1] 
dagP17.txt 3_2x4.txt True 0.06181818181818182 0.1 1117.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3] 
dagP17.txt 3_2x4.txt True 0.10909090909090909 0.15 1159.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 4, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 7, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 7, 1, 1, 1, 1, 1] 
dagP17.txt 3_2x4.txt True 0.17636363636363636 0.2 1021.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 0, 7, 7, 7, 7, 7, 2, 2, 7, 5, 7, 7, 7, 0, 7, 7, 0, 6, 7, 7, 7, 1, 7, 7, 7, 7, 7, 6, 7, 7, 1, 7, 7, 7, 6, 3, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 6, 4, 7, 6, 4, 7, 7, 6, 7, 3, 7, 7, 4, 7, 7, 6, 4, 6, 7, 4, 4, 7, 7, 3, 7, 4, 6, 7, 6, 6, 4, 7, 6, 7, 5, 7, 6, 7, 6] 
dagP17.txt 3_2x4.txt True 0.1781818181818182 0.3 992.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 3, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 0, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 3, 3, 2, 5, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 7, 6, 2, 4, 5, 7, 5, 2, 5, 5, 2, 5, 6, 5, 5, 4, 7, 2, 6, 5, 7] 
dagP17.txt 3_2x4.txt True 0.1781818181818182 0.4 992.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 3, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 0, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 3, 3, 2, 5, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 7, 6, 2, 4, 5, 7, 5, 2, 5, 5, 2, 5, 6, 5, 5, 4, 7, 2, 6, 5, 7] 
dagP17.txt 3_2x4.txt True 0.1781818181818182 0.5 992.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 3, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 0, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 3, 3, 2, 5, 2, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 7, 6, 2, 4, 5, 7, 5, 2, 5, 5, 2, 5, 6, 5, 5, 4, 7, 2, 6, 5, 7] 
dagP17.txt 3_2x4.txt True 0.48545454545454547 0.6 339.5 [2, 3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1, 1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 0, 1, 3, 2, 3, 7, 3, 2, 3, 2, 3, 1, 7, 3, 5, 7, 1, 3, 5, 7, 1, 3, 7, 7, 3, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 5, 5, 7, 5, 0, 7, 5, 0, 7, 7, 5, 0, 0, 5, 5, 7, 7, 7, 7, 0, 7, 5, 7, 7, 7, 7, 5, 0, 5, 6, 5, 7, 5, 5, 5, 1, 7, 5, 7, 5, 7, 1, 1, 1, 6, 5, 1, 5, 5, 5, 1, 5, 5, 4, 1, 1, 5, 3, 5, 5, 1, 5, 1, 5, 5, 1, 6, 5, 4, 1, 1, 5, 3, 6, 5, 4, 1, 5, 3, 1, 5, 5, 5, 4, 5, 1, 3, 4, 5, 5, 1, 4, 5, 5, 3, 5, 5, 7, 5, 3, 5, 7, 5, 7, 5, 5, 5, 6, 5, 7, 3, 1, 5, 6, 3] 
dagP17.txt 3_2x4.txt True 0.4709090909090909 0.7 289.75 [3, 4, 4, 3, 4, 5, 1, 5, 4, 1, 4, 3, 4, 5, 1, 3, 5, 1, 7, 5, 4, 7, 1, 5, 5, 5, 1, 7, 1, 5, 7, 7, 7, 5, 5, 7, 7, 7, 7, 1, 5, 5, 1, 6, 5, 7, 1, 7, 5, 7, 6, 5, 7, 7, 6, 5, 7, 5, 1, 7, 1, 6, 7, 5, 7, 1, 5, 7, 7, 5, 6, 1, 7, 6, 7, 7, 6, 7, 7, 7, 1, 1, 6, 7, 5, 7, 7, 5, 1, 1, 6, 7, 7, 7, 5, 7, 1, 1, 5, 5, 1, 1, 0, 1, 1, 5, 3, 0, 0, 5, 5, 0, 5, 7, 1, 3, 7, 5, 5, 1, 3, 0, 1, 5, 5, 3, 7, 0, 5, 5, 7, 3, 3, 7, 1, 3, 5, 1, 2, 3, 0, 3, 1, 1, 3, 1, 3, 5, 3, 3, 3, 3, 3, 1, 3, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
dagP17.txt 3_2x4.txt True 0.6945454545454546 1 273.5 [3, 4, 6, 7, 1, 5, 3, 5, 7, 1, 3, 7, 3, 5, 6, 7, 7, 1, 4, 7, 3, 7, 6, 5, 5, 5, 4, 4, 3, 3, 3, 5, 3, 7, 1, 5, 1, 3, 4, 3, 7, 4, 5, 7, 6, 1, 0, 5, 3, 3, 3, 1, 4, 1, 0, 7, 1, 7, 1, 6, 0, 3, 6, 7, 6, 1, 5, 5, 1, 7, 0, 1, 1, 1, 3, 0, 0, 7, 5, 6, 3, 3, 1, 1, 3, 7, 1, 0, 7, 4, 1, 7, 7, 5, 2, 7, 3, 7, 5, 3, 3, 7, 7, 3, 7, 2, 2, 3, 7, 6, 5, 0, 5, 7, 7, 2, 3, 5, 5, 7, 2, 3, 1, 5, 7, 3, 7, 7, 2, 5, 3, 3, 2, 1, 2, 1, 5, 1, 5, 1, 5, 7, 5, 5, 1, 2, 1, 2, 1, 3, 0, 5, 3, 5, 2, 2, 3, 5, 7, 1, 5, 1, 5, 1, 1, 1, 1, 3, 5, 1, 1, 5, 3, 3, 5, 1, 1, 1, 5, 0] 
