dagI30.txt 3_2x4.txt True 0.04713804713804714 0.07 682.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagI30.txt 3_2x4.txt True 0.09090909090909091 0.1 636.5 [3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3] 
dagI30.txt 3_2x4.txt True 0.1111111111111111 0.15 577.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3, 1] 
dagI30.txt 3_2x4.txt True 0.12457912457912458 0.2 582.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 3, 1, 5, 3, 5, 5, 5, 6, 5, 3, 5, 5, 1, 1, 1, 5, 6, 1, 1, 5, 6, 3, 5, 6, 1, 6, 5, 5] 
dagI30.txt 3_2x4.txt True 0.17845117845117844 0.3 567.25 [1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 5, 5, 1, 1, 1, 1, 1, 6, 1, 3, 1, 1, 1, 5, 1, 1, 5, 1, 6, 1, 0, 1, 1, 1, 1, 0, 6] 
dagI30.txt 3_2x4.txt True 0.17845117845117844 0.4 567.25 [1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 5, 5, 1, 1, 1, 1, 1, 6, 1, 3, 1, 1, 1, 5, 1, 1, 5, 1, 6, 1, 0, 1, 1, 1, 1, 0, 6] 
dagI30.txt 3_2x4.txt True 0.43097643097643096 0.5 194.0 [5, 5, 5, 3, 5, 5, 3, 3, 3, 5, 5, 5, 3, 5, 1, 3, 3, 3, 5, 5, 4, 3, 5, 5, 3, 1, 7, 5, 5, 5, 1, 3, 5, 5, 4, 7, 1, 5, 5, 1, 5, 1, 5, 7, 5, 5, 5, 5, 5, 3, 2, 7, 2, 7, 2, 1, 7, 5, 5, 1, 7, 7, 2, 7, 1, 7, 3, 7, 2, 7, 1, 7, 1, 7, 0, 1, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 0, 7] 
dagI30.txt 3_2x4.txt True 0.46464646464646464 0.6 191.0 [1, 7, 7, 7, 7, 7, 1, 1, 6, 1, 7, 7, 7, 7, 6, 1, 5, 7, 7, 7, 1, 7, 1, 7, 7, 4, 1, 5, 5, 7, 4, 7, 5, 5, 7, 5, 4, 5, 1, 4, 5, 3, 5, 1, 7, 5, 1, 5, 5, 1, 3, 3, 3, 3, 5, 4, 1, 5, 5, 3, 3, 1, 3, 3, 3, 3, 1, 3, 5, 1, 5, 5, 1, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 3, 1, 1, 0, 3, 2, 5, 2, 5, 2, 5, 5, 1, 1, 2, 5, 0] 
dagI30.txt 3_2x4.txt True 0.531986531986532 0.7 177.75 [2, 7, 7, 5, 5, 7, 4, 5, 5, 6, 7, 7, 7, 7, 6, 5, 1, 7, 7, 4, 6, 7, 1, 7, 1, 1, 7, 7, 3, 7, 1, 7, 5, 7, 1, 4, 6, 1, 3, 1, 5, 5, 3, 7, 5, 7, 3, 7, 5, 3, 3, 3, 5, 5, 5, 3, 1, 7, 3, 3, 5, 1, 5, 5, 3, 5, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 5, 3, 5, 2, 1, 1, 0, 3, 3, 3, 5, 0, 1, 0, 3, 0, 1, 3, 3, 3, 0, 1, 4] 
dagI30.txt 3_2x4.txt True 0.6835016835016835 1 152.0 [5, 5, 5, 4, 3, 5, 5, 1, 3, 6, 3, 5, 6, 5, 5, 3, 5, 5, 5, 5, 3, 1, 1, 5, 6, 5, 7, 7, 5, 4, 1, 3, 3, 7, 3, 3, 1, 6, 7, 6, 1, 5, 3, 4, 4, 7, 7, 1, 1, 3, 5, 0, 1, 7, 2, 3, 0, 1, 6, 0, 1, 3, 1, 1, 5, 1, 1, 5, 2, 0, 7, 2, 3, 7, 3, 1, 3, 7, 2, 1, 0, 1, 2, 1, 7, 7, 7, 7, 2, 3, 7, 7, 1, 3, 7, 2, 7, 7, 0, 1] 
