dagD23.txt 3_2x4.txt True 0.5979899497487438 0.6 113.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 2, 4, 4, 5, 6, 3, 4, 0, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.65 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.7 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.75 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.8 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.85 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.9 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 0.95 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 3_2x4.txt True 0.6231155778894473 1 103.0 [5, 6, 6, 7, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 2, 0, 6, 1, 4, 4, 4, 5, 6, 3, 4, 6, 2, 0, 3, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 3, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.035175879396984924 0.04 382.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.05527638190954774 0.06 373.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.05527638190954774 0.08 373.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.08040201005025126 0.1 435.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.10552763819095477 0.12 423.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.12562814070351758 0.14 411.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.12562814070351758 0.16 411.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.16080402010050251 0.18 399.25 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.19597989949748743 0.2 541.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2] 
dagD23.txt 5_4_3_2x2.txt True 0.23115577889447236 0.25 481.5 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.2814070351758794 0.3 435.0 [3, 3, 3, 3, 1, 3, 0, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.3417085427135678 0.35 372.0 [3, 3, 3, 0, 1, 3, 0, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 3, 2, 3, 3, 3, 0, 3, 2, 3, 0, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0] 
dagD23.txt 5_4_3_2x2.txt True 0.3969849246231156 0.4 230.66666666666666 [6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 0, 6, 6, 5, 3, 2, 3, 6, 5, 6, 6, 2, 0, 6, 5, 3, 0, 1, 6, 4, 6, 3, 0, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 1, 0, 1, 3, 1, 4, 0, 1, 1] 
dagD23.txt 5_4_3_2x2.txt True 0.4472361809045226 0.45 249.0 [3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 5, 2, 3, 3, 0, 2, 7, 1, 2, 2, 2, 3, 1, 3, 7, 0, 3, 3, 1, 3, 3, 4, 0, 5, 3, 2, 3, 0, 4, 7, 7, 7, 7, 7, 4, 7, 6, 7, 7, 6, 4, 7, 7, 7, 6, 7, 5, 7, 7, 6] 
dagD23.txt 5_4_3_2x2.txt True 0.48743718592964824 0.5 128.0 [0, 0, 0, 3, 2, 2, 2, 2, 3, 2, 3, 0, 2, 2, 0, 0, 2, 2, 0, 0, 3, 7, 1, 0, 2, 0, 0, 1, 0, 7, 1, 2, 2, 1, 0, 6, 5, 7, 7, 0, 0, 6, 7, 1, 4, 6, 6, 6, 6, 5, 5, 4, 4, 6, 4, 5, 6, 6, 5, 4, 6, 7, 6, 6, 4] 
dagD23.txt 5_4_3_2x2.txt True 0.542713567839196 0.55 126.0 [6, 6, 6, 4, 5, 4, 5, 5, 4, 6, 4, 4, 5, 5, 6, 7, 5, 5, 6, 7, 4, 3, 1, 4, 1, 7, 6, 1, 6, 2, 1, 4, 5, 1, 7, 0, 3, 7, 7, 6, 7, 0, 7, 1, 3, 0, 2, 2, 2, 1, 3, 0, 3, 0, 0, 3, 2, 0, 3, 0, 2, 7, 0, 2, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.592964824120603 0.6 85.66666666666667 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 6, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 7, 5, 0, 6, 1, 2, 4, 4, 5, 6, 3, 4, 0, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.65 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.7 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.75 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.8 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.85 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.9 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 0.95 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 5_4_3_2x2.txt True 0.6331658291457286 1 74.0 [5, 6, 6, 0, 4, 7, 4, 5, 7, 5, 0, 7, 5, 4, 6, 6, 4, 5, 4, 5, 7, 2, 0, 7, 0, 6, 5, 0, 6, 2, 5, 1, 5, 0, 6, 1, 5, 4, 4, 5, 6, 3, 4, 4, 2, 1, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 1, 0, 3] 
dagD23.txt 100_1x1.txt True 0.0 0.04 19.61 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.0 0.06 19.61 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.0 0.08 19.61 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.0 0.1 19.61 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.0 0.12 19.61 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.0 0.14 19.61 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.1507537688442211 0.16 1235.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagD23.txt 100_1x1.txt True 0.17587939698492464 0.18 936.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dagD23.txt 100_1x1.txt True 0.19597989949748743 0.2 982.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
