dagM24.txt 3_2x4.txt True 0.04081632653061224 0.07 1115.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1] 
dagM24.txt 3_2x4.txt True 0.06575963718820861 0.1 1077.25 [5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 7, 5, 7, 7, 5, 5, 7] 
dagM24.txt 3_2x4.txt True 0.10657596371882086 0.15 1027.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 2, 7, 2, 1, 3, 7, 7, 7, 3, 2, 7, 7, 3, 1, 3, 7, 3, 7, 7, 1, 7, 1, 1, 7, 3, 2] 
dagM24.txt 3_2x4.txt True 0.15419501133786848 0.2 943.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 3, 3, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 0, 7, 1, 0, 7, 7, 7, 1, 7, 0, 7, 7, 1, 0, 0, 7, 1, 1, 1, 7, 7, 0, 7, 1, 7, 0] 
dagM24.txt 3_2x4.txt True 0.15873015873015872 0.3 929.25 [7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 1, 1, 7, 7, 0, 7, 7, 1, 7, 7, 1, 1, 1, 7, 0, 0, 0, 7, 7, 1, 7, 0, 7, 1] 
dagM24.txt 3_2x4.txt True 0.15873015873015872 0.4 929.25 [7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 1, 1, 7, 7, 0, 7, 7, 1, 7, 7, 1, 1, 1, 7, 0, 0, 0, 7, 7, 1, 7, 0, 7, 1] 
dagM24.txt 3_2x4.txt True 0.15873015873015872 0.5 929.25 [7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 1, 1, 7, 7, 0, 7, 7, 1, 7, 7, 1, 1, 1, 7, 0, 0, 0, 7, 7, 1, 7, 0, 7, 1] 
dagM24.txt 3_2x4.txt True 0.45351473922902497 0.6 264.0 [7, 7, 6, 6, 7, 5, 7, 5, 5, 7, 7, 7, 7, 5, 7, 7, 6, 5, 7, 6, 7, 7, 7, 6, 5, 5, 7, 7, 5, 5, 7, 7, 6, 6, 5, 5, 5, 7, 5, 6, 4, 5, 5, 5, 4, 5, 5, 4, 5, 3, 3, 3, 5, 5, 5, 5, 1, 3, 4, 3, 5, 0, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 4, 3, 1, 0, 4, 5, 3, 5, 1, 4, 1, 1, 1, 5, 7, 1, 7, 1, 0, 1, 0, 7, 1, 1, 1, 1, 7, 1, 7, 7, 1, 1, 1, 2, 7, 3, 0, 1, 7, 3, 7, 3, 7, 3, 1, 1, 3, 1, 1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 2, 2, 3, 3, 3] 
dagM24.txt 3_2x4.txt True 0.5124716553287982 0.7 281.25 [1, 1, 1, 1, 3, 0, 3, 0, 7, 1, 0, 1, 3, 7, 1, 3, 1, 1, 3, 1, 3, 3, 1, 7, 1, 1, 0, 0, 7, 7, 1, 0, 1, 2, 1, 3, 2, 1, 7, 1, 7, 7, 5, 2, 3, 5, 1, 6, 5, 3, 3, 3, 5, 3, 2, 5, 3, 3, 7, 3, 5, 6, 5, 2, 5, 3, 3, 3, 3, 5, 5, 3, 3, 3, 5, 3, 7, 5, 3, 2, 6, 3, 1, 7, 1, 5, 5, 1, 5, 5, 5, 1, 5, 5, 5, 5, 7, 1, 7, 5, 7, 5, 6, 1, 4, 1, 5, 5, 6, 3, 5, 5, 5, 5, 7, 7, 7, 3, 5, 4, 3, 1, 7, 5, 7, 5, 4, 4, 7, 1, 7, 3, 3, 4, 5, 7, 7, 3, 7, 7, 7, 3, 6, 5, 3, 7, 3, 7, 7, 4] 
dagM24.txt 3_2x4.txt True 0.6643990929705216 1 254.0 [2, 5, 5, 4, 4, 3, 5, 5, 7, 5, 5, 5, 5, 1, 5, 5, 1, 5, 7, 4, 4, 5, 3, 1, 4, 1, 5, 5, 3, 4, 4, 5, 5, 3, 7, 5, 7, 5, 7, 3, 6, 7, 7, 7, 6, 5, 6, 5, 7, 2, 5, 7, 6, 7, 2, 2, 7, 2, 6, 7, 7, 1, 7, 7, 7, 3, 5, 7, 1, 7, 7, 7, 6, 3, 1, 1, 1, 3, 7, 5, 3, 6, 5, 1, 1, 5, 1, 3, 1, 1, 1, 3, 2, 3, 1, 3, 0, 3, 0, 0, 3, 3, 0, 7, 2, 7, 0, 3, 1, 3, 1, 1, 1, 3, 3, 3, 5, 0, 1, 0, 7, 7, 3, 3, 5, 3, 3, 3, 3, 7, 5, 1, 7, 1, 3, 3, 5, 1, 1, 3, 5, 1, 1, 1, 7, 1, 1, 5, 3, 1] 
dagM24.txt 3_2x2.txt True 0.04081632653061224 0.07 1486.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0] 
dagM24.txt 3_2x2.txt True 0.06575963718820861 0.1 1436.3333333333333 [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2] 
