dagQ52.txt 3_2x4.txt True 0.06216696269982238 0.07 1397.75 [7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7] 
dagQ52.txt 3_2x4.txt True 0.06216696269982238 0.1 1397.75 [7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7] 
dagQ52.txt 3_2x4.txt True 0.11012433392539965 0.15 1286.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 3, 3, 0, 3, 3, 7, 7, 0, 3, 0, 7, 7, 7, 7, 0, 1, 3, 1, 3, 3, 7, 0, 3, 7, 1, 7, 3, 1, 3, 1, 3, 3, 3, 7, 1, 1] 
dagQ52.txt 3_2x4.txt True 0.12433392539964476 0.2 1237.75 [1, 1, 1, 7, 7, 1, 1, 1, 1, 7, 7, 1, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 2, 2, 7, 7, 3, 3, 7, 7, 3, 7, 3, 2, 7, 7, 7, 3, 7, 7, 3, 7, 2, 7, 7, 3] 
dagQ52.txt 3_2x4.txt True 0.17584369449378331 0.3 1098.25 [2, 2, 2, 7, 7, 2, 2, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 1, 3, 3, 1, 0, 1, 7, 1, 0, 0, 7, 0, 0, 7, 7, 7, 1, 0, 7, 1, 0, 0, 1, 0, 3, 7, 0, 3, 1, 7, 1, 0, 1, 1, 3, 1, 0, 7, 1, 0] 
dagQ52.txt 3_2x4.txt True 0.17584369449378331 0.4 1098.25 [2, 2, 2, 7, 7, 2, 2, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 1, 3, 3, 1, 0, 1, 7, 1, 0, 0, 7, 0, 0, 7, 7, 7, 1, 0, 7, 1, 0, 0, 1, 0, 3, 7, 0, 3, 1, 7, 1, 0, 1, 1, 3, 1, 0, 7, 1, 0] 
dagQ52.txt 3_2x4.txt True 0.17584369449378331 0.5 1098.25 [2, 2, 2, 7, 7, 2, 2, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 1, 3, 3, 1, 0, 1, 7, 1, 0, 0, 7, 0, 0, 7, 7, 7, 1, 0, 7, 1, 0, 0, 1, 0, 3, 7, 0, 3, 1, 7, 1, 0, 1, 1, 3, 1, 0, 7, 1, 0] 
dagQ52.txt 3_2x4.txt True 0.477797513321492 0.6 339.5 [4, 5, 4, 5, 3, 3, 5, 5, 5, 3, 3, 5, 5, 4, 4, 3, 3, 4, 5, 4, 4, 3, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 3, 5, 3, 5, 1, 3, 7, 3, 7, 5, 4, 5, 3, 6, 5, 5, 7, 1, 7, 7, 5, 6, 5, 7, 7, 5, 7, 7, 1, 3, 7, 1, 5, 1, 6, 1, 7, 7, 7, 7, 5, 7, 7, 1, 1, 1, 6, 7, 7, 7, 6, 3, 7, 6, 7, 7, 7, 6, 6, 6, 7, 3, 1, 7, 7, 1, 7, 6, 2, 7, 2, 3, 7, 1, 2, 7, 7, 7, 2, 1, 1, 7, 1, 7, 7, 7, 1, 7, 7, 3, 2, 1, 7, 1, 2, 2, 3, 5, 3, 1, 1, 7, 2, 2, 3, 3, 0, 1, 3, 1, 0, 5, 5, 3, 3, 3, 3, 5, 3, 3, 3, 0, 3, 3, 5, 1, 5, 1, 3, 1, 3, 3, 1, 1, 0, 3, 5, 0, 1, 1, 3, 3, 1, 5, 1, 3, 1, 1, 3, 1, 3, 0, 1, 1, 0, 1, 0, 1] 
dagQ52.txt 3_2x4.txt True 0.5364120781527532 0.7 370.0 [4, 5, 5, 5, 5, 3, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 3, 5, 5, 3, 5, 3, 3, 3, 5, 3, 5, 4, 5, 6, 4, 5, 3, 6, 3, 5, 3, 4, 1, 3, 1, 5, 5, 3, 4, 3, 1, 1, 6, 3, 7, 1, 6, 6, 5, 6, 1, 4, 1, 1, 7, 5, 7, 3, 1, 7, 7, 3, 7, 7, 7, 1, 6, 7, 0, 6, 5, 1, 7, 7, 7, 7, 7, 5, 7, 1, 7, 1, 7, 7, 1, 7, 5, 6, 5, 7, 7, 6, 1, 1, 3, 0, 0, 7, 5, 5, 0, 1, 7, 3, 1, 3, 3, 1, 3, 7, 3, 5, 1, 5, 5, 1, 5, 1, 1, 5, 3, 0, 1, 7, 1, 3, 0, 5, 7, 1, 1, 5, 3, 0, 1, 1, 3, 2, 7, 1, 1, 5, 7, 7, 5, 7, 7, 2, 1, 5, 7, 2, 7, 1, 2, 5, 1, 1, 0, 2, 7, 7, 3, 3, 1, 1, 1, 7, 7, 3, 7, 7, 7, 2, 5, 1, 1, 3, 7, 1, 7, 2, 3, 3] 
dagQ52.txt 3_2x4.txt True 0.6216696269982238 1 323.0 [0, 0, 0, 1, 1, 5, 5, 1, 5, 1, 0, 5, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 5, 0, 3, 0, 7, 0, 1, 1, 1, 1, 1, 3, 7, 1, 1, 3, 1, 3, 7, 1, 5, 1, 3, 1, 3, 2, 1, 7, 1, 1, 2, 1, 3, 3, 1, 1, 3, 5, 7, 3, 1, 1, 2, 1, 3, 1, 7, 5, 3, 4, 3, 3, 3, 1, 3, 2, 4, 3, 1, 3, 1, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 3, 4, 7, 2, 5, 3, 5, 3, 5, 3, 5, 7, 7, 4, 5, 5, 5, 7, 5, 5, 5, 3, 5, 7, 3, 5, 3, 5, 7, 7, 7, 3, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 7, 5, 5, 3, 7, 7, 1, 5, 3, 5, 5, 7, 6, 7, 3, 7, 5, 4, 3, 6, 4, 7, 7, 7, 7, 7, 3, 6, 7, 7, 5, 7, 7, 6, 7, 7, 5, 6, 6, 6, 5, 7, 7, 6, 7, 3, 7, 7] 
