dagD23.txt 3_2x4.txt True 0.035175879396984924 0.07 476.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dagD23.txt 3_2x4.txt True 0.06532663316582915 0.1 454.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1] 
dagD23.txt 3_2x4.txt True 0.11055276381909548 0.15 436.25 [1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD23.txt 3_2x4.txt True 0.1658291457286432 0.2 383.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 1, 0, 7, 0, 7, 7, 7, 0, 1, 7, 3, 7, 7, 1] 
dagD23.txt 3_2x4.txt True 0.1658291457286432 0.3 383.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 1, 0, 7, 0, 7, 7, 7, 0, 1, 7, 3, 7, 7, 1] 
dagD23.txt 3_2x4.txt True 0.1658291457286432 0.4 383.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 1, 0, 7, 0, 7, 7, 7, 0, 1, 7, 3, 7, 7, 1] 
dagD23.txt 3_2x4.txt True 0.1658291457286432 0.5 383.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 1, 0, 7, 0, 7, 7, 7, 0, 1, 7, 3, 7, 7, 1] 
dagD23.txt 3_2x4.txt True 0.5226130653266332 0.6 149.25 [1, 3, 3, 7, 7, 2, 7, 1, 1, 1, 7, 3, 7, 7, 3, 3, 7, 7, 3, 1, 1, 5, 1, 2, 1, 3, 7, 1, 3, 5, 3, 3, 7, 3, 3, 5, 5, 3, 3, 7, 1, 5, 3, 3, 5, 5, 1, 1, 5, 3, 1, 5, 5, 5, 3, 3, 1, 5, 5, 5, 5, 3, 3, 1, 1] 
dagD23.txt 3_2x4.txt True 0.5879396984924623 0.7 147.0 [7, 1, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 3, 7, 0, 5, 7, 7, 5, 5, 3, 5, 1, 5, 1, 1, 5, 7, 0, 0, 7, 7, 1, 0, 2, 3, 2, 1, 7, 1, 7, 1, 3, 1, 1, 3, 1, 1, 1, 3, 5, 1, 2, 1, 1, 5, 5, 1, 5, 1, 2, 5, 3, 5] 
dagD23.txt 3_2x4.txt True 0.678391959798995 1 121.5 [3, 1, 5, 3, 1, 3, 1, 7, 2, 0, 1, 3, 1, 2, 3, 0, 1, 5, 5, 3, 7, 1, 3, 3, 3, 1, 0, 3, 1, 4, 5, 3, 5, 6, 1, 7, 6, 3, 5, 5, 2, 5, 5, 5, 6, 7, 7, 5, 7, 7, 7, 7, 1, 5, 1, 7, 5, 7, 7, 1, 5, 4, 5, 7, 7] 
dagD23.txt 3_2x2.txt True 0.035175879396984924 0.07 635.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x2.txt True 0.06532663316582915 0.1 605.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0] 
dagD23.txt 3_2x2.txt True 0.11055276381909548 0.15 581.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x2.txt True 0.15577889447236182 0.2 510.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0] 
dagD23.txt 3_2x2.txt True 0.15577889447236182 0.3 510.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0] 
dagD23.txt 3_2x2.txt True 0.15577889447236182 0.4 510.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0] 
dagD23.txt 3_2x2.txt True 0.15577889447236182 0.5 510.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0] 
dagD23.txt 3_2x2.txt True 0.44221105527638194 0.6 228.5 [2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 0, 2, 3, 2, 3, 2, 2, 3, 0, 0, 3, 2, 0, 3, 0, 0, 1, 1, 2, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1] 
dagD23.txt 3_2x2.txt True 0.46733668341708545 0.7 239.5 [2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 1, 2, 0, 3, 2, 2, 3, 3, 3, 3, 0, 3, 0, 1, 3, 2, 2, 2, 2, 2, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0] 
dagD23.txt 3_2x2.txt True 0.5778894472361809 1 205.0 [2, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 3, 1, 2, 0, 1, 0, 0, 0, 0, 0, 2, 3, 3, 2, 0, 0, 0, 1, 3, 3, 2, 0, 0, 3, 3, 2, 0, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0, 2, 2, 3, 3, 3, 2, 3] 
dagD23.txt 3_2x1.txt True 0.035175879396984924 0.07 635.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.06532663316582915 0.1 605.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0] 
dagD23.txt 3_2x1.txt True 0.05527638190954774 0.15 629.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.0 0.2 653.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.0 0.3 653.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.0 0.4 653.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.0 0.5 653.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.2814070351758794 0.6 440.3333333333333 [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.3065326633165829 0.7 458.3333333333333 [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagD23.txt 3_2x1.txt True 0.4120603015075377 1 392.6666666666667 [1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0] 
