dagN10.txt 3_2x4.txt True 0.047619047619047616 0.07 1098.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 3, 7, 0, 7, 0, 3, 7, 0, 0, 7, 3] 
dagN10.txt 3_2x4.txt True 0.047619047619047616 0.1 1098.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 7, 7, 7, 3, 7, 0, 7, 0, 3, 7, 0, 0, 7, 3] 
dagN10.txt 3_2x4.txt True 0.12008281573498965 0.15 967.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 2, 2, 7, 2, 7, 2, 7, 2, 7, 7, 7, 7, 3, 2, 3, 3, 7, 7, 7, 7, 7, 3, 7, 2, 3, 3, 2, 2, 7, 2] 
dagN10.txt 3_2x4.txt True 0.15734989648033126 0.2 955.5 [7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 5, 5, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 5, 4, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 4, 7, 7, 7, 7, 5, 7, 4, 7, 7, 4, 7, 7, 7] 
dagN10.txt 3_2x4.txt True 0.17805383022774326 0.3 891.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 3, 7, 7, 7, 7, 7, 7, 3, 0, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 0, 7, 3, 7, 1, 7, 0, 1, 1, 1, 0, 7, 7, 7, 0, 0, 1, 7, 1, 0, 1, 1, 0, 1, 0] 
dagN10.txt 3_2x4.txt True 0.17805383022774326 0.4 891.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 3, 7, 7, 7, 7, 7, 7, 3, 0, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 0, 7, 3, 7, 1, 7, 0, 1, 1, 1, 0, 7, 7, 7, 0, 0, 1, 7, 1, 0, 1, 1, 0, 1, 0] 
dagN10.txt 3_2x4.txt True 0.17805383022774326 0.5 891.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 3, 7, 7, 7, 7, 7, 7, 3, 0, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 0, 7, 3, 7, 1, 7, 0, 1, 1, 1, 0, 7, 7, 7, 0, 0, 1, 7, 1, 0, 1, 1, 0, 1, 0] 
dagN10.txt 3_2x4.txt True 0.40993788819875776 0.6 293.0 [5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 7, 5, 5, 5, 4, 7, 5, 5, 5, 4, 5, 7, 5, 5, 4, 7, 5, 7, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 4, 5, 7, 7, 5, 6, 5, 3, 7, 3, 3, 5, 6, 3, 5, 7, 6, 3, 3, 7, 7, 3, 7, 3, 3, 3, 3, 0, 7, 7, 3, 3, 2, 3, 2, 0, 3, 0, 7, 7, 3, 0, 3, 1, 0, 3, 3, 2, 2, 0, 0, 1, 1, 1, 0, 3, 1, 6, 2, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 1, 7, 2, 1, 7, 7, 7, 1] 
dagN10.txt 3_2x4.txt True 0.5320910973084886 0.7 283.0 [0, 0, 3, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 5, 1, 3, 1, 1, 1, 1, 5, 0, 1, 1, 1, 0, 5, 5, 5, 1, 5, 1, 3, 3, 5, 1, 1, 2, 5, 1, 5, 1, 5, 1, 5, 3, 1, 5, 7, 5, 3, 3, 1, 3, 3, 3, 7, 2, 3, 3, 7, 7, 7, 5, 3, 3, 5, 2, 5, 7, 7, 7, 3, 3, 5, 7, 3, 3, 5, 7, 7, 5, 2, 3, 5, 5, 5, 2, 3, 5, 5, 7, 5, 5, 3, 2, 5, 5, 2, 3, 2, 7, 5, 2, 3, 1, 3, 7, 3, 5, 7, 1, 7, 3, 7, 7, 3, 5, 1, 7, 7, 4, 7, 5, 5, 1, 7, 7, 7, 7, 1, 7, 4, 4, 6, 7, 4, 4, 7, 1, 5, 1, 1, 4, 3, 6, 7, 7, 3, 5, 1, 7, 1, 3, 1, 4, 3, 1, 6] 
dagN10.txt 3_2x4.txt True 0.6790890269151139 1 259.75 [1, 1, 5, 0, 0, 1, 1, 1, 0, 5, 0, 3, 5, 3, 1, 5, 3, 0, 1, 1, 5, 5, 5, 3, 1, 1, 0, 7, 3, 1, 3, 1, 3, 3, 1, 1, 1, 5, 5, 7, 0, 1, 1, 5, 7, 7, 3, 2, 1, 7, 3, 3, 3, 3, 1, 3, 3, 2, 7, 3, 3, 0, 2, 7, 7, 3, 3, 3, 3, 3, 2, 1, 7, 3, 7, 7, 7, 3, 3, 7, 2, 2, 2, 7, 7, 7, 6, 7, 3, 2, 5, 1, 7, 7, 7, 1, 7, 1, 7, 3, 7, 7, 1, 1, 7, 3, 3, 6, 5, 7, 3, 7, 5, 1, 4, 1, 1, 3, 4, 4, 7, 1, 5, 1, 5, 7, 5, 6, 5, 4, 5, 7, 6, 5, 5, 6, 4, 6, 4, 7, 5, 4, 5, 5, 1, 5, 6, 1, 3, 5, 5, 5, 1, 5, 5, 4, 5, 6, 5, 5] 
