dagC35.txt 3_2x4.txt True 0.06432748538011696 0.07 370.25 [1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7] 
dagC35.txt 3_2x4.txt True 0.06432748538011696 0.1 370.25 [1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7] 
dagC35.txt 3_2x4.txt True 0.1111111111111111 0.15 360.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 1, 7, 6, 5, 5, 5, 7, 5, 5, 5, 6, 5] 
dagC35.txt 3_2x4.txt True 0.1111111111111111 0.2 360.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 1, 7, 6, 5, 5, 5, 7, 5, 5, 5, 6, 5] 
dagC35.txt 3_2x4.txt True 0.1111111111111111 0.3 360.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 1, 7, 6, 5, 5, 5, 7, 5, 5, 5, 6, 5] 
dagC35.txt 3_2x4.txt True 0.1111111111111111 0.4 360.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 1, 7, 6, 5, 5, 5, 7, 5, 5, 5, 6, 5] 
dagC35.txt 3_2x4.txt True 0.4269005847953216 0.5 135.25 [7, 7, 1, 3, 7, 5, 7, 7, 7, 3, 3, 3, 5, 3, 7, 3, 3, 3, 7, 7, 3, 3, 7, 5, 3, 1, 3, 3, 5, 5, 7, 3, 1, 7, 7, 3, 1, 1, 7, 5, 5, 3, 3, 3, 7, 2, 7, 7, 2, 1, 2, 7, 3, 1, 1, 1, 5, 7, 5, 1] 
dagC35.txt 3_2x4.txt True 0.47368421052631576 0.6 120.75 [6, 3, 1, 3, 5, 1, 5, 5, 5, 3, 3, 3, 7, 3, 6, 3, 3, 3, 5, 3, 3, 7, 7, 1, 3, 1, 3, 3, 0, 5, 5, 3, 1, 7, 7, 5, 1, 1, 5, 0, 7, 3, 7, 3, 5, 2, 6, 5, 1, 1, 1, 3, 7, 1, 1, 3, 1, 5, 5, 1] 
dagC35.txt 3_2x4.txt True 0.52046783625731 0.7 109.5 [1, 7, 1, 5, 5, 3, 1, 7, 1, 5, 7, 7, 3, 7, 1, 5, 7, 7, 7, 7, 7, 5, 5, 3, 7, 1, 5, 5, 3, 3, 1, 7, 1, 5, 1, 7, 1, 3, 1, 3, 3, 7, 5, 7, 0, 5, 1, 5, 1, 4, 1, 7, 5, 3, 3, 5, 0, 3, 5, 4] 
dagC35.txt 3_2x4.txt True 0.7543859649122807 1 102.5 [0, 1, 1, 3, 7, 4, 3, 1, 5, 5, 4, 2, 7, 3, 7, 1, 3, 2, 5, 6, 5, 3, 5, 2, 3, 7, 3, 7, 1, 6, 5, 3, 1, 7, 3, 1, 1, 5, 7, 7, 5, 3, 1, 5, 5, 1, 7, 3, 7, 5, 1, 6, 5, 7, 5, 3, 4, 1, 0, 1] 
