dagA24.txt 3_2x4.txt True 0.0 0.07 354.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA24.txt 3_2x4.txt True 0.0 0.1 354.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA24.txt 3_2x4.txt True 0.0 0.15 354.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA24.txt 3_2x4.txt True 0.0 0.2 354.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA24.txt 3_2x4.txt True 0.21621621621621623 0.3 239.25 [7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 5, 5, 7, 7, 5] 
dagA24.txt 3_2x4.txt True 0.3581081081081081 0.4 545.0 [6, 6, 7, 7, 7, 0, 7, 6, 7, 6, 6, 2, 0, 6, 0, 7, 5, 7, 7, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 0, 6, 6, 7, 6, 6, 7, 2, 7, 7, 6, 2, 7, 6, 7, 6, 0, 0, 6, 5, 0] 
dagA24.txt 3_2x4.txt True 0.3581081081081081 0.5 545.0 [6, 6, 7, 7, 7, 0, 7, 6, 7, 6, 6, 2, 0, 6, 0, 7, 5, 7, 7, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 0, 6, 6, 7, 6, 6, 7, 2, 7, 7, 6, 2, 7, 6, 7, 6, 0, 0, 6, 5, 0] 
dagA24.txt 3_2x4.txt True 0.5675675675675675 0.6 236.0 [0, 3, 4, 5, 3, 7, 3, 1, 4, 0, 1, 6, 7, 1, 2, 7, 0, 4, 4, 4, 3, 1, 0, 5, 3, 5, 6, 5, 4, 2, 2, 3, 3, 1, 0, 4, 6, 5, 5, 0, 6, 5, 1, 6, 2, 7, 2, 7, 0, 2] 
dagA24.txt 3_2x4.txt True 0.5675675675675675 0.7 236.0 [0, 3, 4, 5, 3, 7, 3, 1, 4, 0, 1, 6, 7, 1, 2, 7, 0, 4, 4, 4, 3, 1, 0, 5, 3, 5, 6, 5, 4, 2, 2, 3, 3, 1, 0, 4, 6, 5, 5, 0, 6, 5, 1, 6, 2, 7, 2, 7, 0, 2] 
dagA24.txt 3_2x4.txt True 0.7027027027027027 1 222.0 [1, 3, 6, 5, 2, 4, 2, 1, 7, 0, 1, 7, 2, 1, 0, 4, 0, 6, 7, 7, 1, 3, 4, 5, 2, 5, 3, 5, 4, 5, 3, 3, 1, 1, 3, 6, 7, 6, 6, 6, 7, 2, 3, 4, 2, 4, 0, 5, 0, 0] 
