dagG46.txt 3_2x4.txt True 0.0 0.07 585.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG46.txt 3_2x4.txt True 0.0 0.1 585.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG46.txt 3_2x4.txt True 0.10975609756097561 0.15 507.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 6, 7, 7, 6] 
dagG46.txt 3_2x4.txt True 0.1991869918699187 0.2 381.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 4, 7, 7, 6, 7, 2, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 4, 6, 2, 2, 7, 4, 2, 7, 4, 4, 4, 6, 2, 7, 4, 6, 2, 4, 4, 4, 7, 6, 4, 4, 6, 6] 
dagG46.txt 3_2x4.txt True 0.2845528455284553 0.3 222.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 7, 3, 0, 6, 3, 3, 5, 3, 7, 7, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 5, 7, 7, 7, 7, 7, 7, 2, 6, 7, 4, 7, 7, 7, 5, 7, 7, 2, 7, 7, 5, 6, 2, 4, 5] 
dagG46.txt 3_2x4.txt True 0.3943089430894309 0.4 179.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 5, 4, 7, 7, 5, 7, 7, 7, 4, 7, 7, 5, 5, 5, 7, 5, 4, 5, 7, 2, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 3, 2, 6, 3, 3, 3, 1, 3, 3, 0, 2, 1, 6, 3, 3, 3, 6, 3, 1, 0, 1, 3, 6, 2, 0, 6, 6] 
dagG46.txt 3_2x4.txt True 0.4878048780487805 0.5 354.0 [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 3, 0, 0, 0, 3, 1, 0, 0, 2, 1, 0, 1, 3, 3, 2, 5, 2, 0, 1, 7, 3, 4, 4, 3, 6, 3, 3, 3, 2, 2, 5, 3, 5, 5, 6, 6, 2, 6, 2, 5, 4, 7, 4, 6, 6, 5, 6, 6, 5, 3, 7, 6, 7, 6, 5, 5, 4, 5, 7, 6, 6, 4, 4, 7, 5, 7, 4] 
dagG46.txt 3_2x4.txt True 0.516260162601626 0.6 316.0 [0, 0, 1, 1, 1, 0, 3, 1, 3, 1, 1, 3, 1, 3, 0, 0, 0, 2, 1, 0, 0, 4, 3, 0, 3, 2, 2, 1, 5, 3, 3, 1, 6, 2, 6, 0, 2, 5, 2, 2, 2, 4, 3, 4, 2, 4, 7, 5, 5, 5, 5, 3, 4, 7, 6, 7, 5, 5, 4, 6, 5, 4, 2, 6, 6, 7, 5, 4, 4, 7, 7, 6, 6, 6, 7, 7, 6, 4, 7, 7] 
dagG46.txt 3_2x4.txt True 0.6260162601626016 0.7 316.0 [7, 2, 1, 1, 5, 1, 7, 1, 7, 2, 6, 2, 1, 0, 2, 1, 1, 0, 2, 1, 1, 3, 1, 0, 2, 0, 6, 7, 5, 2, 3, 2, 7, 0, 2, 5, 7, 6, 0, 4, 0, 6, 3, 0, 0, 6, 5, 5, 4, 3, 4, 5, 6, 5, 7, 2, 4, 4, 6, 3, 4, 4, 3, 0, 3, 5, 4, 6, 6, 5, 3, 7, 3, 4, 4, 5, 7, 3, 7, 6] 
dagG46.txt 3_2x4.txt True 0.6260162601626016 1 316.0 [7, 2, 1, 1, 5, 1, 7, 1, 7, 2, 6, 2, 1, 0, 2, 1, 1, 0, 2, 1, 1, 3, 1, 0, 2, 0, 6, 7, 5, 2, 3, 2, 7, 0, 2, 5, 7, 6, 0, 4, 0, 6, 3, 0, 0, 6, 5, 5, 4, 3, 4, 5, 6, 5, 7, 2, 4, 4, 6, 3, 4, 4, 3, 0, 3, 5, 4, 6, 6, 5, 3, 7, 3, 4, 4, 5, 7, 3, 7, 6] 
