dagN15.txt 3_2x4.txt True 0.059447983014861996 0.07 989.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 3, 7, 7, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2] 
dagN15.txt 3_2x4.txt True 0.059447983014861996 0.1 989.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 3, 7, 7, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2] 
dagN15.txt 3_2x4.txt True 0.12314225053078556 0.15 1226.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 7, 3, 3, 3, 3, 6, 5, 3, 6, 6, 6, 6, 6, 6, 5, 6, 6, 3, 6, 6, 6, 6, 5, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2] 
dagN15.txt 3_2x4.txt True 0.12314225053078556 0.2 1226.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 7, 3, 3, 3, 3, 6, 5, 3, 6, 6, 6, 6, 6, 6, 5, 6, 6, 3, 6, 6, 6, 6, 5, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2] 
dagN15.txt 3_2x4.txt True 0.29936305732484075 0.3 718.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 5, 6, 6, 7, 7, 7, 5, 4, 5, 7, 6, 5, 5, 5, 6, 5, 5, 6, 5, 5, 5, 5, 4, 6, 5, 4, 5, 4, 5, 2, 5, 5, 5, 2, 5, 4, 4, 5, 2, 2, 2, 4, 4, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 0, 1, 3, 0, 3, 3, 1, 0, 0, 3, 1, 3, 1, 0, 3, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
dagN15.txt 3_2x4.txt True 0.3970276008492569 0.4 653.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 2, 7, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 7, 7, 3, 3, 2, 2, 7, 3, 3, 3, 3, 2, 6, 7, 7, 3, 7, 3, 7, 7, 7, 3, 6, 7, 3, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 3, 6, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 5, 6, 6, 5, 4, 5, 5, 5, 5, 5, 6, 6, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN15.txt 3_2x4.txt True 0.3970276008492569 0.5 653.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 2, 7, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 7, 7, 3, 3, 2, 2, 7, 3, 3, 3, 3, 2, 6, 7, 7, 3, 7, 3, 7, 7, 7, 3, 6, 7, 3, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 3, 6, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 5, 6, 6, 5, 4, 5, 5, 5, 5, 5, 6, 6, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN15.txt 3_2x4.txt True 0.3970276008492569 0.6 653.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 2, 7, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 7, 7, 3, 3, 2, 2, 7, 3, 3, 3, 3, 2, 6, 7, 7, 3, 7, 3, 7, 7, 7, 3, 6, 7, 3, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 3, 6, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 5, 6, 6, 5, 4, 5, 5, 5, 5, 5, 6, 6, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN15.txt 3_2x4.txt True 0.3970276008492569 0.7 653.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 2, 7, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 7, 7, 3, 3, 2, 2, 7, 3, 3, 3, 3, 2, 6, 7, 7, 3, 7, 3, 7, 7, 7, 3, 6, 7, 3, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 3, 6, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 5, 6, 6, 5, 4, 5, 5, 5, 5, 5, 6, 6, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
dagN15.txt 3_2x4.txt True 0.3970276008492569 1 653.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 2, 7, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 7, 7, 3, 3, 2, 2, 7, 3, 3, 3, 3, 2, 6, 7, 7, 3, 7, 3, 7, 7, 7, 3, 6, 7, 3, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 3, 6, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 5, 6, 6, 5, 4, 5, 5, 5, 5, 5, 6, 6, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
