dagD31.txt 3_2x2.txt True 0.0 0.07 971.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagD31.txt 3_2x2.txt True 0.0 0.1 971.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagD31.txt 3_2x2.txt True 0.12437810945273632 0.15 765.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1] 
dagD31.txt 3_2x2.txt True 0.12437810945273632 0.2 765.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1] 
dagD31.txt 3_2x2.txt True 0.12437810945273632 0.3 765.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1] 
dagD31.txt 3_2x2.txt True 0.3681592039800995 0.4 278.0 [3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 1, 1, 3, 3, 1, 2, 3, 1, 0, 3, 1, 1, 1, 3, 0, 3, 3, 1, 1, 3, 1, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0] 
dagD31.txt 3_2x2.txt True 0.3681592039800995 0.5 278.0 [3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 1, 1, 3, 3, 1, 2, 3, 1, 0, 3, 1, 1, 1, 3, 0, 3, 3, 1, 1, 3, 1, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0] 
dagD31.txt 3_2x2.txt True 0.5870646766169154 0.6 257.0 [2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 3, 2, 2, 3, 3, 0, 1, 3, 0, 1, 2, 2, 2, 3, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0, 1, 1, 1, 2, 0, 1, 0, 3, 0, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 0, 2, 1, 0] 
dagD31.txt 3_2x2.txt True 0.6119402985074627 0.7 253.5 [1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 1, 3, 1, 2, 3, 1, 3, 0, 3, 3, 1, 3, 0, 2, 1, 3, 1, 3, 1, 3, 1, 0, 1, 0, 1, 1, 3, 2, 0, 0, 1, 0, 3, 1, 3, 0, 0, 3, 0, 1, 3, 0, 1, 0, 3, 0] 
dagD31.txt 3_2x2.txt True 0.6119402985074627 1 253.5 [1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 1, 3, 1, 2, 3, 1, 3, 0, 3, 3, 1, 3, 0, 2, 1, 3, 1, 3, 1, 3, 1, 0, 1, 0, 1, 1, 3, 2, 0, 0, 1, 0, 3, 1, 3, 0, 0, 3, 0, 1, 3, 0, 1, 0, 3, 0] 
dagD31.txt 3_2x1.txt True 0.03482587064676617 0.07 957.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dagD31.txt 3_2x1.txt True 0.03482587064676617 0.1 957.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dagD31.txt 3_2x1.txt True 0.03482587064676617 0.15 957.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dagD31.txt 3_2x1.txt True 0.18407960199004975 0.2 519.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD31.txt 3_2x1.txt True 0.18407960199004975 0.3 519.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD31.txt 3_2x1.txt True 0.18407960199004975 0.4 519.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD31.txt 3_2x1.txt True 0.4129353233830846 0.5 500.0 [0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dagD31.txt 3_2x1.txt True 0.4129353233830846 0.6 500.0 [0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dagD31.txt 3_2x1.txt True 0.4129353233830846 0.7 500.0 [0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dagD31.txt 3_2x1.txt True 0.4129353233830846 1 500.0 [0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dagD31.txt 3_2x4.txt True 0.0 0.07 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.08 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.09 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.1 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.11 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.12 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.13 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.14 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.15 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.16 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.0 0.17 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD31.txt 3_2x4.txt True 0.17412935323383086 0.18 318.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5] 
dagD31.txt 3_2x4.txt True 0.17412935323383086 0.19 318.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5] 
dagD31.txt 3_2x4.txt True 0.17412935323383086 0.2 318.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5] 
dagD31.txt 3_2x4.txt True 0.17412935323383086 0.25 318.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5] 
dagD31.txt 3_2x4.txt True 0.17412935323383086 0.3 318.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5] 
dagD31.txt 3_2x4.txt True 0.34328358208955223 0.35 191.75 [7, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 5, 7, 5, 3, 7, 7, 7, 7, 7, 7, 5, 5, 5, 7, 7, 5, 7, 7, 5, 6, 7, 5, 5, 5, 7, 1, 1, 7, 5, 5, 5, 5, 5, 4, 5, 1, 5, 6, 5, 4, 5, 4, 5, 4, 4, 1, 5, 6, 5, 5, 4, 4, 4] 
dagD31.txt 3_2x4.txt True 0.34328358208955223 0.4 191.75 [7, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 5, 7, 5, 3, 7, 7, 7, 7, 7, 7, 5, 5, 5, 7, 7, 5, 7, 7, 5, 6, 7, 5, 5, 5, 7, 1, 1, 7, 5, 5, 5, 5, 5, 4, 5, 1, 5, 6, 5, 4, 5, 4, 5, 4, 4, 1, 5, 6, 5, 5, 4, 4, 4] 
dagD31.txt 3_2x4.txt True 0.34328358208955223 0.45 191.75 [7, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 5, 7, 5, 3, 7, 7, 7, 7, 7, 7, 5, 5, 5, 7, 7, 5, 7, 7, 5, 6, 7, 5, 5, 5, 7, 1, 1, 7, 5, 5, 5, 5, 5, 4, 5, 1, 5, 6, 5, 4, 5, 4, 5, 4, 4, 1, 5, 6, 5, 5, 4, 4, 4] 
dagD31.txt 3_2x4.txt True 0.4925373134328358 0.5 359.0 [4, 6, 6, 7, 6, 4, 6, 7, 4, 6, 6, 6, 6, 6, 6, 6, 5, 5, 7, 4, 5, 0, 7, 0, 4, 5, 5, 1, 6, 5, 0, 2, 5, 0, 7, 0, 5, 2, 5, 0, 1, 0, 7, 1, 5, 3, 7, 2, 0, 2, 0, 3, 0, 3, 7, 3, 1, 2, 0, 2, 0, 1, 3, 3, 3] 
dagD31.txt 3_2x4.txt True 0.5323383084577115 0.55 290.0 [7, 5, 4, 4, 5, 7, 5, 5, 7, 4, 4, 5, 5, 5, 3, 4, 6, 7, 4, 7, 6, 4, 5, 3, 0, 6, 6, 0, 4, 7, 3, 0, 6, 3, 0, 3, 6, 0, 6, 6, 0, 3, 7, 0, 2, 1, 5, 2, 3, 0, 3, 1, 2, 1, 4, 1, 1, 2, 2, 6, 3, 2, 1, 1, 1] 
dagD31.txt 3_2x4.txt True 0.5323383084577115 0.6 290.0 [7, 5, 4, 4, 5, 7, 5, 5, 7, 4, 4, 5, 5, 5, 3, 4, 6, 7, 4, 7, 6, 4, 5, 3, 0, 6, 6, 0, 4, 7, 3, 0, 6, 3, 0, 3, 6, 0, 6, 6, 0, 3, 7, 0, 2, 1, 5, 2, 3, 0, 3, 1, 2, 1, 4, 1, 1, 2, 2, 6, 3, 2, 1, 1, 1] 
dagD31.txt 3_2x4.txt True 0.5323383084577115 0.65 290.0 [7, 5, 4, 4, 5, 7, 5, 5, 7, 4, 4, 5, 5, 5, 3, 4, 6, 7, 4, 7, 6, 4, 5, 3, 0, 6, 6, 0, 4, 7, 3, 0, 6, 3, 0, 3, 6, 0, 6, 6, 0, 3, 7, 0, 2, 1, 5, 2, 3, 0, 3, 1, 2, 1, 4, 1, 1, 2, 2, 6, 3, 2, 1, 1, 1] 
dagD31.txt 3_2x4.txt True 0.6567164179104478 0.7 321.0 [5, 6, 6, 5, 6, 5, 3, 0, 5, 6, 2, 6, 6, 6, 5, 3, 2, 5, 4, 5, 4, 4, 2, 2, 3, 5, 4, 0, 6, 0, 3, 2, 1, 2, 3, 3, 4, 1, 4, 4, 0, 3, 2, 1, 2, 7, 2, 1, 0, 7, 3, 7, 1, 7, 7, 7, 0, 1, 1, 4, 0, 1, 0, 7, 7] 
dagD31.txt 3_2x4.txt True 0.7014925373134329 0.75 310.0 [6, 5, 0, 4, 7, 6, 4, 4, 6, 4, 2, 7, 5, 1, 5, 7, 6, 6, 5, 7, 7, 1, 4, 2, 3, 6, 0, 2, 2, 7, 5, 4, 0, 1, 5, 1, 6, 7, 5, 1, 5, 2, 7, 2, 0, 6, 4, 2, 1, 3, 0, 2, 0, 3, 4, 3, 3, 1, 0, 2, 3, 0, 3, 3, 1] 
dagD31.txt 3_2x4.txt True 0.7014925373134329 0.8 310.0 [6, 5, 0, 4, 7, 6, 4, 4, 6, 4, 2, 7, 5, 1, 5, 7, 6, 6, 5, 7, 7, 1, 4, 2, 3, 6, 0, 2, 2, 7, 5, 4, 0, 1, 5, 1, 6, 7, 5, 1, 5, 2, 7, 2, 0, 6, 4, 2, 1, 3, 0, 2, 0, 3, 4, 3, 3, 1, 0, 2, 3, 0, 3, 3, 1] 
dagD31.txt 3_2x4.txt True 0.7014925373134329 0.85 310.0 [6, 5, 0, 4, 7, 6, 4, 4, 6, 4, 2, 7, 5, 1, 5, 7, 6, 6, 5, 7, 7, 1, 4, 2, 3, 6, 0, 2, 2, 7, 5, 4, 0, 1, 5, 1, 6, 7, 5, 1, 5, 2, 7, 2, 0, 6, 4, 2, 1, 3, 0, 2, 0, 3, 4, 3, 3, 1, 0, 2, 3, 0, 3, 3, 1] 
dagD31.txt 3_2x4.txt True 0.7014925373134329 0.9 310.0 [6, 5, 0, 4, 7, 6, 4, 4, 6, 4, 2, 7, 5, 1, 5, 7, 6, 6, 5, 7, 7, 1, 4, 2, 3, 6, 0, 2, 2, 7, 5, 4, 0, 1, 5, 1, 6, 7, 5, 1, 5, 2, 7, 2, 0, 6, 4, 2, 1, 3, 0, 2, 0, 3, 4, 3, 3, 1, 0, 2, 3, 0, 3, 3, 1] 
dagD31.txt 3_2x4.txt True 0.7014925373134329 0.95 310.0 [6, 5, 0, 4, 7, 6, 4, 4, 6, 4, 2, 7, 5, 1, 5, 7, 6, 6, 5, 7, 7, 1, 4, 2, 3, 6, 0, 2, 2, 7, 5, 4, 0, 1, 5, 1, 6, 7, 5, 1, 5, 2, 7, 2, 0, 6, 4, 2, 1, 3, 0, 2, 0, 3, 4, 3, 3, 1, 0, 2, 3, 0, 3, 3, 1] 
dagD31.txt 3_2x4.txt True 0.7014925373134329 1 310.0 [6, 5, 0, 4, 7, 6, 4, 4, 6, 4, 2, 7, 5, 1, 5, 7, 6, 6, 5, 7, 7, 1, 4, 2, 3, 6, 0, 2, 2, 7, 5, 4, 0, 1, 5, 1, 6, 7, 5, 1, 5, 2, 7, 2, 0, 6, 4, 2, 1, 3, 0, 2, 0, 3, 4, 3, 3, 1, 0, 2, 3, 0, 3, 3, 1] 
