triadag10_6.txt 3_2x4.txt True 0.044444444444444446 0.07 723.0 [1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.044444444444444446 0.1 723.0 [1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.1 0.15 658.5 [1, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6] 
triadag10_6.txt 3_2x4.txt True 0.1 0.2 658.5 [1, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6] 
triadag10_6.txt 3_2x4.txt True 0.1 0.3 658.5 [1, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 3, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6] 
triadag10_6.txt 3_2x4.txt True 0.34444444444444444 0.4 214.5 [3, 7, 3, 3, 3, 3, 3, 3, 0, 3, 7, 3, 3, 3, 3, 3, 3, 0, 3, 7, 3, 7, 7, 7, 7, 0, 7, 5, 7, 7, 7, 7, 0, 7, 5, 1, 5, 6, 5, 5, 1, 5, 1, 5, 5, 1, 1, 1, 1, 5, 1, 1, 5, 5, 5] 
triadag10_6.txt 3_2x4.txt True 0.43333333333333335 0.5 241.25 [5, 3, 5, 1, 5, 4, 5, 5, 7, 7, 3, 5, 1, 5, 4, 5, 5, 7, 7, 3, 1, 3, 1, 5, 7, 3, 7, 5, 3, 1, 5, 7, 3, 7, 1, 5, 5, 5, 3, 5, 1, 5, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1] 
triadag10_6.txt 3_2x4.txt True 0.5 0.6 196.25 [7, 4, 7, 4, 6, 7, 3, 5, 3, 7, 5, 7, 4, 6, 7, 3, 5, 3, 7, 5, 4, 1, 7, 1, 5, 5, 5, 1, 1, 7, 1, 5, 5, 5, 5, 1, 1, 3, 0, 1, 5, 1, 3, 0, 5, 3, 3, 0, 5, 3, 1, 2, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.5444444444444444 0.7 203.75 [7, 5, 5, 4, 6, 7, 7, 3, 5, 7, 5, 5, 5, 6, 4, 7, 3, 5, 7, 5, 5, 1, 3, 0, 3, 5, 7, 1, 1, 3, 0, 3, 5, 5, 5, 1, 1, 3, 1, 1, 5, 0, 3, 5, 5, 0, 3, 5, 5, 1, 0, 1, 3, 2, 2] 
triadag10_6.txt 3_2x4.txt True 0.6111111111111112 1 166.0 [3, 7, 4, 1, 5, 1, 4, 7, 5, 5, 7, 4, 1, 5, 6, 4, 7, 5, 5, 7, 1, 1, 3, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 0, 1, 2, 1, 0, 7, 3, 5, 1, 1, 1, 3, 2, 3, 5, 2, 5, 2, 3, 3, 3, 3] 
triadag10_6.txt 3_2x2.txt True 0.044444444444444446 0.07 964.0 [0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x2.txt True 0.044444444444444446 0.1 964.0 [0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x2.txt True 0.1 0.15 878.0 [0, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3] 
triadag10_6.txt 3_2x2.txt True 0.1 0.2 878.0 [0, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3] 
