dagI18.txt 3_2x4.txt True 0.058419243986254296 0.07 704.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1] 
dagI18.txt 3_2x4.txt True 0.058419243986254296 0.1 704.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1] 
dagI18.txt 3_2x4.txt True 0.12027491408934708 0.15 642.0 [3, 3, 3, 3, 3, 5, 3, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 5, 7, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3] 
dagI18.txt 3_2x4.txt True 0.16838487972508592 0.2 598.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 6, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 1, 1, 0, 5, 1, 1, 5, 1, 1, 1, 4, 1, 0, 4, 1] 
dagI18.txt 3_2x4.txt True 0.18556701030927836 0.3 593.5 [3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 3, 3, 3, 7, 5, 3, 3, 3, 3, 6, 6, 1, 3, 3, 5, 6, 1, 3, 3, 3, 3, 3, 3, 3, 7, 3, 1, 6, 6] 
dagI18.txt 3_2x4.txt True 0.18556701030927836 0.4 593.5 [3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 3, 3, 3, 7, 5, 3, 3, 3, 3, 6, 6, 1, 3, 3, 5, 6, 1, 3, 3, 3, 3, 3, 3, 3, 7, 3, 1, 6, 6] 
dagI18.txt 3_2x4.txt True 0.4329896907216495 0.5 181.0 [3, 3, 1, 3, 3, 2, 3, 3, 3, 7, 4, 3, 3, 7, 3, 1, 7, 3, 3, 1, 3, 7, 1, 7, 3, 7, 7, 7, 7, 1, 2, 1, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 1, 7, 7, 7, 1, 1, 3, 1, 7, 7, 1, 1, 3, 1, 1, 3, 5, 1, 3, 1, 3, 6, 5, 1, 5, 5, 1, 5, 6, 5, 1, 5, 5, 5, 0, 1, 1, 5, 1, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 0, 5] 
dagI18.txt 3_2x4.txt True 0.48109965635738833 0.6 205.5 [7, 1, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 1, 5, 7, 7, 0, 1, 7, 7, 1, 5, 7, 0, 5, 4, 0, 5, 5, 7, 3, 5, 3, 5, 0, 0, 5, 5, 5, 5, 0, 5, 3, 5, 3, 4, 4, 1, 5, 5, 0, 1, 1, 5, 3, 5, 0, 1, 5, 3, 3, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 3, 2, 1, 1, 6, 2, 1, 3, 1, 6, 3, 3, 3, 1, 3, 1, 3, 1, 2, 3, 3, 3, 3, 1, 3, 1, 1] 
dagI18.txt 3_2x4.txt True 0.5670103092783505 0.7 180.5 [7, 1, 7, 7, 7, 1, 7, 7, 7, 5, 0, 1, 1, 5, 7, 6, 4, 1, 2, 1, 3, 5, 1, 1, 6, 3, 4, 3, 5, 1, 3, 1, 3, 5, 1, 4, 3, 5, 1, 3, 3, 3, 3, 3, 1, 4, 3, 5, 3, 1, 4, 1, 5, 3, 5, 5, 3, 6, 1, 6, 5, 1, 0, 1, 5, 3, 1, 0, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 5, 7, 5, 3, 1, 4, 7, 1, 2, 7, 7, 5, 5, 1, 5, 7, 5, 7, 5, 7, 3, 2] 
dagI18.txt 3_2x4.txt True 0.7594501718213058 1 157.25 [1, 1, 7, 6, 7, 7, 7, 1, 7, 1, 3, 5, 1, 1, 4, 1, 5, 1, 1, 3, 1, 1, 5, 3, 7, 3, 1, 1, 1, 1, 3, 5, 5, 1, 4, 5, 1, 1, 5, 3, 3, 4, 3, 5, 5, 5, 5, 5, 4, 5, 2, 0, 3, 6, 1, 5, 4, 2, 5, 0, 2, 5, 7, 7, 3, 3, 7, 7, 0, 2, 7, 6, 5, 1, 2, 7, 5, 3, 7, 3, 0, 3, 7, 7, 5, 7, 6, 7, 1, 3, 2, 7, 3, 7, 7, 3, 5, 0, 1, 5] 
