dagK8.txt 3_2x4.txt True 0.06527415143603134 0.07 890.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagK8.txt 3_2x4.txt True 0.07049608355091384 0.1 622.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 1, 5, 5, 5, 5, 5, 1, 1, 1, 5, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagK8.txt 3_2x4.txt True 0.12010443864229765 0.15 842.0 [1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 1, 4, 7, 1, 1, 1, 4, 1] 
dagK8.txt 3_2x4.txt True 0.15404699738903394 0.2 837.5 [3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 5, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagK8.txt 3_2x4.txt True 0.17754569190600522 0.3 790.75 [1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 6, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 7, 1, 1, 7, 1, 3, 1, 1, 1, 1, 3, 7, 1, 3, 1, 1, 7, 7, 3, 1, 1, 3, 7, 1, 1, 1, 7, 3] 
dagK8.txt 3_2x4.txt True 0.17754569190600522 0.4 790.75 [1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 6, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 7, 1, 1, 7, 1, 3, 1, 1, 1, 1, 3, 7, 1, 3, 1, 1, 7, 7, 3, 1, 1, 3, 7, 1, 1, 1, 7, 3] 
dagK8.txt 3_2x4.txt True 0.4412532637075718 0.5 280.0 [3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 5, 3, 1, 5, 3, 3, 3, 3, 0, 3, 1, 1, 3, 5, 1, 3, 1, 5, 1, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 1, 5, 5, 7, 7, 1, 5, 5, 7, 7, 5, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 5, 1, 5, 7, 7, 5, 7, 7, 7, 7, 5, 7, 5, 5, 5, 7, 3, 5, 3, 6, 3, 3, 3, 6, 1, 3, 3, 4, 3, 3, 1, 3, 6, 1, 3, 3, 1, 6, 1, 6, 3, 3, 4, 3, 1, 3, 3, 3, 1, 1, 1, 1, 3, 3, 6, 1, 3, 1, 3, 6, 1] 
dagK8.txt 3_2x4.txt True 0.5143603133159269 0.6 237.0 [1, 1, 6, 5, 1, 5, 1, 1, 6, 1, 1, 6, 1, 5, 1, 1, 5, 6, 5, 5, 1, 1, 1, 1, 1, 5, 5, 5, 1, 5, 3, 3, 6, 1, 4, 5, 1, 1, 1, 3, 3, 5, 7, 0, 0, 7, 7, 3, 1, 6, 7, 1, 0, 7, 7, 7, 7, 5, 7, 1, 7, 5, 7, 7, 7, 7, 7, 5, 1, 5, 0, 7, 0, 7, 5, 5, 0, 7, 5, 5, 5, 3, 0, 4, 5, 3, 4, 3, 5, 5, 3, 5, 7, 3, 3, 3, 5, 3, 5, 1, 3, 7, 1, 3, 3, 1, 5, 4, 5, 7, 3, 4, 3, 1, 7, 7, 7, 3, 1, 4, 1, 5, 7, 3, 1, 7, 7, 7, 3, 5] 
dagK8.txt 3_2x4.txt True 0.5744125326370757 0.7 217.0 [5, 5, 5, 5, 6, 7, 5, 5, 5, 7, 5, 2, 5, 7, 1, 5, 3, 5, 1, 5, 5, 7, 3, 5, 1, 6, 5, 3, 1, 4, 5, 6, 3, 6, 2, 5, 1, 1, 1, 5, 1, 3, 1, 7, 5, 7, 1, 4, 5, 3, 3, 7, 1, 7, 1, 7, 7, 2, 7, 3, 7, 3, 7, 7, 1, 7, 6, 7, 7, 7, 7, 3, 3, 7, 7, 7, 1, 7, 2, 4, 7, 3, 0, 7, 4, 1, 7, 3, 5, 5, 1, 2, 0, 0, 3, 5, 4, 3, 5, 7, 1, 3, 1, 3, 1, 1, 3, 0, 5, 3, 3, 1, 3, 3, 3, 0, 3, 5, 1, 3, 1, 5, 3, 3, 1, 3, 3, 3, 3, 0] 
dagK8.txt 3_2x4.txt True 0.741514360313316 1 206.0 [0, 5, 1, 1, 3, 7, 1, 3, 3, 5, 1, 1, 5, 5, 1, 5, 3, 1, 7, 3, 1, 5, 2, 0, 3, 1, 0, 3, 1, 3, 2, 3, 3, 3, 3, 6, 1, 3, 1, 7, 7, 0, 2, 1, 1, 5, 7, 7, 0, 3, 7, 5, 2, 7, 1, 5, 5, 6, 1, 3, 7, 3, 1, 7, 3, 3, 1, 4, 3, 1, 7, 0, 2, 1, 4, 4, 5, 1, 4, 5, 4, 7, 7, 7, 4, 3, 2, 6, 0, 3, 5, 1, 3, 7, 5, 5, 6, 3, 3, 1, 6, 7, 5, 5, 7, 7, 6, 7, 1, 5, 5, 5, 5, 5, 7, 7, 5, 5, 7, 7, 7, 6, 7, 5, 5, 7, 5, 4, 3, 5] 
