dagI29.txt 3_2x4.txt True 0.06206896551724138 0.07 689.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagI29.txt 3_2x4.txt True 0.06206896551724138 0.1 689.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagI29.txt 3_2x4.txt True 0.1 0.15 644.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 7, 3, 1, 3, 7, 3, 3, 3, 1, 3, 1, 3, 3, 1, 1] 
dagI29.txt 3_2x4.txt True 0.15517241379310345 0.2 589.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 5, 3, 1, 5, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 5, 1, 3, 3, 2, 1, 5, 3, 3, 3, 3, 3] 
dagI29.txt 3_2x4.txt True 0.15517241379310345 0.3 589.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 5, 3, 1, 5, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 5, 1, 3, 3, 2, 1, 5, 3, 3, 3, 3, 3] 
dagI29.txt 3_2x4.txt True 0.15517241379310345 0.4 589.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 5, 3, 1, 5, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 5, 1, 3, 3, 2, 1, 5, 3, 3, 3, 3, 3] 
dagI29.txt 3_2x4.txt True 0.40344827586206894 0.5 248.5 [5, 6, 5, 5, 5, 6, 5, 5, 6, 1, 5, 6, 5, 5, 6, 5, 5, 5, 5, 1, 1, 3, 5, 1, 6, 5, 1, 2, 1, 5, 1, 1, 3, 1, 1, 1, 2, 3, 3, 2, 6, 1, 5, 1, 1, 1, 3, 1, 5, 5, 5, 1, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 3, 7, 3, 5, 5, 7, 5, 3, 5, 1, 5, 7, 7, 5, 3, 0, 5, 7, 7, 7, 3, 3, 7, 1, 7, 0, 7, 7, 3, 3, 7, 7, 7, 4, 3, 7, 7, 7] 
dagI29.txt 3_2x4.txt True 0.4896551724137931 0.6 187.25 [5, 7, 5, 1, 7, 7, 7, 1, 7, 7, 5, 7, 7, 4, 7, 7, 3, 5, 3, 7, 0, 1, 5, 7, 7, 5, 4, 4, 3, 3, 3, 0, 7, 3, 7, 5, 0, 3, 7, 0, 0, 5, 1, 0, 3, 5, 3, 3, 2, 5, 1, 0, 1, 2, 3, 1, 1, 1, 2, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 2, 1, 1, 3, 3, 5, 5, 3, 5, 1, 3, 3, 5, 5, 3, 2, 3, 3, 1, 3, 5, 5, 1, 3, 5, 5, 5, 3, 3, 3] 
dagI29.txt 3_2x4.txt True 0.5827586206896552 0.7 168.5 [1, 3, 5, 3, 5, 1, 5, 5, 3, 0, 5, 1, 3, 3, 1, 5, 3, 5, 3, 0, 7, 4, 1, 5, 1, 5, 1, 3, 7, 5, 0, 5, 0, 3, 4, 1, 3, 1, 4, 3, 4, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 0, 1, 4, 1, 7, 7, 3, 7, 7, 7, 1, 5, 1, 5, 7, 1, 6, 7, 6, 3, 3, 7, 1, 5, 1, 7, 6, 5, 1, 2, 7, 5, 5, 3, 3, 5, 2, 1, 1, 6, 5, 1, 1, 2, 5, 5, 2, 3, 3] 
dagI29.txt 3_2x4.txt True 0.6793103448275862 1 159.25 [7, 5, 1, 7, 5, 5, 5, 4, 7, 5, 7, 5, 5, 5, 5, 5, 4, 1, 7, 7, 7, 4, 4, 1, 5, 5, 0, 2, 3, 5, 2, 1, 7, 5, 2, 3, 7, 3, 5, 7, 3, 1, 3, 3, 2, 2, 3, 7, 3, 7, 7, 6, 0, 5, 7, 1, 1, 7, 1, 1, 1, 2, 3, 3, 6, 7, 3, 3, 5, 1, 3, 1, 3, 3, 0, 1, 7, 5, 1, 3, 3, 1, 6, 3, 7, 7, 1, 5, 3, 1, 7, 5, 1, 3, 6, 5, 0, 6, 1, 7] 
