dagP65.txt 3_2x4.txt True 0.04411764705882353 0.07 1347.0 [1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5] 
dagP65.txt 3_2x4.txt True 0.04779411764705882 0.1 1189.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagP65.txt 3_2x4.txt True 0.125 0.15 1192.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 7, 7, 7, 1, 6, 1, 7, 1, 7, 7, 6, 1] 
dagP65.txt 3_2x4.txt True 0.1636029411764706 0.2 1114.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 5, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 6, 1, 0, 3, 6, 5, 6, 1, 7, 1, 6, 2, 1, 1, 6, 1, 6, 6, 6, 1, 2, 6, 2, 0, 6, 7, 1, 1, 2, 6, 6, 6, 2] 
dagP65.txt 3_2x4.txt True 0.20404411764705882 0.3 1079.25 [1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 7, 7, 1, 1, 1, 7, 4, 5, 1, 1, 7, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 6, 0, 1, 2, 1, 0, 1, 1, 3, 1, 1, 0, 0, 0, 2, 0, 0, 0, 6, 6, 3, 1, 2, 0, 0, 0, 3, 5] 
dagP65.txt 3_2x4.txt True 0.20404411764705882 0.4 1079.25 [1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 7, 7, 1, 1, 1, 7, 4, 5, 1, 1, 7, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 6, 0, 1, 2, 1, 0, 1, 1, 3, 1, 1, 0, 0, 0, 2, 0, 0, 0, 6, 6, 3, 1, 2, 0, 0, 0, 3, 5] 
dagP65.txt 3_2x4.txt True 0.41544117647058826 0.5 361.0 [5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 6, 5, 4, 5, 4, 5, 5, 5, 4, 6, 4, 5, 6, 7, 7, 3, 5, 4, 7, 3, 3, 3, 7, 7, 7, 3, 6, 5, 7, 7, 3, 7, 3, 3, 7, 6, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 1, 7, 7, 1, 3, 7, 0, 3, 3, 1, 7, 7, 7, 0, 1, 3, 3, 3, 7, 0, 2, 3, 1, 7, 1, 7, 6, 3, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 1, 7, 2, 7, 1, 1, 1, 1, 5, 5, 7, 3, 7, 7, 5, 7, 2, 3, 3, 3, 3, 5, 5, 3, 5, 5, 7, 5, 5, 5, 3, 3, 5, 5, 2, 3, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 0, 5, 3, 5, 5, 5, 2, 2] 
dagP65.txt 3_2x4.txt True 0.39705882352941174 0.6 310.5 [5, 5, 7, 1, 5, 6, 5, 5, 5, 6, 5, 7, 5, 5, 7, 5, 5, 7, 1, 7, 5, 5, 7, 7, 1, 7, 7, 6, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7, 1, 5, 5, 5, 1, 6, 7, 5, 1, 7, 7, 7, 1, 5, 5, 5, 1, 5, 7, 7, 5, 5, 1, 7, 7, 5, 5, 5, 7, 1, 1, 5, 7, 7, 7, 7, 4, 4, 7, 7, 5, 7, 7, 3, 1, 4, 7, 4, 7, 4, 5, 2, 5, 7, 1, 2, 4, 2, 5, 5, 5, 1, 2, 5, 5, 5, 1, 1, 1, 1, 2, 2, 5, 1, 1, 5, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0, 1, 3, 0, 1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagP65.txt 3_2x4.txt True 0.45036764705882354 0.7 310.75 [1, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 5, 3, 5, 2, 2, 1, 7, 1, 3, 2, 7, 1, 7, 1, 7, 7, 1, 1, 1, 3, 1, 7, 7, 1, 1, 1, 1, 2, 7, 7, 1, 7, 0, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 0, 0, 1, 7, 7, 0, 7, 1, 7, 7, 0, 0, 6, 4, 3, 7, 1, 6, 0, 7, 3, 7, 7, 6, 7, 7, 3, 6, 4, 7, 3, 3, 7, 3, 6, 7, 7, 3, 3, 7, 3, 3, 3, 7, 6, 7, 7, 7, 3, 7, 3, 7, 7, 1, 7, 3, 5, 3, 5, 5, 7, 4, 5, 1, 5, 4, 4, 4, 7, 4, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagP65.txt 3_2x4.txt True 0.5477941176470589 1 289.0 [7, 4, 1, 4, 3, 5, 4, 3, 5, 5, 4, 5, 3, 7, 5, 5, 1, 5, 1, 5, 1, 5, 4, 1, 4, 5, 5, 4, 4, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 1, 7, 5, 7, 5, 5, 7, 4, 5, 7, 7, 7, 6, 7, 7, 1, 7, 7, 3, 7, 7, 7, 7, 7, 7, 6, 6, 5, 7, 6, 7, 7, 6, 3, 6, 3, 7, 7, 6, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 7, 7, 1, 7, 3, 3, 3, 3, 5, 3, 3, 3, 3, 7, 2, 3, 5, 5, 3, 3, 1, 3, 3, 3, 2, 2, 1, 2, 5, 1, 0, 3, 2, 3, 2, 2, 2, 1, 5, 3, 5, 3, 2, 7, 1, 0, 2, 7, 5, 5, 1, 0, 5, 0, 0, 2, 1, 1, 1, 1, 3, 1, 1, 5, 1, 7, 1, 1, 5, 0, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 3, 0] 
