dagR60.txt 3_2x4.txt True 0.02975206611570248 0.07 1363.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1] 
dagR60.txt 3_2x4.txt True 0.08429752066115702 0.1 1263.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 1, 1] 
dagR60.txt 3_2x4.txt True 0.08429752066115702 0.15 1263.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 1, 1] 
dagR60.txt 3_2x4.txt True 0.17355371900826447 0.2 1195.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 6, 1, 1, 6, 0, 1, 1, 6, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 6, 7, 1, 1, 1, 6, 1, 1, 1, 1, 7, 1, 1, 7, 0, 1, 6, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 1, 1, 6, 1, 1, 1, 6, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagR60.txt 3_2x4.txt True 0.1933884297520661 0.3 1105.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 5, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 0, 7, 7, 0, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 1, 7, 1, 7, 7, 2, 7, 1, 7, 7, 7, 2, 7, 7, 2, 7, 1, 1, 1, 7, 7, 7, 1, 7, 5, 1, 7, 7, 7, 1, 7, 7, 7, 7, 2, 1, 1, 7, 7, 1, 7, 7] 
dagR60.txt 3_2x4.txt True 0.1933884297520661 0.4 1105.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 5, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 0, 7, 7, 0, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 1, 7, 1, 7, 7, 2, 7, 1, 7, 7, 7, 2, 7, 7, 2, 7, 1, 1, 1, 7, 7, 7, 1, 7, 5, 1, 7, 7, 7, 1, 7, 7, 7, 7, 2, 1, 1, 7, 7, 1, 7, 7] 
dagR60.txt 3_2x4.txt True 0.39173553719008264 0.5 371.25 [3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 1, 1, 3, 3, 1, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3, 2, 3, 1, 7, 1, 7, 3, 3, 1, 7, 2, 7, 1, 3, 0, 3, 1, 7, 1, 7, 7, 3, 3, 7, 3, 7, 3, 7, 3, 7, 1, 3, 1, 1, 3, 7, 0, 3, 7, 1, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 1, 1, 1, 3, 3, 0, 3, 1, 4, 1, 4, 4, 0, 1, 1, 1, 3, 3, 3, 3, 5, 1, 6, 4, 1, 1, 1, 4, 1, 6, 1, 1, 4, 5, 6, 5, 1, 1, 1, 5, 1, 5, 6, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 4, 7, 5, 5, 7, 5, 7, 6, 5, 7, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 7, 5, 7, 7, 7, 5, 5, 5, 7, 5, 7] 
dagR60.txt 3_2x4.txt True 0.4446280991735537 0.6 331.0 [1, 1, 1, 1, 5, 4, 1, 1, 4, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 4, 1, 1, 5, 1, 1, 5, 1, 5, 4, 6, 5, 1, 1, 5, 5, 5, 1, 1, 5, 6, 5, 5, 6, 7, 5, 5, 1, 6, 5, 6, 0, 1, 6, 7, 5, 7, 6, 5, 5, 1, 6, 5, 7, 7, 6, 7, 2, 1, 7, 7, 1, 7, 1, 1, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 6, 5, 2, 7, 2, 7, 7, 1, 1, 3, 3, 3, 3, 7, 7, 3, 3, 3, 5, 7, 7, 7, 7, 3, 7, 3, 3, 2, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 1, 3, 3, 3, 3, 3, 7, 3, 1, 1, 3, 1, 5, 3, 7, 1, 3, 0, 3, 1, 0, 3, 0, 5, 1, 0, 5, 3, 3, 0, 3, 1, 1, 5, 5, 3, 5, 0, 0, 5, 1, 5, 5, 5, 1, 5, 5, 5, 1, 1, 0, 2, 5, 3, 5, 0, 5, 5, 5, 1, 5, 5] 
dagR60.txt 3_2x4.txt True 0.5305785123966942 0.7 305.75 [7, 3, 3, 7, 6, 7, 6, 7, 1, 3, 6, 3, 7, 7, 6, 3, 3, 6, 7, 1, 3, 7, 7, 3, 7, 1, 7, 3, 3, 7, 1, 7, 6, 1, 3, 7, 7, 7, 1, 5, 3, 5, 7, 7, 5, 6, 7, 7, 1, 5, 5, 4, 7, 5, 4, 5, 5, 3, 4, 6, 1, 5, 4, 4, 7, 4, 4, 7, 6, 5, 4, 7, 5, 5, 5, 5, 4, 1, 5, 7, 7, 1, 1, 5, 5, 7, 2, 4, 7, 1, 5, 5, 4, 5, 5, 5, 5, 2, 1, 2, 2, 5, 1, 5, 3, 1, 7, 7, 5, 5, 1, 2, 3, 5, 5, 4, 3, 1, 3, 1, 1, 2, 5, 1, 3, 2, 3, 5, 5, 5, 5, 3, 5, 3, 5, 3, 5, 5, 7, 3, 5, 5, 3, 5, 2, 5, 5, 7, 3, 1, 0, 5, 2, 1, 0, 3, 3, 3, 1, 5, 1, 7, 3, 7, 1, 1, 0, 0, 1, 7, 7, 3, 7, 3, 0, 1, 1, 0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 1, 0, 1, 3, 1, 3, 1, 0, 3, 0, 1, 3, 0] 
dagR60.txt 3_2x4.txt True 0.7239669421487603 1 291.25 [3, 3, 1, 6, 5, 6, 5, 5, 3, 3, 6, 5, 7, 1, 6, 3, 3, 5, 4, 3, 1, 3, 7, 7, 6, 6, 6, 7, 3, 7, 5, 3, 6, 5, 7, 5, 5, 1, 1, 5, 3, 1, 5, 6, 1, 0, 3, 7, 5, 1, 3, 3, 5, 7, 0, 5, 1, 4, 5, 7, 1, 5, 1, 5, 5, 5, 7, 3, 0, 7, 5, 4, 1, 7, 5, 7, 4, 5, 4, 1, 7, 5, 1, 7, 1, 1, 1, 7, 1, 2, 5, 4, 1, 5, 5, 7, 7, 1, 7, 1, 3, 1, 1, 3, 7, 5, 1, 7, 7, 7, 4, 7, 7, 1, 5, 7, 4, 7, 3, 4, 4, 7, 2, 3, 1, 7, 3, 5, 1, 2, 7, 3, 7, 1, 2, 3, 1, 3, 5, 1, 0, 2, 3, 1, 3, 5, 7, 1, 7, 0, 3, 3, 2, 0, 1, 3, 3, 0, 1, 7, 1, 5, 3, 1, 3, 7, 1, 3, 0, 2, 0, 5, 5, 1, 0, 5, 7, 1, 7, 2, 0, 3, 7, 0, 7, 3, 2, 3, 3, 5, 5, 5, 3, 1, 5, 7, 1, 7, 3, 2] 
