triadag15_8.txt 3_2x4.txt True 0.02857142857142857 0.07 1633.25 [1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_8.txt 3_2x4.txt True 0.06190476190476191 0.1 1589.5 [5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag15_8.txt 3_2x4.txt True 0.06666666666666667 0.15 1557.25 [1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_8.txt 3_2x4.txt True 0.06666666666666667 0.2 1557.25 [1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_8.txt 3_2x4.txt True 0.06666666666666667 0.3 1557.25 [1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_8.txt 3_2x4.txt True 0.06666666666666667 0.4 1557.25 [1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_8.txt 3_2x4.txt True 0.28095238095238095 0.5 436.25 [5, 0, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 6, 5, 0, 5, 5, 5, 5, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 4, 1, 1, 1, 3, 5, 1, 1, 1, 1, 3, 4, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2] 
triadag15_8.txt 3_2x4.txt True 0.3904761904761905 0.6 384.75 [7, 4, 7, 0, 7, 1, 5, 7, 7, 7, 5, 0, 5, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 7, 5, 0, 5, 7, 7, 5, 7, 7, 1, 5, 7, 7, 7, 5, 0, 5, 7, 7, 5, 5, 4, 5, 3, 5, 3, 5, 1, 5, 5, 5, 5, 4, 5, 3, 5, 3, 5, 1, 5, 5, 5, 6, 5, 3, 4, 3, 5, 1, 5, 5, 5, 6, 0, 3, 6, 1, 3, 6, 3, 6, 1, 3, 6, 1, 3, 6, 3, 6, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 3, 2, 3, 1, 2, 2, 1, 2, 1] 
triadag15_8.txt 3_2x4.txt True 0.5190476190476191 0.7 370.25 [1, 6, 7, 1, 1, 1, 5, 3, 5, 7, 5, 5, 5, 1, 1, 6, 7, 1, 1, 1, 5, 3, 5, 7, 5, 5, 5, 1, 1, 7, 7, 1, 5, 3, 3, 5, 4, 5, 6, 6, 6, 7, 7, 1, 5, 3, 3, 7, 4, 5, 1, 3, 4, 7, 7, 5, 3, 3, 7, 3, 7, 1, 3, 4, 7, 7, 7, 4, 1, 3, 0, 1, 1, 7, 7, 7, 4, 1, 3, 0, 7, 1, 7, 7, 3, 0, 3, 0, 7, 1, 7, 2, 1, 3, 1, 3, 5, 3, 2, 1, 1, 1, 5, 3, 7, 3, 1, 1, 3, 7, 2, 3, 3, 3, 2, 3, 2, 5, 5, 5] 
triadag15_8.txt 3_2x4.txt True 0.5380952380952381 1 361.0 [0, 3, 2, 1, 0, 0, 3, 1, 3, 1, 5, 3, 4, 1, 7, 3, 1, 1, 0, 5, 5, 1, 3, 2, 5, 3, 4, 1, 7, 7, 1, 0, 5, 5, 1, 3, 1, 2, 3, 4, 1, 2, 1, 7, 0, 1, 4, 3, 1, 1, 3, 4, 1, 2, 1, 5, 5, 5, 7, 1, 3, 3, 1, 4, 1, 5, 5, 5, 7, 5, 2, 3, 1, 4, 1, 5, 5, 5, 5, 3, 3, 5, 5, 5, 7, 5, 5, 7, 7, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 1, 6, 5, 6, 6, 3, 1, 6, 3, 6] 
