triadag10_5.txt 3_2x2.txt True 0.022222222222222223 0.07 934.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.03333333333333333 0.1 901.3333333333334 [2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_5.txt 3_2x2.txt True 0.07777777777777778 0.15 821.0 [0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.07777777777777778 0.2 821.0 [0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.07777777777777778 0.3 821.0 [0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.2777777777777778 0.4 353.5 [0, 1, 0, 1, 0, 3, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_5.txt 3_2x2.txt True 0.28888888888888886 0.5 352.6666666666667 [0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2] 
triadag10_5.txt 3_2x2.txt True 0.3333333333333333 0.6 316.3333333333333 [0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 2, 1, 1, 0, 2, 1, 0, 0, 2, 0, 0, 2, 1, 0, 0, 2, 0, 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 3] 
triadag10_5.txt 3_2x2.txt True 0.4444444444444444 0.7 321.3333333333333 [2, 2, 0, 0, 2, 1, 2, 0, 3, 0, 2, 0, 0, 2, 1, 2, 0, 3, 0, 2, 0, 2, 2, 2, 0, 0, 1, 2, 2, 2, 2, 0, 0, 1, 3, 2, 2, 2, 2, 1, 2, 3, 3, 3, 1, 2, 2, 0, 1, 2, 3, 0, 3, 0, 3] 
triadag10_5.txt 3_2x2.txt True 0.5111111111111111 1 306.6666666666667 [3, 0, 0, 1, 3, 3, 3, 3, 1, 3, 2, 0, 2, 3, 0, 3, 3, 1, 3, 2, 2, 2, 1, 2, 3, 1, 3, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0] 
triadag10_5.txt 3_2x1.txt True 0.022222222222222223 0.07 934.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.03333333333333333 0.1 908.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.044444444444444446 0.15 905.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.044444444444444446 0.2 905.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.044444444444444446 0.3 905.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.08888888888888889 0.4 617.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x1.txt True 0.13333333333333333 0.5 633.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x1.txt True 0.15555555555555556 0.6 615.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x1.txt True 0.25555555555555554 0.7 598.6666666666666 [0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.36666666666666664 1 603.6666666666666 [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x4.txt True 0.022222222222222223 0.07 700.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.06666666666666667 0.1 618.5 [1, 1, 1, 1, 1, 6, 1, 1, 6, 6, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.07777777777777778 0.15 615.75 [1, 1, 1, 7, 1, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.07777777777777778 0.2 615.75 [1, 1, 1, 7, 1, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.07777777777777778 0.3 615.75 [1, 1, 1, 7, 1, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.2777777777777778 0.4 203.75 [1, 6, 1, 3, 1, 7, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 7, 7, 1, 6, 1, 1, 1, 1, 7, 7, 3, 1, 1, 1, 1, 7, 7, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag10_5.txt 3_2x4.txt True 0.3888888888888889 0.5 199.75 [1, 3, 3, 2, 1, 3, 1, 1, 1, 5, 1, 3, 2, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 1, 5, 3, 3, 3, 3, 3, 1, 5, 4, 3, 3, 3, 1, 5, 4, 7, 4, 7, 5, 7, 4, 7, 5, 6, 7, 7, 7, 6, 6] 
triadag10_5.txt 3_2x4.txt True 0.3888888888888889 0.6 181.0 [7, 7, 7, 4, 6, 1, 7, 5, 7, 0, 7, 7, 4, 6, 1, 7, 5, 7, 0, 7, 5, 6, 7, 7, 5, 7, 1, 5, 6, 7, 7, 5, 7, 1, 5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 3, 3, 3, 1, 3, 1, 1, 3, 1, 2, 2] 
triadag10_5.txt 3_2x4.txt True 0.5444444444444444 0.7 173.0 [7, 7, 5, 3, 7, 3, 7, 5, 4, 5, 7, 5, 3, 7, 1, 7, 5, 4, 5, 7, 3, 7, 7, 0, 6, 3, 5, 1, 7, 7, 0, 6, 3, 5, 3, 1, 1, 1, 1, 3, 5, 3, 3, 0, 3, 5, 5, 2, 1, 5, 7, 1, 7, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.6 1 163.5 [7, 5, 1, 5, 1, 3, 7, 1, 3, 6, 7, 1, 5, 1, 5, 7, 1, 2, 7, 7, 5, 7, 0, 7, 4, 6, 2, 3, 3, 0, 4, 7, 5, 7, 3, 0, 5, 1, 3, 3, 0, 5, 1, 3, 3, 5, 1, 3, 7, 1, 5, 1, 1, 1, 5] 
triadag10_5.txt 3_2x2.txt True 0.022222222222222223 0.07 934.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.03333333333333333 0.1 901.3333333333334 [2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_5.txt 3_2x2.txt True 0.07777777777777778 0.15 821.0 [0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.07777777777777778 0.2 821.0 [0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.07777777777777778 0.3 821.0 [0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x2.txt True 0.2777777777777778 0.4 353.5 [0, 1, 0, 1, 0, 3, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_5.txt 3_2x2.txt True 0.28888888888888886 0.5 352.6666666666667 [0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2] 
triadag10_5.txt 3_2x2.txt True 0.3333333333333333 0.6 316.3333333333333 [0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 2, 1, 1, 0, 2, 1, 0, 0, 2, 0, 0, 2, 1, 0, 0, 2, 0, 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 3] 
triadag10_5.txt 3_2x2.txt True 0.4444444444444444 0.7 321.3333333333333 [2, 2, 0, 0, 2, 1, 2, 0, 3, 0, 2, 0, 0, 2, 1, 2, 0, 3, 0, 2, 0, 2, 2, 2, 0, 0, 1, 2, 2, 2, 2, 0, 0, 1, 3, 2, 2, 2, 2, 1, 2, 3, 3, 3, 1, 2, 2, 0, 1, 2, 3, 0, 3, 0, 3] 
triadag10_5.txt 3_2x2.txt True 0.5111111111111111 1 306.6666666666667 [3, 0, 0, 1, 3, 3, 3, 3, 1, 3, 2, 0, 2, 3, 0, 3, 3, 1, 3, 2, 2, 2, 1, 2, 3, 1, 3, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0] 
triadag10_5.txt 3_2x1.txt True 0.022222222222222223 0.07 934.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.03333333333333333 0.1 908.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.044444444444444446 0.15 905.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.044444444444444446 0.2 905.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.044444444444444446 0.3 905.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.08888888888888889 0.4 617.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x1.txt True 0.13333333333333333 0.5 633.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x1.txt True 0.15555555555555556 0.6 615.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x1.txt True 0.25555555555555554 0.7 598.6666666666666 [0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x1.txt True 0.36666666666666664 1 603.6666666666666 [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_5.txt 3_2x4.txt True 0.022222222222222223 0.07 700.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.06666666666666667 0.1 618.5 [1, 1, 1, 1, 1, 6, 1, 1, 6, 6, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.07777777777777778 0.15 615.75 [1, 1, 1, 7, 1, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.07777777777777778 0.2 615.75 [1, 1, 1, 7, 1, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.07777777777777778 0.3 615.75 [1, 1, 1, 7, 1, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_5.txt 3_2x4.txt True 0.2777777777777778 0.4 203.75 [1, 6, 1, 3, 1, 7, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 7, 7, 1, 6, 1, 1, 1, 1, 7, 7, 3, 1, 1, 1, 1, 7, 7, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag10_5.txt 3_2x4.txt True 0.3888888888888889 0.5 199.75 [1, 3, 3, 2, 1, 3, 1, 1, 1, 5, 1, 3, 2, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 1, 5, 3, 3, 3, 3, 3, 1, 5, 4, 3, 3, 3, 1, 5, 4, 7, 4, 7, 5, 7, 4, 7, 5, 6, 7, 7, 7, 6, 6] 
triadag10_5.txt 3_2x4.txt True 0.3888888888888889 0.6 181.0 [7, 7, 7, 4, 6, 1, 7, 5, 7, 0, 7, 7, 4, 6, 1, 7, 5, 7, 0, 7, 5, 6, 7, 7, 5, 7, 1, 5, 6, 7, 7, 5, 7, 1, 5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 3, 3, 3, 1, 3, 1, 1, 3, 1, 2, 2] 
