dag21.txt 3_2x4.txt True 0.3333333333333333 0.35 573440.0 [3, 7, 7, 0, 0, 7, 2, 1, 1, 0, 3, 2, 0, 4, 4, 7, 4, 2, 4, 7, 0, 4, 6, 2, 0, 1, 1, 6, 2, 0, 3, 7, 3, 1, 1, 6, 6, 1, 1, 1, 1, 0, 0, 2, 6, 6, 6, 0, 0, 7, 0, 2, 0, 6, 5, 3, 0, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 3, 3, 4, 4, 7, 4, 7, 7, 5, 4, 6, 4, 5, 4, 2, 6, 6, 6, 2, 5, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.35555555555555557 0.4 524288.0 [3, 7, 7, 0, 0, 7, 2, 1, 1, 0, 3, 2, 0, 4, 4, 7, 4, 2, 4, 6, 0, 4, 6, 2, 0, 1, 1, 6, 2, 0, 3, 7, 3, 1, 1, 6, 6, 1, 1, 1, 1, 0, 0, 2, 6, 6, 6, 0, 0, 7, 0, 2, 0, 6, 5, 3, 0, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 3, 3, 4, 4, 7, 4, 7, 7, 5, 4, 6, 4, 5, 4, 2, 6, 6, 6, 2, 5, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.35555555555555557 0.45 524288.0 [3, 7, 7, 0, 0, 7, 2, 1, 1, 0, 3, 2, 0, 4, 4, 7, 4, 2, 4, 6, 0, 4, 6, 2, 0, 1, 1, 6, 2, 0, 3, 7, 3, 1, 1, 6, 6, 1, 1, 1, 1, 0, 0, 2, 6, 6, 6, 0, 0, 7, 0, 2, 0, 6, 5, 3, 0, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 3, 3, 4, 4, 7, 4, 7, 7, 5, 4, 6, 4, 5, 4, 2, 6, 6, 6, 2, 5, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.35555555555555557 0.5 524288.0 [3, 7, 7, 0, 0, 7, 2, 1, 1, 0, 3, 2, 0, 4, 4, 7, 4, 2, 4, 6, 0, 4, 6, 2, 0, 1, 1, 6, 2, 0, 3, 7, 3, 1, 1, 6, 6, 1, 1, 1, 1, 0, 0, 2, 6, 6, 6, 0, 0, 7, 0, 2, 0, 6, 5, 3, 0, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 3, 3, 4, 4, 7, 4, 7, 7, 5, 4, 6, 4, 5, 4, 2, 6, 6, 6, 2, 5, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.5407407407407407 0.55 557056.0 [0, 7, 7, 6, 3, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 0, 1, 4, 0, 2, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.6 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.65 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.7 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.75 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.8 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.85 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.9 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 0.95 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 3_2x4.txt True 0.562962962962963 1 546133.3333333334 [0, 7, 7, 6, 5, 0, 6, 1, 1, 6, 5, 5, 4, 3, 4, 6, 4, 6, 3, 5, 6, 4, 0, 6, 6, 1, 1, 0, 0, 6, 5, 0, 1, 3, 0, 7, 0, 5, 3, 3, 3, 6, 4, 2, 3, 0, 1, 6, 6, 6, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 7, 0, 1, 4, 7, 4, 4, 5, 1, 7, 7, 3, 7, 3, 3, 7, 4, 0, 5, 2, 5, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2] 
dag21.txt 5_4_3_2x2.txt True 0.02962962962962963 0.04 1739980.8 [0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.05925925925925926 0.06 1697382.4 [0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.07407407407407407 0.08 1644953.6 [0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.08888888888888889 0.1 1592524.8 [0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.1037037037037037 0.12 1540096.0 [0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.1259259259259259 0.14 1487667.2 [0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.14814814814814814 0.16 1209139.2 [0, 5, 5, 1, 4, 4, 0, 4, 4, 1, 0, 0, 4, 0, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 1, 4, 4, 0, 0, 1, 0, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.17777777777777778 0.18 1104281.6 [0, 5, 5, 1, 4, 4, 0, 4, 4, 1, 0, 0, 4, 0, 4, 4, 4, 4, 0, 5, 0, 0, 0, 0, 1, 4, 4, 0, 0, 1, 0, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.1925925925925926 0.2 1081344.0 [0, 4, 4, 1, 5, 0, 0, 5, 5, 1, 0, 0, 1, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 0, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 1, 1, 0, 4, 4, 4, 1, 1, 1, 1, 0, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.24444444444444444 0.25 924057.6 [0, 4, 4, 1, 5, 0, 0, 5, 5, 1, 0, 0, 1, 0, 4, 4, 4, 4, 0, 4, 4, 0, 0, 0, 1, 5, 5, 0, 0, 1, 0, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 1, 1, 0, 4, 4, 4, 1, 1, 1, 1, 0, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.2962962962962963 0.3 483328.0 [1, 7, 7, 3, 6, 7, 0, 6, 5, 3, 1, 1, 6, 6, 6, 5, 4, 0, 6, 5, 5, 6, 4, 0, 3, 6, 5, 4, 1, 3, 1, 7, 1, 5, 5, 4, 4, 5, 5, 5, 5, 3, 3, 0, 4, 1, 4, 3, 3, 6, 3, 0, 3, 4, 2, 5, 3, 0, 0, 6, 2, 1, 1, 2, 2, 1, 6, 1, 1, 2, 2, 7, 2, 7, 7, 2, 2, 4, 2, 0, 2, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.34074074074074073 0.35 436906.6666666667 [6, 7, 7, 0, 0, 7, 4, 2, 2, 0, 6, 4, 0, 1, 1, 7, 6, 4, 1, 0, 2, 1, 5, 4, 0, 2, 2, 5, 4, 0, 6, 0, 6, 2, 2, 5, 5, 2, 2, 2, 2, 0, 0, 4, 5, 5, 5, 0, 0, 7, 0, 4, 0, 5, 3, 6, 0, 3, 3, 1, 3, 6, 6, 3, 3, 6, 1, 6, 6, 1, 1, 7, 1, 7, 7, 3, 1, 5, 1, 3, 1, 4, 5, 5, 5, 4, 3, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.37037037037037035 0.4 385024.0 [6, 7, 7, 0, 1, 7, 4, 2, 2, 0, 6, 4, 0, 1, 1, 7, 5, 4, 1, 0, 0, 1, 5, 4, 0, 2, 2, 5, 4, 0, 6, 0, 6, 2, 2, 5, 5, 2, 2, 2, 2, 0, 0, 4, 5, 5, 5, 0, 0, 7, 0, 4, 0, 5, 3, 6, 0, 3, 3, 1, 4, 6, 6, 3, 3, 6, 1, 6, 6, 1, 1, 7, 1, 7, 7, 3, 1, 5, 1, 3, 1, 4, 5, 5, 5, 4, 3, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.37037037037037035 0.45 385024.0 [6, 7, 7, 0, 1, 7, 4, 2, 2, 0, 6, 4, 0, 1, 1, 7, 5, 4, 1, 0, 0, 1, 5, 4, 0, 2, 2, 5, 4, 0, 6, 0, 6, 2, 2, 5, 5, 2, 2, 2, 2, 0, 0, 4, 5, 5, 5, 0, 0, 7, 0, 4, 0, 5, 3, 6, 0, 3, 3, 1, 4, 6, 6, 3, 3, 6, 1, 6, 6, 1, 1, 7, 1, 7, 7, 3, 1, 5, 1, 3, 1, 4, 5, 5, 5, 4, 3, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.37037037037037035 0.5 385024.0 [6, 7, 7, 0, 1, 7, 4, 2, 2, 0, 6, 4, 0, 1, 1, 7, 5, 4, 1, 0, 0, 1, 5, 4, 0, 2, 2, 5, 4, 0, 6, 0, 6, 2, 2, 5, 5, 2, 2, 2, 2, 0, 0, 4, 5, 5, 5, 0, 0, 7, 0, 4, 0, 5, 3, 6, 0, 3, 3, 1, 4, 6, 6, 3, 3, 6, 1, 6, 6, 1, 1, 7, 1, 7, 7, 3, 1, 5, 1, 3, 1, 4, 5, 5, 5, 4, 3, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.5481481481481482 0.55 385024.0 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 7, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.6 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.65 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.7 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.75 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.8 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.85 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.9 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 0.95 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.562962962962963 1 380108.8 [0, 7, 7, 5, 6, 0, 5, 2, 2, 5, 3, 3, 1, 6, 1, 5, 5, 5, 6, 0, 2, 1, 0, 4, 5, 2, 2, 0, 0, 5, 3, 0, 2, 6, 0, 7, 0, 3, 6, 6, 6, 5, 1, 4, 6, 0, 2, 5, 5, 5, 1, 4, 4, 2, 2, 4, 1, 1, 4, 1, 0, 0, 2, 1, 5, 1, 1, 3, 2, 7, 7, 6, 7, 6, 6, 7, 1, 0, 3, 4, 3, 3, 0, 3, 3, 4, 4, 4, 3, 4, 4] 
dag21.txt 3_2x3.txt True 0.02962962962962963 0.04 3058346.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 3_2x3.txt True 0.05925925925925926 0.06 2878122.6666666665 [0, 1, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0] 
dag21.txt 3_2x3.txt True 0.07407407407407407 0.08 2790741.3333333335 [0, 1, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0] 
dag21.txt 3_2x3.txt True 0.0962962962962963 0.1 2594133.3333333335 [0, 2, 2, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 3_2x3.txt True 0.1111111111111111 0.12 2506752.0 [0, 2, 2, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
