dagK45.txt 3_2x4.txt True 0.05759162303664921 0.07 925.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK45.txt 3_2x4.txt True 0.08638743455497382 0.1 901.5 [7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK45.txt 3_2x4.txt True 0.14659685863874344 0.15 1030.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 5, 4, 4, 7, 7, 7, 4, 4, 4, 4, 7, 4, 7, 4, 7, 4, 7, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 3, 4, 4, 4, 3, 4] 
dagK45.txt 3_2x4.txt True 0.19109947643979058 0.2 847.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 1, 5, 4, 4, 7, 7, 7, 4, 1, 4, 4, 7, 4, 7, 4, 7, 4, 1, 4, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 3, 4, 4, 4, 3, 4] 
dagK45.txt 3_2x4.txt True 0.29581151832460734 0.3 287.75 [1, 3, 3, 1, 3, 3, 0, 0, 1, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 1, 5, 3, 3, 1, 3, 4, 4, 3, 5, 5, 3, 3, 5, 3, 4, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 1, 5, 5, 7, 6, 5, 5, 5, 7, 7, 7, 6, 5, 7, 5, 7, 5, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7] 
dagK45.txt 3_2x4.txt True 0.3900523560209424 0.4 543.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 1, 0, 1, 0, 0, 2, 3, 1, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 5, 3, 2, 3, 4, 3, 2, 5, 3, 4, 2, 5, 4, 4, 2, 5, 5, 5, 5, 3, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 4, 7, 6, 5, 5, 4, 4, 7, 4, 4, 5, 7, 6, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 6] 
dagK45.txt 3_2x4.txt True 0.4973821989528796 0.5 289.0 [0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 3, 3, 1, 0, 1, 1, 3, 1, 3, 1, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 5, 3, 1, 3, 4, 3, 2, 5, 3, 4, 2, 5, 1, 1, 2, 5, 5, 5, 5, 3, 1, 4, 5, 4, 1, 1, 1, 5, 5, 5, 4, 5, 4, 7, 6, 5, 5, 4, 4, 7, 4, 4, 5, 7, 6, 7, 7, 7, 6, 6, 6, 7, 7, 1, 6, 6, 1, 7, 7, 6, 7, 3, 6, 7, 7, 7, 1, 6, 7, 6, 7, 6, 7, 6] 
dagK45.txt 3_2x4.txt True 0.5732984293193717 0.6 200.0 [0, 5, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 7, 5, 0, 0, 1, 1, 1, 1, 1, 3, 3, 1, 5, 1, 3, 7, 1, 3, 1, 7, 3, 5, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 5, 2, 2, 2, 5, 3, 5, 3, 3, 3, 1, 5, 3, 4, 2, 5, 1, 5, 2, 5, 5, 5, 5, 3, 7, 4, 5, 4, 3, 5, 1, 5, 5, 5, 4, 5, 5, 7, 6, 5, 5, 4, 4, 7, 4, 4, 5, 7, 6, 7, 7, 7, 6, 6, 6, 7, 7, 1, 6, 6, 5, 7, 7, 7, 7, 3, 6, 7, 7, 7, 1, 5, 7, 1, 7, 6, 7, 6] 
dagK45.txt 3_2x4.txt True 0.6989528795811518 0.7 534.0 [0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 6, 0, 0, 0, 6, 0, 1, 1, 1, 1, 6, 4, 1, 0, 1, 0, 6, 6, 1, 6, 3, 6, 6, 0, 4, 2, 2, 6, 2, 3, 6, 2, 2, 3, 2, 7, 4, 2, 2, 4, 4, 7, 7, 2, 2, 4, 4, 2, 3, 6, 7, 4, 4, 2, 3, 7, 2, 3, 2, 4, 7, 3, 3, 4, 7, 6, 5, 3, 2, 3, 4, 3, 4, 6, 7, 7, 5, 3, 7, 6, 3, 2, 5, 5, 5, 6, 5, 5, 5, 5, 7, 5, 5, 4, 6, 3, 4, 7, 5, 6, 7, 3, 4, 5, 3, 7, 5, 5, 4, 7, 7, 5, 5] 
dagK45.txt 3_2x4.txt True 0.7486910994764397 1 201.25 [0, 7, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 6, 7, 5, 0, 6, 1, 1, 1, 1, 1, 5, 4, 1, 3, 1, 3, 7, 1, 1, 6, 5, 1, 6, 0, 1, 5, 2, 6, 3, 3, 6, 2, 3, 3, 5, 7, 4, 2, 2, 4, 4, 7, 7, 1, 2, 4, 4, 1, 3, 6, 7, 1, 5, 2, 3, 7, 2, 3, 2, 7, 7, 3, 3, 3, 7, 7, 5, 3, 3, 3, 4, 3, 3, 6, 7, 7, 5, 3, 7, 1, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 4, 6, 3, 3, 7, 5, 6, 7, 3, 4, 5, 3, 7, 5, 5, 5, 7, 7, 5, 5] 
