dagA5.txt 3_2x4.txt True 0.05844155844155844 0.07 325.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA5.txt 3_2x4.txt True 0.05844155844155844 0.1 325.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA5.txt 3_2x4.txt True 0.13636363636363635 0.15 302.25 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA5.txt 3_2x4.txt True 0.18831168831168832 0.2 291.0 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA5.txt 3_2x4.txt True 0.2727272727272727 0.3 201.25 [7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 3, 7, 7, 7, 5, 5, 7, 7, 5, 1, 7, 7, 7, 5, 7, 5, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 5, 5, 7, 7, 5, 7, 7, 5, 3, 7, 3, 5] 
dagA5.txt 3_2x4.txt True 0.38961038961038963 0.4 384.0 [5, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 6, 5, 7, 7, 7, 5, 6, 7, 5, 6, 3, 7, 7, 7, 6, 5, 5, 7, 7, 5, 3, 3, 6, 7, 6, 5, 7, 6, 6, 5, 7, 6, 5, 6, 5, 5, 3, 5, 6] 
dagA5.txt 3_2x4.txt True 0.5 0.5 115.75 [5, 7, 7, 7, 7, 6, 7, 1, 7, 6, 7, 1, 5, 7, 7, 7, 5, 6, 7, 5, 6, 3, 3, 7, 7, 1, 5, 5, 7, 7, 5, 3, 3, 1, 7, 1, 5, 1, 1, 6, 5, 7, 1, 5, 6, 5, 5, 3, 5, 1] 
dagA5.txt 3_2x4.txt True 0.5974025974025974 0.6 217.0 [7, 5, 0, 2, 4, 1, 2, 4, 6, 0, 2, 4, 7, 5, 2, 5, 3, 6, 2, 7, 6, 1, 6, 5, 5, 4, 1, 3, 0, 2, 1, 6, 6, 1, 5, 3, 7, 2, 4, 4, 1, 6, 4, 7, 0, 3, 7, 1, 7, 3] 
dagA5.txt 3_2x4.txt True 0.6948051948051948 0.7 83.0 [3, 1, 7, 1, 4, 6, 2, 5, 1, 7, 1, 7, 5, 1, 1, 4, 2, 5, 0, 4, 5, 5, 5, 3, 1, 7, 3, 1, 2, 1, 3, 0, 0, 5, 1, 5, 6, 3, 3, 7, 3, 5, 5, 3, 1, 2, 6, 3, 3, 7] 
dagA5.txt 3_2x4.txt True 0.8116883116883117 1 74.0 [3, 7, 3, 2, 6, 1, 5, 7, 3, 4, 6, 4, 1, 7, 5, 0, 7, 0, 3, 7, 5, 7, 3, 7, 3, 7, 1, 5, 2, 1, 1, 0, 0, 1, 3, 5, 3, 7, 1, 4, 5, 5, 1, 1, 6, 5, 1, 2, 3, 5] 
dagA5.txt 3_2x2.txt True 0.05844155844155844 0.07 645.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3] 
dagA5.txt 3_2x2.txt True 0.09090909090909091 0.1 621.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3] 
dagA5.txt 3_2x2.txt True 0.09090909090909091 0.15 621.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3] 
dagA5.txt 3_2x2.txt True 0.17532467532467533 0.2 522.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2] 
