dagA21.txt 3_2x4.txt True 0.06040268456375839 0.07 335.5 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.06040268456375839 0.1 335.5 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.10738255033557047 0.15 323.75 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.174496644295302 0.2 300.75 [7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.2751677852348993 0.3 280.5 [7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1] 
dagA21.txt 3_2x4.txt True 0.37583892617449666 0.4 216.5 [6, 7, 1, 4, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 4, 6, 7, 7, 4, 7, 6, 7, 1, 4, 7, 7, 4, 6, 6, 7, 7, 1, 7, 4, 7, 7, 7, 7, 7, 4, 7] 
dagA21.txt 3_2x4.txt True 0.4966442953020134 0.5 108.25 [3, 5, 3, 3, 7, 7, 1, 7, 7, 1, 7, 7, 7, 3, 6, 7, 3, 7, 3, 3, 7, 5, 7, 5, 3, 3, 1, 5, 7, 3, 4, 1, 5, 7, 3, 6, 3, 3, 7, 5, 1, 3, 5, 7, 7, 4, 3, 7, 5, 7] 
dagA21.txt 3_2x4.txt True 0.5973154362416108 0.6 144.0 [1, 1, 1, 0, 6, 6, 7, 7, 5, 3, 4, 6, 1, 7, 0, 3, 1, 6, 7, 4, 3, 2, 3, 2, 6, 1, 1, 4, 6, 4, 5, 0, 2, 7, 7, 0, 6, 1, 5, 3, 0, 7, 3, 3, 5, 5, 3, 4, 2, 3] 
dagA21.txt 3_2x4.txt True 0.697986577181208 0.7 75.0 [1, 5, 5, 0, 6, 3, 7, 7, 5, 5, 1, 6, 1, 7, 1, 3, 1, 1, 7, 4, 3, 2, 3, 2, 6, 1, 3, 4, 6, 1, 5, 0, 2, 7, 7, 0, 1, 1, 5, 5, 0, 7, 3, 3, 5, 5, 3, 4, 3, 3] 
dagA21.txt 3_2x4.txt True 0.7651006711409396 1 76.5 [5, 5, 7, 2, 6, 1, 7, 3, 3, 5, 1, 6, 3, 1, 3, 7, 5, 1, 7, 0, 0, 1, 5, 3, 1, 7, 7, 2, 1, 1, 7, 4, 2, 3, 3, 6, 0, 3, 4, 5, 4, 3, 2, 5, 3, 3, 1, 1, 5, 1] 
dagA21.txt 3_2x2.txt True 0.026845637583892617 0.07 671.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagA21.txt 3_2x2.txt True 0.087248322147651 0.1 648.0 [3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagA21.txt 3_2x2.txt True 0.1342281879194631 0.15 624.5 [3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
