dag14.txt 3_2x5.txt True 0.5 0.6 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.65 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.7 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.75 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.8 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.85 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.9 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 0.95 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x5.txt True 0.5 1 404138.6666666667 [4, 3, 4, 9, 6, 2, 2, 1, 4, 6, 5, 7, 6, 2, 2, 2, 4, 4, 8, 8, 8, 6, 4, 2, 1, 9, 2, 9, 2, 6, 9, 9, 9, 5, 3, 5, 5, 7, 6, 6, 6, 7, 7, 4, 7, 3, 7, 8, 3, 4, 7, 1, 8, 3, 3, 4, 0, 0, 0, 0, 0, 1, 0] 
dag14.txt 3_2x4.txt True 0.031914893617021274 0.04 2910890.6666666665 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.05319148936170213 0.06 2730666.6666666665 [2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 3_2x4.txt True 0.05319148936170213 0.08 2730666.6666666665 [2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 3_2x4.txt True 0.0851063829787234 0.1 2643285.3333333335 [0, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 3_2x4.txt True 0.10638297872340426 0.12 2555904.0 [0, 2, 2, 0, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 3_2x4.txt True 0.13829787234042554 0.14 3530752.0 [3, 3, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 3_2x4.txt True 0.1595744680851064 0.16 3325952.0 [3, 2, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 3_2x4.txt True 0.1595744680851064 0.18 3325952.0 [3, 2, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 3_2x4.txt True 0.19148936170212766 0.2 3194880.0 [0, 2, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 3_2x4.txt True 0.23404255319148937 0.25 2048000.0 [1, 0, 0, 3, 3, 3, 3, 3, 0, 3, 3, 1, 3, 3, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3] 
dag14.txt 3_2x4.txt True 0.2765957446808511 0.3 1196032.0 [6, 4, 4, 5, 0, 4, 6, 3, 6, 0, 2, 6, 0, 2, 1, 6, 1, 4, 6, 6, 6, 0, 6, 6, 6, 5, 6, 6, 6, 2, 5, 6, 5, 1, 4, 1, 1, 5, 6, 0, 6, 5, 5, 6, 5, 6, 6, 6, 6, 4, 6, 3, 6, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4] 
dag14.txt 3_2x4.txt True 0.3404255319148936 0.35 720896.0 [4, 3, 3, 0, 5, 0, 0, 5, 3, 5, 6, 1, 5, 6, 5, 0, 5, 3, 0, 1, 1, 5, 0, 0, 5, 0, 0, 4, 0, 6, 0, 4, 2, 6, 2, 4, 4, 2, 4, 4, 4, 1, 2, 3, 2, 3, 2, 1, 3, 3, 2, 7, 1, 3, 3, 3, 7, 6, 7, 7, 7, 7, 7] 
dag14.txt 3_2x4.txt True 0.3829787234042553 0.4 507904.0 [4, 2, 0, 7, 3, 2, 3, 0, 1, 5, 5, 6, 5, 5, 5, 3, 0, 3, 7, 6, 6, 3, 3, 2, 0, 7, 3, 4, 2, 5, 7, 4, 7, 5, 6, 4, 4, 7, 4, 4, 4, 6, 6, 2, 7, 2, 7, 6, 2, 0, 2, 0, 6, 2, 0, 3, 1, 5, 1, 1, 1, 0, 0] 
dag14.txt 3_2x4.txt True 0.40425531914893614 0.45 491520.0 [4, 2, 0, 7, 3, 2, 3, 0, 1, 5, 5, 6, 5, 2, 5, 3, 0, 3, 7, 6, 6, 3, 3, 2, 0, 7, 3, 4, 2, 5, 7, 4, 7, 5, 6, 4, 4, 7, 4, 4, 4, 6, 6, 2, 7, 2, 7, 6, 2, 0, 2, 0, 6, 2, 0, 3, 1, 5, 1, 1, 1, 0, 0] 
dag14.txt 3_2x4.txt True 0.40425531914893614 0.5 491520.0 [4, 2, 0, 7, 3, 2, 3, 0, 1, 5, 5, 6, 5, 2, 5, 3, 0, 3, 7, 6, 6, 3, 3, 2, 0, 7, 3, 4, 2, 5, 7, 4, 7, 5, 6, 4, 4, 7, 4, 4, 4, 6, 6, 2, 7, 2, 7, 6, 2, 0, 2, 0, 6, 2, 0, 3, 1, 5, 1, 1, 1, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.55 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.6 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.65 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.7 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.75 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.8 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.85 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.9 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 0.95 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 3_2x4.txt True 0.5425531914893617 1 502442.6666666667 [7, 6, 1, 7, 5, 2, 3, 0, 1, 5, 5, 6, 5, 6, 4, 3, 0, 3, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.031914893617021274 0.04 1746534.4 [4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.05319148936170213 0.06 2730666.6666666665 [2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.05319148936170213 0.08 2730666.6666666665 [2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.0851063829787234 0.1 2643285.3333333335 [0, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.10638297872340426 0.12 2555904.0 [0, 2, 2, 0, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.13829787234042554 0.14 3530752.0 [3, 3, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 5_4_3_2x2.txt True 0.1595744680851064 0.16 3325952.0 [3, 2, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 5_4_3_2x2.txt True 0.1595744680851064 0.18 3325952.0 [3, 2, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 5_4_3_2x2.txt True 0.19148936170212766 0.2 3194880.0 [0, 2, 2, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2] 
dag14.txt 5_4_3_2x2.txt True 0.23404255319148937 0.25 2048000.0 [1, 0, 0, 3, 3, 3, 3, 3, 0, 3, 3, 1, 3, 3, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3] 
dag14.txt 5_4_3_2x2.txt True 0.2765957446808511 0.3 1196032.0 [6, 4, 4, 5, 0, 4, 6, 3, 6, 0, 2, 6, 0, 2, 1, 6, 1, 4, 6, 6, 6, 0, 6, 6, 6, 5, 6, 6, 6, 2, 5, 6, 5, 1, 4, 1, 1, 5, 6, 0, 6, 5, 5, 6, 5, 6, 6, 6, 6, 4, 6, 3, 6, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4] 
dag14.txt 5_4_3_2x2.txt True 0.3404255319148936 0.35 630784.0 [4, 3, 3, 0, 5, 0, 0, 5, 3, 5, 6, 1, 5, 6, 5, 0, 5, 3, 0, 1, 1, 5, 0, 0, 5, 0, 0, 4, 0, 6, 0, 4, 2, 6, 2, 4, 4, 2, 4, 4, 4, 1, 2, 3, 2, 3, 2, 1, 3, 3, 2, 5, 1, 3, 3, 3, 7, 6, 7, 7, 7, 7, 7] 
dag14.txt 5_4_3_2x2.txt True 0.39361702127659576 0.4 385024.0 [4, 2, 0, 7, 3, 2, 3, 0, 1, 5, 5, 0, 5, 5, 5, 3, 0, 0, 7, 4, 6, 3, 3, 2, 1, 7, 3, 4, 2, 5, 7, 4, 7, 5, 6, 4, 4, 7, 4, 4, 4, 6, 6, 1, 7, 2, 7, 6, 2, 0, 2, 0, 6, 2, 0, 3, 1, 5, 1, 1, 1, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.4148936170212766 0.45 348160.0 [4, 2, 0, 5, 3, 2, 3, 0, 1, 5, 5, 0, 5, 5, 5, 3, 0, 0, 7, 4, 6, 3, 3, 2, 1, 7, 3, 4, 2, 5, 7, 4, 7, 5, 6, 4, 4, 7, 4, 4, 4, 6, 6, 1, 7, 2, 7, 6, 2, 0, 2, 0, 6, 2, 0, 3, 1, 5, 1, 1, 1, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.4148936170212766 0.5 348160.0 [4, 2, 0, 5, 3, 2, 3, 0, 1, 5, 5, 0, 5, 5, 5, 3, 0, 0, 7, 4, 6, 3, 3, 2, 1, 7, 3, 4, 2, 5, 7, 4, 7, 5, 6, 4, 4, 7, 4, 4, 4, 6, 6, 1, 7, 2, 7, 6, 2, 0, 2, 0, 6, 2, 0, 3, 1, 5, 1, 1, 1, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5425531914893617 0.55 370278.4 [5, 6, 1, 7, 5, 4, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 0, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.6 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.65 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.7 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.75 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.8 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.85 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.9 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 0.95 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.5638297872340425 1 352256.0 [5, 6, 1, 7, 5, 1, 3, 0, 1, 5, 5, 6, 5, 4, 4, 3, 5, 0, 7, 4, 4, 5, 3, 2, 1, 7, 3, 5, 3, 5, 7, 2, 7, 2, 6, 4, 2, 7, 2, 4, 4, 6, 6, 1, 6, 2, 7, 2, 1, 1, 1, 0, 6, 6, 0, 3, 3, 5, 1, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.02127659574468085 0.04 8847360.0 [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag14.txt 100_1x1.txt True 0.05319148936170213 0.06 8585216.0 [0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
